"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
8.607124704E0,1.083690524E0,-1.619408846E0,9.572589874E0
8.609547464E0,1.078852654E0,-1.643178225E0,9.539000511E0
8.611970173E0,1.059832096E0,-1.647901654E0,9.548678398E0
8.614392881E0,1.040878773E0,-1.652370811E0,9.520052910E0
8.616815537E0,1.026609898E0,-1.657098770E0,9.524912834E0
8.619238037E0,1.045516133E0,-1.671566367E0,9.510360718E0
8.621660589E0,1.045546770E0,-1.666760564E0,9.510381699E0
8.624083194E0,1.054971814E0,-1.676445007E0,9.510278702E0
8.626505746E0,1.054971814E0,-1.676445007E0,9.510278702E0
8.628928402E0,1.059706807E0,-1.676513314E0,9.515036583E0
8.631351110E0,1.069123626E0,-1.686229229E0,9.519721031E0
8.633773767E0,1.064433217E0,-1.676613212E0,9.524581909E0
8.636196683E0,1.069020271E0,-1.695999503E0,9.543619156E0
8.638619392E0,1.064170718E0,-1.701054931E0,9.586723328E0
8.641042152E0,1.064087033E0,-1.715440035E0,9.581871033E0
8.643465121E0,1.054672956E0,-1.696335196E0,9.610746384E0
8.645888037E0,1.050021768E0,-1.681881666E0,9.610839844E0
8.648310902E0,1.050041199E0,-1.672429323E0,9.634822845E0
8.650733767E0,1.073785424E0,-1.663127422E0,9.653861046E0
8.653156631E0,1.054923654E0,-1.639112234E0,9.678030014E0
8.655579496E0,1.064443588E0,-1.639057994E0,9.658817291E0
8.658002412E0,1.055068731E0,-1.615115523E0,9.682924271E0
8.660425277E0,1.069326401E0,-1.605740666E0,9.702024460E0
8.662848194E0,1.064638734E0,-1.600803137E0,9.687712669E0
8.665271110E0,1.069396138E0,-1.596097589E0,9.697278023E0
8.667693871E0,1.074156165E0,-1.596070528E0,9.687671661E0
8.670116631E0,1.074295640E0,-1.576784015E0,9.678178787E0
8.672539392E0,1.079038858E0,-1.576820493E0,9.678147316E0
8.674962152E0,1.069541335E0,-1.586168289E0,9.649438858E0
8.677385069E0,1.088486552E0,-1.595798373E0,9.630120277E0
8.679807777E0,1.088506103E0,-1.600413203E0,9.601371765E0
8.682230642E0,1.098048449E0,-1.595585227E0,9.586966515E0
8.684653402E0,1.088531256E0,-1.600317836E0,9.587007523E0
8.687076162E0,1.093247056E0,-1.609838605E0,9.567781448E0
8.689499079E0,1.093266606E0,-1.614453435E0,9.539032936E0
8.691921944E0,1.079022884E0,-1.619086385E0,9.529527664E0
8.694344860E0,1.088445067E0,-1.624091864E0,9.548597336E0
8.696767569E0,1.093222141E0,-1.624001265E0,9.529414177E0
8.699190329E0,1.079170704E0,-1.599768162E0,9.515247345E0
8.701613194E0,1.064762235E0,-1.623782516E0,9.529600143E0
8.704035902E0,1.055222869E0,-1.633289218E0,9.524831772E0
8.706458767E0,1.050585508E0,-1.614093542E0,9.534522057E0
8.708881423E0,1.045755744E0,-1.623763800E0,9.548875809E0
8.711304287E0,1.064773202E0,-1.614361882E0,9.558369637E0
8.713726944E0,1.050526857E0,-1.614316106E0,9.568038940E0
8.716149808E0,1.026760101E0,-1.614324570E0,9.596922874E0
8.718572569E0,1.036260724E0,-1.609655499E0,9.606457710E0
8.720995485E0,1.017231822E0,-1.614410639E0,9.620924950E0
8.723418194E0,1.040953517E0,-1.609882712E0,9.635156631E0
8.725841058E0,1.026653886E0,-1.619416475E0,9.639994621E0
8.728263714E0,1.017181396E0,-1.614601374E0,9.649653435E0
8.730686631E0,1.031416535E0,-1.610000491E0,9.663946152E0
8.733109287E0,1.040808320E0,-1.619812012E0,9.682995796E0
8.735532152E0,1.045576811E0,-1.619753003E0,9.668600082E0
8.737954860E0,1.017097592E0,-1.614919305E0,9.697534561E0
8.740377621E0,1.021888256E0,-1.610086679E0,9.687949181E0
8.742800381E0,1.031377554E0,-1.614837885E0,9.668713570E0
8.745223246E0,1.031293869E0,-1.629223108E0,9.663862228E0
8.747646006E0,1.035908818E0,-1.639125466E0,9.702095032E0
8.750069235E0,1.031176686E0,-1.643735528E0,9.678163528E0
8.752492100E0,1.026411176E0,-1.648473024E0,9.673385620E0
8.754915017E0,1.021743178E0,-1.634083152E0,9.683056831E0
8.757337985E0,1.031132102E0,-1.653283358E0,9.668546677E0
8.759760902E0,1.035939693E0,-1.648386955E0,9.649383545E0
8.762183767E0,1.021609426E0,-1.662726521E0,9.654201508E0
8.764606631E0,1.031187892E0,-1.648382306E0,9.654202461E0
8.767029600E0,1.050007701E0,-1.672556520E0,9.653974533E0
8.769452569E0,1.045250535E0,-1.677262187E0,9.644408226E0
8.771875485E0,1.040462732E0,-1.686773539E0,9.634821892E0
8.774298350E0,1.035727978E0,-1.686705351E0,9.630063057E0
8.776721267E0,1.040418148E0,-1.696321249E0,9.625203133E0
8.779144131E0,1.040552139E0,-1.681745291E0,9.601325035E0
8.781567048E0,1.054742813E0,-1.686692119E0,9.605998993E0
8.783989912E0,1.054650784E0,-1.701109171E0,9.605936050E0
8.786412933E0,1.059486032E0,-1.686728597E0,9.605968475E0
8.788835798E0,1.064153910E0,-1.701118469E0,9.596299171E0
8.791258662E0,1.049977183E0,-1.691429615E0,9.601222038E0
8.793681579E0,1.054762363E0,-1.691307068E0,9.577250481E0
8.796104444E0,1.059522390E0,-1.691280007E0,9.567643166E0
8.798527464E0,1.064313054E0,-1.686447144E0,9.558055878E0
8.800950225E0,1.068983912E0,-1.691448212E0,9.581944466E0
8.803373089E0,1.069000721E0,-1.691384673E0,9.572369576E0
8.805796006E0,1.097420931E0,-1.696440697E0,9.576951027E0
8.808218975E0,1.102259278E0,-1.686738729E0,9.557808876E0
8.810641683E0,1.097482324E0,-1.686829448E0,9.576992989E0
8.813064548E0,1.102281690E0,-1.681964636E0,9.562619209E0
8.815487204E0,1.107033253E0,-1.681969404E0,9.557798386E0
8.817910069E0,1.130749345E0,-1.682151675E0,9.557643890E0
8.820332777E0,1.111689925E0,-1.691712737E0,9.572091103E0
8.822755537E0,1.111698389E0,-1.691680908E0,9.567302704E0
8.825178402E0,1.092783928E0,-1.677245259E0,9.586642265E0
8.827601371E0,1.106938362E0,-1.691707969E0,9.576910019E0
8.830024287E0,1.116530657E0,-1.672621846E0,9.586508751E0
8.832447048E0,1.116583705E0,-1.663042188E0,9.591338158E0
8.834869912E0,1.116566896E0,-1.663105845E0,9.600914955E0
8.837292673E0,1.121301770E0,-1.663173914E0,9.605670929E0
8.839715589E0,1.126053572E0,-1.663178682E0,9.600852966E0
8.842138350E0,1.121284962E0,-1.663237572E0,9.615247726E0
8.844561371E0,1.116608620E0,-1.648879528E0,9.629705429E0
8.846984079E0,1.116625309E0,-1.648815870E0,9.620129585E0
8.849406944E0,1.121466041E0,-1.629724860E0,9.634547234E0
8.851829652E0,1.126170516E0,-1.634598851E0,9.639283180E0
8.854252569E0,1.135623336E0,-1.634799004E0,9.658373833E0
8.856675329E0,1.135768414E0,-1.610802412E0,9.663266182E0
8.859098089E0,1.102571130E0,-1.605836749E0,9.677867889E0
8.861520954E0,1.088282704E0,-1.620017529E0,9.658745766E0
8.863943662E0,1.107370138E0,-1.600972176E0,9.663493156E0
8.866366371E0,1.116809130E0,-1.605914474E0,9.672986031E0
8.868789235E0,1.102696657E0,-1.591292620E0,9.658779144E0
8.871212100E0,1.116904140E0,-1.596176028E0,9.653876305E0
8.873634964E0,1.093285561E0,-1.576866269E0,9.668478966E0
8.876057881E0,1.088531017E0,-1.586250544E0,9.639739037E0
8.878480746E0,1.088659286E0,-1.562317491E0,9.654208183E0
8.880903610E0,1.088575602E0,-1.576702595E0,9.649356842E0
8.883326475E0,1.060210943E0,-1.566745639E0,9.630432129E0
8.885749339E0,1.079167366E0,-1.566954970E0,9.639884949E0
8.888172308E0,1.088648200E0,-1.571738005E0,9.625437737E0
8.890595173E0,1.074329495E0,-1.590724230E0,9.606293678E0
8.893018037E0,1.060225129E0,-1.576070786E0,9.587297440E0
8.895441058E0,1.079195619E0,-1.585605502E0,9.553614616E0
8.897864027E0,1.060295105E0,-1.580495119E0,9.529818535E0
8.900286892E0,1.060289621E0,-1.585205436E0,9.515434265E0
8.902709756E0,1.046059966E0,-1.585096002E0,9.515526772E0
8.905132464E0,1.041299939E0,-1.585123181E0,9.525133133E0
8.907555173E0,1.046031833E0,-1.580512762E0,9.549063683E0
8.909977933E0,1.036450624E0,-1.590178370E0,9.568236351E0
8.912400798E0,1.031804562E0,-1.571014524E0,9.582715034E0
8.914823506E0,1.041193843E0,-1.590214849E0,9.568205833E0
8.917246371E0,1.031824350E0,-1.575629473E0,9.553965569E0
8.919669235E0,1.031570435E0,-1.614106774E0,9.558586121E0
8.922091996E0,1.017393708E0,-1.604417801E0,9.563509941E0
8.924514860E0,1.031548142E0,-1.618880749E0,9.553777695E0
8.926937517E0,1.041020870E0,-1.623695731E0,9.544118881E0
8.929360485E0,1.045833945E0,-1.614088893E0,9.539341927E0
8.931783142E0,1.036381006E0,-1.613888860E0,9.520251274E0
8.934205850E0,1.064778924E0,-1.623718858E0,9.520024300E0
8.936628610E0,1.059966087E0,-1.633325696E0,9.524800301E0
8.939051527E0,1.059809685E0,-1.652675629E0,9.543869019E0
8.941474392E0,1.064533353E0,-1.648097038E0,9.572587967E0
8.943897048E0,1.069254518E0,-1.652907372E0,9.567748070E0
8.946319808E0,1.064413309E0,-1.657930732E0,9.606062889E0
8.948742569E0,1.069056273E0,-1.672416210E0,9.610758781E0
8.951165277E0,1.083202362E0,-1.686910748E0,9.605813980E0
8.953588037E0,1.073660016E0,-1.691738963E0,9.620219231E0
8.956010902E0,1.083107352E0,-1.696649194E0,9.624925613E0
8.958433662E0,1.073595762E0,-1.696671724E0,9.639350891E0
8.960856423E0,1.078383565E0,-1.687160492E0,9.648937225E0
8.963279183E0,1.059301615E0,-1.701495409E0,9.658576012E0
8.965702100E0,1.068913937E0,-1.687023997E0,9.639423370E0
8.968124860E0,1.045256019E0,-1.672551870E0,9.658794403E0
8.970547569E0,1.064240217E0,-1.677344322E0,9.634709358E0
8.972970277E0,1.059494138E0,-1.672629476E0,9.653912544E0
8.975393037E0,1.050147176E0,-1.653270245E0,9.644481659E0
8.977815798E0,1.064415932E0,-1.648542047E0,9.639621735E0
8.980238506E0,1.054923892E0,-1.653179526E0,9.625298500E0
8.982661214E0,1.045376062E0,-1.662717938E0,9.625318527E0
8.985083975E0,1.050194621E0,-1.648400903E0,9.634927750E0
8.987506735E0,1.040750027E0,-1.648169160E0,9.611048698E0
8.989929392E0,1.045451283E0,-1.648364425E0,9.634958267E0
8.992352152E0,1.064449430E0,-1.648414850E0,9.620470047E0
8.994775069E0,1.069170594E0,-1.653225303E0,9.615629196E0
8.997197725E0,1.073841214E0,-1.658226252E0,9.639518738E0
8.999620485E0,1.083383441E0,-1.653398156E0,9.625113487E0
9.002043142E0,1.078609586E0,-1.658167362E0,9.625123024E0
9.004465850E0,1.083369613E0,-1.658140182E0,9.615515709E0
9.006888767E0,1.088218808E0,-1.639017701E0,9.625144958E0
9.009311683E0,1.097627044E0,-1.648765445E0,9.634617805E0
9.011734600E0,1.083506227E0,-1.634175420E0,9.625197411E0
9.014157464E0,1.083506227E0,-1.634175420E0,9.625197411E0
9.016580381E0,1.107217073E0,-1.639068127E0,9.610657692E0
9.019003298E0,1.092976093E0,-1.634311914E0,9.634712219E0
9.021426162E0,1.088254929E0,-1.629501581E0,9.639551163E0
9.023849079E0,1.088271737E0,-1.629438043E0,9.629974365E0
9.026272048E0,1.083514571E0,-1.634143591E0,9.620409012E0
9.028694756E0,1.078857899E0,-1.624400496E0,9.606116295E0
9.031117673E0,1.078849435E0,-1.624432325E0,9.610905647E0
9.033540589E0,1.078933239E0,-1.610047221E0,9.615756035E0
9.035963454E0,1.083670855E0,-1.614793777E0,9.601340294E0
9.038386319E0,1.088280082E0,-1.629406214E0,9.625186920E0
9.040808923E0,1.088288426E0,-1.629374385E0,9.620398521E0
9.043231839E0,1.083548188E0,-1.634016514E0,9.601256371E0
9.045654600E0,1.074162126E0,-1.619494915E0,9.596592903E0
9.048077464E0,1.078796625E0,-1.634011865E0,9.606074333E0
9.050500225E0,1.059798241E0,-1.633961439E0,9.620563507E0
9.052922985E0,1.069393754E0,-1.619553804E0,9.610988617E0
9.055345694E0,1.078818798E0,-1.629238009E0,9.610884666E0
9.057768610E0,1.069315553E0,-1.629228592E0,9.620522499E0
9.060191319E0,1.064546943E0,-1.629287481E0,9.634918213E0
9.062614027E0,1.059767485E0,-1.638767242E0,9.620542526E0
9.065036683E0,1.059756398E0,-1.634120464E0,9.644503593E0
9.067459392E0,1.059773088E0,-1.634056807E0,9.634927750E0
9.069882152E0,1.069298863E0,-1.629292250E0,9.630098343E0
9.072305069E0,1.055013180E0,-1.634083986E0,9.644535065E0
9.074727777E0,1.045682907E0,-1.614661098E0,9.625528336E0
9.077150537E0,1.069254160E0,-1.638840079E0,9.620480537E0
9.079573246E0,1.045708060E0,-1.614565730E0,9.611164093E0
9.081996006E0,1.064605713E0,-1.629065037E0,9.601401329E0
9.084418714E0,1.069418907E0,-1.619458437E0,9.596623421E0
9.086841423E0,1.064644694E0,-1.624227524E0,9.596633911E0
9.089264183E0,1.059932232E0,-1.619385600E0,9.596685410E0
9.091686944E0,1.064614058E0,-1.629033208E0,9.596612930E0
9.094109652E0,1.064661503E0,-1.624163985E0,9.587058067E0
9.096532412E0,1.064594626E0,-1.638485789E0,9.572629929E0
9.098955173E0,1.069220901E0,-1.653034568E0,9.586901665E0
9.101377881E0,1.069073081E0,-1.672352672E0,9.601181984E0
9.103800746E0,1.064393759E0,-1.667383194E0,9.582079887E0
9.106223506E0,1.059706569E0,-1.662445903E0,9.567768097E0
9.108646214E0,1.073919654E0,-1.662618756E0,9.577252388E0
9.111068975E0,1.054932594E0,-1.667214990E0,9.567778587E0
9.113491892E0,1.050236702E0,-1.662309408E0,9.558253288E0
9.115914548E0,1.069218397E0,-1.662423372E0,9.553341866E0
9.118337308E0,1.050239682E0,-1.666987777E0,9.539080620E0
9.120760017E0,1.050161481E0,-1.676662803E0,9.548614502E0
9.123182985E0,1.064413548E0,-1.671998262E0,9.553331375E0
9.125605954E0,1.069218397E0,-1.662423372E0,9.553341866E0
9.128028871E0,1.059717655E0,-1.667092562E0,9.543807030E0
9.130451735E0,1.059639692E0,-1.676767588E0,9.553341866E0
9.132874600E0,1.059712291E0,-1.671802998E0,9.529421806E0
9.135297569E0,1.078724384E0,-1.667111158E0,9.524530411E0
9.137720485E0,1.074011922E0,-1.662269115E0,9.524582863E0
9.140143350E0,1.073995113E0,-1.662332654E0,9.534157753E0
9.142566058E0,1.078612804E0,-1.676913381E0,9.553217888E0
9.144988923E0,1.083392143E0,-1.667433619E0,9.567592621E0
9.147411631E0,1.054974437E0,-1.667056084E0,9.543837547E0
9.149834548E0,1.092901111E0,-1.662732840E0,9.572340012E0
9.152257464E0,1.097605109E0,-1.667606592E0,9.577076912E0
9.154680381E0,1.092867613E0,-1.662859917E0,9.591492653E0
9.157103142E0,1.097660661E0,-1.648638368E0,9.615465164E0
9.159526006E0,1.078696132E0,-1.648460746E0,9.610800743E0
9.161948767E0,1.092839479E0,-1.658276677E0,9.625030518E0
9.164371683E0,1.102404118E0,-1.648674726E0,9.615433693E0
9.166794756E0,1.107152820E0,-1.644000888E0,9.629788399E0
9.169217725E0,1.092911959E0,-1.639244914E0,9.653841972E0
9.171640589E0,1.102342486E0,-1.644218683E0,9.668124199E0
9.174063298E0,1.088268876E0,-1.624759436E0,9.649147987E0
9.176486162E0,1.107158422E0,-1.639290690E0,9.644173622E0
9.178908871E0,1.097693920E0,-1.634443760E0,9.649044037E0
9.181331735E0,1.088352561E0,-1.610374331E0,9.653998375E0
9.183754392E0,1.093054295E0,-1.624637008E0,9.625177383E0
9.186177100E0,1.088363767E0,-1.615020990E0,9.630037308E0
9.188599860E0,1.064597368E0,-1.629096746E0,9.606187820E0
9.191022621E0,1.074075580E0,-1.629201531E0,9.610916138E0
9.193445329E0,1.069480181E0,-1.609847069E0,9.596665382E0
9.195868194E0,1.083659887E0,-1.624214411E0,9.572568893E0
9.198290902E0,1.055205822E0,-1.619285583E0,9.587140083E0
9.200713662E0,1.064686656E0,-1.624068618E0,9.572692871E0
9.203136527E0,1.074178934E0,-1.619431376E0,9.587017059E0
9.205559235E0,1.069466352E0,-1.614589095E0,9.587068558E0
9.207981892E0,1.069547296E0,-1.609592795E0,9.558360100E0
9.210404652E0,1.064689636E0,-1.628747106E0,9.553519249E0
9.212827412E0,1.041057110E0,-1.614179730E0,9.558524132E0
9.215250121E0,1.055233836E0,-1.623868585E0,9.553602219E0
9.217672881E0,1.060063601E0,-1.614198327E0,9.539249420E0
9.220095746E0,1.045845032E0,-1.604668260E0,9.568111420E0
9.222518610E0,1.064851403E0,-1.604686856E0,9.548835754E0
9.224941319E0,1.055256128E0,-1.619094849E0,9.558410645E0
9.227364235E0,1.050604939E0,-1.604641199E0,9.558504105E0
9.229786839E0,1.045814276E0,-1.609474063E0,9.568090439E0
9.232209496E0,1.083729625E0,-1.614571214E0,9.567822456E0
9.234632360E0,1.055230975E0,-1.619190216E0,9.572775841E0
9.237055017E0,1.064717412E0,-1.619263053E0,9.572713852E0
9.239477725E0,1.064717412E0,-1.619263053E0,9.572713852E0
9.241900589E0,1.064706087E0,-1.614616156E0,9.596674919E0
9.244323506E0,1.069413304E0,-1.624168634E0,9.582237244E0
9.246746267E0,1.088456035E0,-1.614671230E0,9.577368736E0
9.249169183E0,1.083631873E0,-1.619631290E0,9.606106758E0
9.251592048E0,1.074176073E0,-1.614752650E0,9.606188774E0
9.254014912E0,1.069310188E0,-1.633938909E0,9.606136322E0
9.256437829E0,1.074109197E0,-1.629074335E0,9.591762543E0
9.258860589E0,1.078774214E0,-1.638785958E0,9.601265907E0
9.261283454E0,1.074078560E0,-1.633880019E0,9.591741562E0
9.263706319E0,1.064519167E0,-1.638771892E0,9.615722656E0
9.266129079E0,1.083486795E0,-1.643627882E0,9.601214409E0
9.268551944E0,1.088188052E0,-1.643823266E0,9.625123978E0
9.270974704E0,1.069226503E0,-1.648324251E0,9.601285934E0
9.273397412E0,1.083461642E0,-1.643723249E0,9.615578651E0
9.275820277E0,1.088196397E0,-1.643791437E0,9.620335579E0
9.278242985E0,1.078629255E0,-1.662782431E0,9.596373558E0
9.280665850E0,1.064474702E0,-1.648319483E0,9.606104851E0
9.283088610E0,1.088121176E0,-1.658144832E0,9.610697746E0
9.285511527E0,1.088199377E0,-1.648470044E0,9.601162910E0
9.287934392E0,1.097655177E0,-1.653348684E0,9.601079941E0
9.290357152E0,1.083355784E0,-1.662882328E0,9.605917931E0
9.292780017E0,1.088068247E0,-1.667724371E0,9.605866432E0
9.295202673E0,1.078729749E0,-1.648333549E0,9.591648102E0
9.297625381E0,1.088062763E0,-1.672434807E0,9.591481209E0
9.300048142E0,1.083403111E0,-1.658012986E0,9.596363068E0
9.302470850E0,1.083350182E0,-1.667592525E0,9.591533661E0
9.304893558E0,1.078498125E0,-1.682036877E0,9.601078033E0
9.307316267E0,1.073938966E0,-1.653166413E0,9.601234436E0
9.309739131E0,1.073886037E0,-1.662745953E0,9.596404076E0
9.312162048E0,1.069151282E0,-1.662677646E0,9.591647148E0
9.314584756E0,1.073838592E0,-1.667615056E0,9.605958939E0
9.317007464E0,1.078682184E0,-1.653202891E0,9.601203918E0
9.319430329E0,1.088068247E0,-1.667724371E0,9.605866432E0
9.321853089E0,1.097468138E0,-1.677504182E0,9.620127678E0
9.324275798E0,1.083364129E0,-1.662850618E0,9.601130486E0
9.326698558E0,1.069201350E0,-1.648419619E0,9.615650177E0
9.329121423E0,1.092794895E0,-1.667824507E0,9.615411758E0
9.331544131E0,1.107038498E0,-1.663191795E0,9.624917030E0
9.333966735E0,1.092825651E0,-1.663018942E0,9.615432739E0
9.336389444E0,1.078684807E0,-1.643813968E0,9.634762764E0
9.338812100E0,1.069081187E0,-1.658253312E0,9.649125099E0
9.341234860E0,1.069184542E0,-1.648483157E0,9.625226974E0
9.343657621E0,1.078696132E0,-1.648460746E0,9.610800743E0
9.346080329E0,1.083408594E0,-1.653302789E0,9.610749245E0
9.348502985E0,1.088196397E0,-1.643791437E0,9.620335579E0
9.350925694E0,1.088143468E0,-1.653371096E0,9.615506172E0
9.353348402E0,1.083478451E0,-1.643659592E0,9.606001854E0
9.355771058E0,1.088196397E0,-1.643791437E0,9.620335579E0
9.358193767E0,1.088243961E0,-1.638922334E0,9.610780716E0
9.360616631E0,1.073952913E0,-1.648424268E0,9.610832214E0
9.363039183E0,1.083486795E0,-1.643627882E0,9.601214409E0
9.365462048E0,1.074097872E0,-1.624427676E0,9.615723610E0
9.367884652E0,1.083626390E0,-1.624341488E0,9.591721535E0
9.370307412E0,1.074178934E0,-1.619431376E0,9.587017059E0
9.372730121E0,1.088377953E0,-1.624346256E0,9.586903572E0
9.375152829E0,1.097878218E0,-1.619677186E0,9.596438408E0
9.377575798E0,1.083609581E0,-1.624405146E0,9.601298332E0
9.379998714E0,1.102582693E0,-1.624550939E0,9.601174355E0
9.382421579E0,1.102596521E0,-1.619808912E0,9.610772133E0
9.384844444E0,1.083615065E0,-1.619694948E0,9.615683556E0
9.387266996E0,1.083687663E0,-1.614730120E0,9.591763496E0
9.389689704E0,1.078969598E0,-1.614598393E0,9.577430725E0
9.392112464E0,1.088525772E0,-1.605028152E0,9.572622299E0
9.394535173E0,1.083626390E0,-1.624341488E0,9.591721535E0
9.396957829E0,1.093107462E0,-1.629124761E0,9.577274323E0
9.399380589E0,1.097833633E0,-1.629224896E0,9.586820602E0
9.401803350E0,1.088511944E0,-1.609770298E0,9.563025475E0
9.404226110E0,1.074164987E0,-1.624173284E0,9.577419281E0
9.406648975E0,1.088394761E0,-1.624282598E0,9.577326775E0
9.409071631E0,1.083645940E0,-1.628956437E0,9.562973022E0
9.411494392E0,1.088511944E0,-1.609770298E0,9.563025475E0
9.413917152E0,1.074204087E0,-1.619336009E0,9.572651863E0
9.416340069E0,1.064761877E0,-1.609715223E0,9.582331657E0
9.418762829E0,1.069374323E0,-1.629006147E0,9.587005615E0
9.421185746E0,1.059893131E0,-1.624222994E0,9.601452827E0
9.423608610E0,1.064580560E0,-1.629160404E0,9.615764618E0
9.426031371E0,1.074103475E0,-1.619717479E0,9.630108833E0
9.428454131E0,1.059700370E0,-1.639021635E0,9.658847809E0
9.430876839E0,1.083461404E0,-1.629655838E0,9.668311119E0
9.433299496E0,1.074027896E0,-1.620003581E0,9.673201561E0
9.435722204E0,1.093023300E0,-1.615375280E0,9.677887917E0
9.438144860E0,1.078762770E0,-1.620071769E0,9.677959442E0
9.440567621E0,1.078740358E0,-1.624845624E0,9.673150063E0
9.442990537E0,1.078824282E0,-1.624527693E0,9.625269890E0
9.445413298E0,1.083615303E0,-1.633762121E0,9.562952042E0
9.447836162E0,1.093219161E0,-1.619322777E0,9.548587799E0
9.450258923E0,1.121798635E0,-1.609707594E0,9.514927864E0
9.452681787E0,1.102764368E0,-1.619173169E0,9.515009880E0
9.455104496E0,1.107426524E0,-1.624205947E0,9.543685913E0
9.457527204E0,1.102627397E0,-1.629070520E0,9.558059692E0
9.459949912E0,1.097881198E0,-1.624355555E0,9.577264786E0
9.462372621E0,1.097800374E0,-1.643419385E0,9.553240776E0
9.464795381E0,1.083537102E0,-1.643437147E0,9.572485924E0
9.467218089E0,1.088258147E0,-1.648247480E0,9.567645073E0
9.469640798E0,1.083464742E0,-1.662469149E0,9.543672562E0
9.472063506E0,1.069112301E0,-1.681582451E0,9.543682098E0
9.474486267E0,1.059737444E0,-1.671707630E0,9.515057564E0
9.476908975E0,1.069218636E0,-1.676490784E0,9.500610352E0
9.479331631E0,1.078674316E0,-1.681369305E0,9.500527382E0
9.481754392E0,1.097892642E0,-1.643069744E0,9.500571251E0
9.484177152E0,1.102627635E0,-1.643137813E0,9.505328178E0
9.486599808E0,1.093146801E0,-1.638354778E0,9.519776344E0
9.489022517E0,1.121661663E0,-1.619605064E0,9.557977676E0
9.491445277E0,1.083654284E0,-1.628924727E0,9.558183670E0
9.493867985E0,1.083595872E0,-1.643214583E0,9.538969040E0
9.496290746E0,1.069435954E0,-1.633462071E0,9.534314156E0
