"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.514057221E0,2.509689331E-1,-1.604698300E0,9.644127846E0
3.516480919E0,2.367530614E-1,-1.599846721E0,9.653817177E0
3.518904617E0,2.176434100E-1,-1.623665810E0,9.644260406E0
3.521328419E0,2.223950475E-1,-1.623670340E0,9.639442444E0
3.523752169E0,2.223531008E-1,-1.623829246E0,9.663383484E0
3.526176075E0,2.176043391E-1,-1.628503203E0,9.649027824E0
3.528599929E0,2.127745301E-1,-1.638173461E0,9.663382530E0
3.531023679E0,2.176182419E-1,-1.623761177E0,9.658624649E0
3.533447534E0,1.986674815E-1,-1.618841410E0,9.663558960E0
3.535871284E0,2.034191191E-1,-1.618846059E0,9.658738136E0
3.538294982E0,1.987456232E-1,-1.609166622E0,9.654023170E0
3.540718627E0,1.988237500E-1,-1.599491596E0,9.644489288E0
3.543142221E0,1.797473878E-1,-1.609116197E0,9.668511391E0
3.545565867E0,1.845604032E-1,-1.599509239E0,9.663735390E0
3.547989565E0,1.846721023E-1,-1.589707255E0,9.635046959E0
3.550413315E0,1.894376278E-1,-1.584969759E0,9.639825821E0
3.552837169E0,1.846859902E-1,-1.584965110E0,9.644644737E0
3.555260867E0,1.893733889E-1,-1.589902759E0,9.658956528E0
3.557684669E0,1.940886080E-1,-1.585355878E0,9.692463875E0
3.560108471E0,2.084272057E-1,-1.570984602E0,9.682857513E0
3.562532221E0,2.131062299E-1,-1.575954080E0,9.701957703E0
3.564955971E0,1.987731606E-1,-1.585614920E0,9.725949287E0
3.567379721E0,2.225647122E-1,-1.571443558E0,9.735435486E0
3.569803523E0,2.319731116E-1,-1.581191778E0,9.744907379E0
3.572227377E0,2.462138832E-1,-1.571880102E0,9.773584366E0
3.574651127E0,2.557450235E-1,-1.562405467E0,9.783140182E0
3.577074877E0,2.320064455E-1,-1.566997051E0,9.778486252E0
3.579498732E0,2.319702357E-1,-1.576513052E0,9.764080048E0
3.581922586E0,2.320009172E-1,-1.571707249E0,9.764101028E0
3.584346440E0,2.035245746E-1,-1.571552038E0,9.773862839E0
3.586770242E0,1.892837435E-1,-1.580863714E0,9.745185852E0
3.589194148E0,1.845740527E-1,-1.580700040E0,9.726062775E0
3.591618107E0,1.894205958E-1,-1.570966005E0,9.702133179E0
3.594041909E0,1.894764453E-1,-1.566065073E0,9.687790871E0
3.596465867E0,1.942700446E-1,-1.565910816E0,9.659029961E0
3.598889825E0,1.847360879E-1,-1.570706964E0,9.668647766E0
3.601313784E0,1.942029297E-1,-1.566165090E0,9.697336197E0
3.603737690E0,2.083656043E-1,-1.566528678E0,9.735548973E0
3.606161544E0,1.892391592E-1,-1.590411305E0,9.735568047E0
3.608585502E0,1.657213271E-1,-1.584787488E0,9.639980316E0
3.611009357E0,1.897005588E-1,-1.588662982E0,9.472220421E0
3.613433159E0,1.757756621E-1,-1.592087746E0,9.280767441E0
3.615856909E0,1.521605253E-1,-1.619658589E0,9.118000031E0
3.618280711E0,1.760055274E-1,-1.624042630E0,9.026850700E0
3.620704252E0,1.663207859E-1,-1.643478632E0,9.069921494E0
3.623127794E0,2.039037794E-1,-1.668593168E0,9.189272881E0
3.625551440E0,2.224911749E-1,-1.684268713E0,9.356671333E0
3.627974982E0,2.646079361E-1,-1.724281907E0,9.542963028E0
3.630398523E0,3.116326034E-1,-1.744949937E0,9.705365181E0
3.632822221E0,3.682974279E-1,-1.755729914E0,9.815079689E0
3.635245919E0,3.918794990E-1,-1.756420612E0,9.891534805E0
3.637669669E0,4.488013089E-1,-1.747469187E0,9.924721718E0
3.640093263E0,4.867331684E-1,-1.738435507E0,9.967609406E0
3.642517065E0,5.057786107E-1,-1.719549417E0,9.996298790E0
3.644940867E0,5.011022687E-1,-1.705191255E0,1.001075745E1
3.647364565E0,4.869754612E-1,-1.681244254E0,1.003968239E1
3.649788367E0,4.490320981E-1,-1.671563745E0,1.007349014E1
3.652212065E0,4.206336141E-1,-1.647666454E0,1.012644863E1
3.654635763E0,3.874056041E-1,-1.647506714E0,1.014102840E1
3.657059461E0,3.447246552E-1,-1.647146821E0,1.013651848E1
3.659483211E0,2.881070375E-1,-1.617430449E0,1.006998158E1
3.661907065E0,2.362523526E-1,-1.592365265E0,9.974663734E0
3.664330867E0,2.129717618E-1,-1.562395215E0,9.831299782E0
3.666754617E0,1.897971183E-1,-1.513266087E0,9.697596550E0
3.669178419E0,1.854951233E-1,-1.478731513E0,9.568494797E0
3.671602169E0,1.718151569E-1,-1.415576339E0,9.482672691E0
3.674025971E0,1.816309988E-1,-1.376885772E0,9.434897423E0
3.676449825E0,1.819128394E-1,-1.342991829E0,9.396739006E0
3.678873575E0,1.725686938E-1,-1.328310966E0,9.368134499E0
3.681297429E0,1.680236459E-1,-1.308765769E0,9.325157166E0
3.683721388E0,1.869243234E-1,-1.327943444E0,9.296219826E0
3.686145190E0,2.154286802E-1,-1.332681894E0,9.252921104E0
3.688569096E0,2.295635790E-1,-1.342529774E0,9.271938324E0
3.690992846E0,2.482772470E-1,-1.385862947E0,9.262050629E0
3.693416596E0,2.670159340E-1,-1.415033698E0,9.290530205E0
3.695840294E0,2.620634437E-1,-1.443926454E0,9.304800034E0
3.698263940E0,2.665526569E-1,-1.468372941E0,9.362121582E0
3.700687690E0,2.617952228E-1,-1.459011078E0,9.405287743E0
3.703111440E0,2.519849241E-1,-1.492991328E0,9.467448235E0
3.705535190E0,2.469317168E-1,-1.522265911E0,9.539175034E0
3.707958940E0,2.182375491E-1,-1.537004590E0,9.620697021E0
3.710382638E0,1.848278642E-1,-1.542222619E0,9.721443176E0
3.712806440E0,1.989095509E-1,-1.547582865E0,9.788363457E0
3.715230242E0,1.892024875E-1,-1.571792483E0,9.826624870E0
3.717653940E0,1.654804349E-1,-1.562253237E0,9.865126610E0
3.720077690E0,1.843585819E-1,-1.572137475E0,9.884114265E0
3.722501440E0,2.128097415E-1,-1.572387934E0,9.888715744E0
3.724925138E0,2.126786411E-1,-1.591642618E0,9.893420219E0
3.727348784E0,2.078769058E-1,-1.605895996E0,9.874236107E0
3.729772429E0,2.221066952E-1,-1.606005311E0,9.874143600E0
3.732196075E0,2.409430891E-1,-1.630115867E0,9.864339828E0
3.734619617E0,2.314065248E-1,-1.644301176E0,9.840397835E0
3.737043211E0,2.549861968E-1,-1.668448210E0,9.830561638E0
3.739466909E0,2.454160005E-1,-1.682760596E0,9.825773239E0
3.741890554E0,2.642050385E-1,-1.711740375E0,9.825524330E0
3.744314200E0,2.641604543E-1,-1.721288204E0,9.815906525E0
3.746738054E0,2.688478529E-1,-1.726225615E0,9.830217361E0
3.749161752E0,2.925195992E-1,-1.735955715E0,9.820446014E0
3.751585502E0,3.210908473E-1,-1.726372242E0,9.791573524E0
3.754009304E0,3.162387311E-1,-1.740816474E0,9.801117897E0
3.756433054E0,3.305550814E-1,-1.731219292E0,9.786703110E0
3.758856857E0,3.259122372E-1,-1.716733932E0,9.782007217E0
3.761280659E0,3.259793520E-1,-1.716479659E0,9.743703842E0
3.763704357E0,3.069646060E-1,-1.730560184E0,9.715035439E0
3.766128263E0,3.118363321E-1,-1.720730782E0,9.676740646E0
3.768551909E0,2.882930934E-1,-1.701135159E0,9.648250580E0
3.770975554E0,2.836030424E-1,-1.705586553E0,9.600379944E0
3.773399200E0,2.554085255E-1,-1.671537399E0,9.571982384E0
3.775822794E0,2.649063468E-1,-1.676256895E0,9.547959328E0
3.778246596E0,2.601853311E-1,-1.671446562E0,9.552799225E0
3.780670294E0,2.366363406E-1,-1.642493844E0,9.562654495E0
3.783094044E0,2.272334397E-1,-1.628035665E0,9.567568779E0
3.785517898E0,2.509720623E-1,-1.623444080E0,9.572222710E0
3.787941700E0,2.226574868E-1,-1.599228621E0,9.577301025E0
3.790365554E0,2.274201661E-1,-1.589812875E0,9.601252556E0
3.792789357E0,2.179391682E-1,-1.585029602E0,9.615699768E0
3.795213107E0,2.227047086E-1,-1.580292225E0,9.620477676E0
3.797636857E0,2.180506140E-1,-1.561160207E0,9.639745712E0
3.800060607E0,2.135333419E-1,-1.532130718E0,9.615961075E0
3.802484357E0,2.086561024E-1,-1.546670198E0,9.639869690E0
3.804908159E0,1.945825815E-1,-1.527210951E0,9.620892525E0
3.807331961E0,1.994960308E-1,-1.503155470E0,9.611390114E0
3.809755711E0,2.138178349E-1,-1.488847852E0,9.611359596E0
3.812179304E0,2.091721147E-1,-1.469684005E0,9.625839233E0
3.814603107E0,2.184966356E-1,-1.479749680E0,9.683193207E0
3.817026804E0,2.327932864E-1,-1.465537429E0,9.697527885E0
3.819450554E0,2.185160369E-1,-1.470297337E0,9.707175255E0
3.821874200E0,2.278211117E-1,-1.489815474E0,9.740547180E0
3.824297950E0,2.182425708E-1,-1.504159570E0,9.740546227E0
3.826722013E0,2.180779129E-1,-1.523541331E0,9.764403343E0
3.829145867E0,2.132732719E-1,-1.533116102E0,9.764391899E0
3.831569825E0,2.227820903E-1,-1.528415084E0,9.769139290E0
3.833993575E0,2.417663783E-1,-1.533207655E0,9.745054245E0
3.836417325E0,2.322017699E-1,-1.542809725E0,9.754650116E0
3.838841232E0,2.371096760E-1,-1.523464680E0,9.730762482E0
3.841265138E0,2.609014809E-1,-1.523360729E0,9.687515259E0
3.843689044E0,2.276430428E-1,-1.542073846E0,9.649342537E0
3.846113002E0,2.512924969E-1,-1.556577802E0,9.634760857E0
3.848536961E0,2.465882599E-1,-1.551703930E0,9.630024910E0
3.850960867E0,2.370711118E-1,-1.556436777E0,9.630065918E0
3.853384825E0,2.370905131E-1,-1.546984315E0,9.654047012E0
3.855808679E0,2.558178902E-1,-1.571508050E0,9.706488609E0
3.858232586E0,2.556000054E-1,-1.586401939E0,9.778247833E0
3.860656440E0,2.507951558E-1,-1.581909657E0,9.830968857E0
3.863080398E0,2.744778991E-1,-1.582219124E0,9.849967003E0
3.865504357E0,2.460070252E-1,-1.577353477E0,9.874114037E0
3.867928315E0,2.460489720E-1,-1.577194571E0,9.850173950E0
3.870352273E0,2.556695044E-1,-1.562691569E0,9.826233864E0
3.872776179E0,2.274220586E-1,-1.538221836E0,9.793007851E0
3.875200138E0,2.228185236E-1,-1.532966495E0,9.730813026E0
3.877624044E0,2.182373106E-1,-1.522937417E0,9.673428535E0
3.880047950E0,2.088653445E-1,-1.517740726E0,9.625630379E0
3.882471857E0,2.184748203E-1,-1.512658358E0,9.572919846E0
3.884895763E0,2.043344378E-1,-1.507520795E0,9.539516449E0
3.887319617E0,1.948730648E-1,-1.507352591E0,9.525215149E0
3.889743471E0,1.759474874E-1,-1.502337456E0,9.515781403E0
3.892167325E0,1.948814541E-1,-1.507320762E0,9.520426750E0
3.894591179E0,2.137818784E-1,-1.512431145E0,9.544222832E0
3.897014877E0,2.184357494E-1,-1.517495751E0,9.577687263E0
3.899438575E0,1.993203610E-1,-1.531957746E0,9.606476784E0
3.901862377E0,2.181788236E-1,-1.537227154E0,9.654212952E0
3.904286127E0,2.085834742E-1,-1.551634789E0,9.663789749E0
3.906709825E0,1.941777617E-1,-1.566260457E0,9.711701393E0
3.909133679E0,2.037954032E-1,-1.547078729E0,9.706933022E0
3.911557534E0,2.177210450E-1,-1.585856080E0,9.740190506E0
3.913981284E0,2.036446482E-1,-1.561718345E0,9.740387917E0
3.916405190E0,2.177265435E-1,-1.581146002E0,9.754575729E0
3.918829304E0,2.225201428E-1,-1.580991626E0,9.725815773E0
3.921253159E0,2.271797508E-1,-1.595413208E0,9.720934868E0
3.923676857E0,2.178411186E-1,-1.576022267E0,9.706715584E0
3.926100607E0,2.131062299E-1,-1.575954080E0,9.701957703E0
3.928524461E0,2.319620997E-1,-1.590612292E0,9.716135979E0
3.930948263E0,2.461808026E-1,-1.600142121E0,9.687273979E0
3.933372117E0,2.367166132E-1,-1.595295429E0,9.692144394E0
3.935795919E0,2.271910161E-1,-1.600059867E0,9.696972847E0
3.938219721E0,2.461695373E-1,-1.595495462E0,9.711235046E0
3.940643523E0,2.414792478E-1,-1.585879326E0,9.716095924E0
3.943067377E0,2.271071225E-1,-1.600377798E0,9.744854927E0
3.945491127E0,2.224978507E-1,-1.585765243E0,9.721007347E0
3.947914877E0,2.223974317E-1,-1.600214124E0,9.725731850E0
3.950338575E0,2.175928205E-1,-1.609789252E0,9.725721359E0
3.952762325E0,2.175705284E-1,-1.614563107E0,9.720912933E0
3.955186179E0,2.222831100E-1,-1.619405031E0,9.720861435E0
3.957609929E0,2.033491284E-1,-1.614421964E0,9.716217041E0
3.960033627E0,2.175650150E-1,-1.619273305E0,9.706526756E0
3.962457482E0,2.223808914E-1,-1.614345193E0,9.682576180E0
3.964881179E0,2.319623530E-1,-1.604679585E0,9.663405418E0
3.967305034E0,2.129027545E-1,-1.614240527E0,9.677849770E0
3.969728836E0,2.507736087E-1,-1.628885508E0,9.667963982E0
3.972152586E0,2.412983179E-1,-1.633459449E0,9.644064903E0
3.974576284E0,2.223391980E-1,-1.628571391E0,9.653784752E0
3.977000242E0,2.270740569E-1,-1.628639698E0,9.658541679E0
3.979424148E0,2.460638583E-1,-1.628721833E0,9.648842812E0
3.981848107E0,2.414126396E-1,-1.614268422E0,9.648936272E0
3.984272013E0,2.413402647E-1,-1.633300424E0,9.620123863E0
3.986695919E0,2.413067073E-1,-1.633427620E0,9.639277458E0
3.989119825E0,2.128332555E-1,-1.637951016E0,9.629864693E0
3.991543679E0,2.412427217E-1,-1.652427554E0,9.605675697E0
3.993967534E0,2.364688218E-1,-1.657196999E0,9.605686188E0
3.996391440E0,2.174734920E-1,-1.661825180E0,9.601000786E0
3.998815346E0,2.175180614E-1,-1.652277231E0,9.610617638E0
4.001239096E0,2.222780883E-1,-1.652250051E0,9.601011276E0
4.003662950E0,2.176407725E-1,-1.633054733E0,9.610701561E0
4.006086700E0,2.176239938E-1,-1.633118272E0,9.620278358E0
4.008510398E0,2.271634638E-1,-1.623611450E0,9.625046730E0
4.010934200E0,2.459634244E-1,-1.643170714E0,9.653567314E0
4.013358002E0,2.460861504E-1,-1.623947978E0,9.653651237E0
4.015782065E0,2.318144739E-1,-1.623997569E0,9.677684784E0
4.018205971E0,2.223279327E-1,-1.623924613E0,9.677745819E0
4.020629877E0,2.318842113E-1,-1.614354610E0,9.672939301E0
4.023053784E0,2.176208645E-1,-1.614372373E0,9.692184448E0
4.025477690E0,2.270599157E-1,-1.619314432E0,9.701677322E0
4.027901544E0,2.319036275E-1,-1.604902148E0,9.696921349E0
4.030325398E0,2.271826267E-1,-1.600091696E0,9.701760292E0
4.032749304E0,2.272384763E-1,-1.595190763E0,9.687417984E0
4.035173002E0,2.224448919E-1,-1.595345020E0,9.716176987E0
4.037596700E0,2.273499221E-1,-1.571321130E0,9.711463928E0
4.040020294E0,2.415490001E-1,-1.576236248E0,9.711350441E0
4.042443940E0,2.320011705E-1,-1.585774660E0,9.711369514E0
4.044867690E0,2.367331535E-1,-1.581164598E0,9.735301018E0
4.047291336E0,2.223638743E-1,-1.600341320E0,9.744885445E0
4.049715086E0,2.177907825E-1,-1.576213002E0,9.735445023E0
4.052138940E0,2.176987529E-1,-1.590630054E0,9.735382080E0
4.054562742E0,1.987118125E-1,-1.595226407E0,9.725907326E0
4.056986492E0,1.703164726E-1,-1.590074778E0,9.706961632E0
4.059410242E0,1.892420352E-1,-1.595089912E0,9.716393471E0
4.061834044E0,1.751407385E-1,-1.585114717E0,9.678222656E0
4.064257794E0,1.800654382E-1,-1.565706134E0,9.644759178E0
4.066681492E0,1.848254949E-1,-1.565678835E0,9.635151863E0
4.069105294E0,1.943064779E-1,-1.570461988E0,9.620704651E0
4.071529096E0,2.178888321E-1,-1.585220337E0,9.644428253E0
4.073953054E0,2.319342941E-1,-1.600096345E0,9.696942329E0
4.076377117E0,2.176038325E-1,-1.600368500E0,9.754491806E0
4.078800919E0,2.223722637E-1,-1.600309491E0,9.740097046E0
4.081224982E0,2.083131373E-1,-1.604243040E0,9.625253677E0
4.083648888E0,2.084701359E-1,-1.627095103E0,9.447989464E0
4.086072846E0,1.945229322E-1,-1.635293841E0,9.251727104E0
4.088496804E0,2.041746229E-1,-1.644119859E0,9.122344017E0
4.090920763E0,1.756090969E-1,-1.663060308E0,9.112870216E0
4.093344721E0,1.943949610E-1,-1.673294306E0,9.184526443E0
4.095768679E0,2.177117318E-1,-1.693748355E0,9.342295647E0
4.098192742E0,2.456264645E-1,-1.724167824E0,9.547873497E0
4.100616596E0,2.876706421E-1,-1.769145846E0,9.758086205E0
4.103040554E0,3.301111758E-1,-1.775106192E0,9.882277489E0
4.105464617E0,3.394553363E-1,-1.789786816E0,9.910881042E0
4.107888523E0,3.773623407E-1,-1.794915676E0,9.915400505E0
4.110312482E0,4.060282707E-1,-1.761526465E0,9.920149803E0
4.112736440E0,4.346160591E-1,-1.737812042E0,9.934432983E0
4.115160398E0,4.301043451E-1,-1.704072356E0,9.925033569E0
4.117584357E0,4.398195446E-1,-1.665763378E0,9.934716225E0
4.120008263E0,4.350620508E-1,-1.656401515E0,9.977882385E0
4.122432169E0,3.828915060E-1,-1.637223125E0,1.004533863E1
4.124856075E0,3.353862762E-1,-1.641823173E0,1.006956768E1
4.127279982E0,3.068428040E-1,-1.641922355E0,1.011763477E1
4.129703732E0,2.594799399E-1,-1.631914735E0,1.011319733E1
4.132127690E0,2.265589684E-1,-1.597765565E0,1.007525635E1
4.134551544E0,1.794084758E-1,-1.577574492E0,9.984673500E0
4.136975294E0,1.704048961E-1,-1.528777122E0,9.884394646E0
4.139399148E0,1.520545334E-1,-1.474687934E0,9.721952438E0
4.141823002E0,1.477858424E-1,-1.425958991E0,9.626429558E0
4.144246909E0,1.387067437E-1,-1.377447844E0,9.569243431E0
4.146670763E0,1.439078003E-1,-1.328855276E0,9.483234406E0
4.149094669E0,1.440307647E-1,-1.323700070E0,9.430586815E0
4.151518575E0,1.299239248E-1,-1.318435192E0,9.378030777E0
4.153942534E0,1.204153746E-1,-1.337203622E0,9.320550919E0
4.156366596E0,1.441458166E-1,-1.346711159E0,9.277262688E0
4.158790554E0,1.582334489E-1,-1.375495553E0,9.253104210E0
4.161214461E0,1.960038543E-1,-1.404589415E0,9.247941971E0
4.163638315E0,2.195054442E-1,-1.438411474E0,9.247640610E0
4.166062221E0,2.382021397E-1,-1.467741132E0,9.300062180E0
4.168486179E0,2.426886708E-1,-1.501576066E0,9.323825836E0
4.170910242E0,2.235565186E-1,-1.516101599E0,9.362190247E0
4.173334096E0,2.186234295E-1,-1.535542369E0,9.400443077E0
4.175758002E0,1.898038685E-1,-1.578892708E0,9.448322296E0
4.178181857E0,1.706966013E-1,-1.579255581E0,9.525055885E0
4.180605659E0,1.610089689E-1,-1.594012976E0,9.587299347E0
4.183029565E0,1.277807653E-1,-1.579785824E0,9.654611588E0
4.185453419E0,1.180289239E-1,-1.599475861E0,9.735989571E0
4.187877377E0,1.275067925E-1,-1.585513115E0,9.793447495E0
4.190301336E0,1.368509531E-1,-1.600193858E0,9.822051048E0
4.192725242E0,1.369623989E-1,-1.576324463E0,9.846096039E0
4.195149148E0,1.606089473E-1,-1.586149812E0,9.850687981E0
4.197573107E0,1.510387957E-1,-1.600462079E0,9.845899582E0
4.199997013E0,1.700425148E-1,-1.595802307E0,9.845796585E0
4.202420971E0,1.700118333E-1,-1.600607872E0,9.845775604E0
4.204844929E0,1.746798307E-1,-1.614997983E0,9.836106300E0
4.207268679E0,1.936166883E-1,-1.624659657E0,9.821576118E0
4.209692482E0,1.791553944E-1,-1.658253670E0,9.831097603E0
4.212116284E0,2.074754685E-1,-1.677758694E0,9.840406418E0
4.214540086E0,2.073918134E-1,-1.692143917E0,9.835555077E0
4.216963888E0,2.262253612E-1,-1.711575866E0,9.844923973E0
4.219387638E0,2.546151876E-1,-1.721437812E0,9.849484444E0
4.221811440E0,2.783037126E-1,-1.731104255E0,9.830135345E0
4.224235294E0,2.782646716E-1,-1.735941648E0,9.834903717E0
4.226659148E0,3.067131937E-1,-1.745581031E0,9.805946350E0
4.229082846E0,3.018891215E-1,-1.764608383E0,9.781952858E0
4.231506648E0,3.067134321E-1,-1.759648561E0,9.753214836E0
4.233930450E0,2.877293527E-1,-1.768923283E0,9.724567413E0
4.236354200E0,2.924923003E-1,-1.773574829E0,9.695787430E0
4.238778002E0,2.879333198E-1,-1.758771658E0,9.643211365E0
4.241201752E0,2.691223025E-1,-1.748632908E0,9.585919380E0
4.243625607E0,2.550432682E-1,-1.733883977E0,9.552557945E0
4.246049513E0,2.410394698E-1,-1.704781651E0,9.528836250E0
4.248473471E0,2.364247143E-1,-1.694879532E0,9.490602493E0
4.250897534E0,2.412767559E-1,-1.680435300E0,9.481059074E0
4.253321284E0,2.319381535E-1,-1.661044359E0,9.466839790E0
4.255745190E0,2.366310805E-1,-1.661271572E0,9.495538712E0
4.258169096E0,2.272281796E-1,-1.646813512E0,9.500451088E0
4.260593002E0,2.272698879E-1,-1.632587194E0,9.529242516E0
4.263016909E0,2.273842096E-1,-1.613396168E0,9.534113884E0
4.265440815E0,2.320687622E-1,-1.613655210E0,9.567600250E0
4.267864617E0,2.131486535E-1,-1.603929877E0,9.572553635E0
4.270288523E0,2.085727006E-1,-1.575122833E0,9.582286835E0
4.272712586E0,2.134302706E-1,-1.555968404E0,9.587126732E0
4.275136440E0,2.135028988E-1,-1.551003695E0,9.563206673E0
4.277560346E0,1.993900985E-1,-1.522314787E0,9.601730347E0
4.279984304E0,2.135249525E-1,-1.532162428E0,9.620748520E0
4.282408054E0,2.040159106E-1,-1.522796154E0,9.668733597E0
4.284831804E0,2.182567120E-1,-1.513484836E0,9.697411537E0
4.287255554E0,2.228185236E-1,-1.532966495E0,9.730813026E0
4.289679357E0,1.991997808E-1,-1.513656974E0,9.745416641E0
4.292103211E0,2.226342261E-1,-1.547733188E0,9.783419609E0
4.294527013E0,1.892835051E-1,-1.566796184E0,9.797916412E0
4.296950711E0,2.034910172E-1,-1.571679235E0,9.793015480E0
4.299374461E0,2.271543443E-1,-1.581441402E0,9.788031578E0
4.301798211E0,2.271655947E-1,-1.586087823E0,9.764069557E0
4.304221961E0,2.367719859E-1,-1.562259674E0,9.783264160E0
4.306645659E0,2.415487468E-1,-1.562168837E0,9.764081001E0
4.309069252E0,2.604801357E-1,-1.576540947E0,9.735166550E0
4.311492794E0,2.746459246E-1,-1.595650673E0,9.701472282E0
4.313916336E0,2.700395286E-1,-1.585716605E0,9.658452034E0
4.316340034E0,2.559243143E-1,-1.580483913E0,9.610684395E0
4.318763679E0,2.559159100E-1,-1.580515742E0,9.615473747E0
4.321187325E0,2.462730855E-1,-1.599792361E0,9.634603500E0
4.323610919E0,2.226320803E-1,-1.585256696E0,9.644396782E0
4.326034669E0,2.462002188E-1,-1.590689778E0,9.711256027E0
4.328458575E0,2.460688651E-1,-1.595876932E0,9.768692017E0
4.330882429E0,2.222742289E-1,-1.591302156E0,9.831111908E0
4.333306179E0,2.413002104E-1,-1.581868529E0,9.835820198E0
4.335729929E0,2.319225520E-1,-1.567314982E0,9.826367378E0
4.338153784E0,2.366602868E-1,-1.572061658E0,9.811951637E0
4.340577534E0,2.227123678E-1,-1.538058162E0,9.773885727E0
4.343001284E0,2.086529732E-1,-1.527924299E0,9.711775780E0
4.345425086E0,1.945070773E-1,-1.527497053E0,9.663987160E0
4.347848836E0,1.899174601E-1,-1.517499566E0,9.611389160E0
4.350272534E0,1.853446215E-1,-1.507438540E0,9.549216270E0
4.352696127E0,1.665223241E-1,-1.492653131E0,9.515885353E0
4.355119773E0,1.523483992E-1,-1.487642884E0,9.501636505E0
4.357543367E0,1.569718122E-1,-1.511580467E0,9.482347488E0
4.359967117E0,1.571029127E-1,-1.492325902E0,9.477643967E0
4.362390763E0,1.711512655E-1,-1.511880517E0,9.510983467E0
4.364814461E0,1.758135110E-1,-1.516913414E0,9.539659500E0
4.367238263E0,1.851715744E-1,-1.526851892E0,9.577861786E0
4.369661961E0,1.706877351E-1,-1.551152468E0,9.635307312E0
4.372085607E0,1.801071465E-1,-1.551479816E0,9.673550606E0
4.374509252E0,1.847693920E-1,-1.556512594E0,9.702226639E0
4.376932950E0,2.035497278E-1,-1.571456790E0,9.759499550E0
4.379356596E0,1.986446977E-1,-1.595480680E0,9.764213562E0
4.381780190E0,1.890548617E-1,-1.605178118E0,9.788173676E0
4.384203836E0,2.032652348E-1,-1.614739776E0,9.764099121E0
4.386627586E0,2.079862058E-1,-1.619550109E0,9.759259224E0
4.389051648E0,2.032820135E-1,-1.614676237E0,9.754522324E0
4.391475607E0,2.128327638E-1,-1.609816313E0,9.735329628E0
4.393899513E0,2.365852743E-1,-1.600482464E0,9.749580383E0
4.396323471E0,2.270347476E-1,-1.619409800E0,9.716041565E0
4.398747429E0,2.317305803E-1,-1.624315500E0,9.725565910E0
