"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
9.646203118E0,-4.053457975E-1,-2.615472794E0,9.455126762E0
9.648625826E0,-4.196007848E-1,-2.615458727E0,9.469584465E0
9.651048587E0,-4.196369350E-1,-2.624974966E0,9.455178261E0
9.653471295E0,-4.245113432E-1,-2.644192934E0,9.459914207E0
9.655893951E0,-4.007782042E-1,-2.644311666E0,9.450183868E0
9.658316555E0,-4.149773121E-1,-2.639396667E0,9.450297356E0
9.660739159E0,-4.196285605E-1,-2.624943256E0,9.450390816E0
9.663161816E0,-4.149521291E-1,-2.639301300E0,9.435933113E0
9.665584472E0,-4.196340740E-1,-2.629653454E0,9.436005592E0
9.668007076E0,-4.007697999E-1,-2.644279957E0,9.445395470E0
9.670429784E0,-3.959791362E-1,-2.639446974E0,9.435809135E0
9.672852493E0,-4.054879248E-1,-2.644148111E0,9.431060791E0
9.675275045E0,-3.960014284E-1,-2.644220829E0,9.430998802E0
9.677697337E0,-3.959875405E-1,-2.639478683E0,9.440597534E0
9.680119889E0,-3.959791362E-1,-2.639446974E0,9.435809135E0
9.682542284E0,-3.817577362E-1,-2.639588118E0,9.440505028E0
9.684964628E0,-3.816740811E-1,-2.625203133E0,9.445355415E0
9.687386920E0,-3.865009546E-1,-2.639551640E0,9.440535545E0
9.689809316E0,-4.054265916E-1,-2.634536505E0,9.431102753E0
9.692231712E0,-3.864451051E-1,-2.634650230E0,9.426192284E0
9.694654159E0,-3.959568441E-1,-2.634672642E0,9.440618515E0
9.697076816E0,-4.054349661E-1,-2.634568214E0,9.435892105E0
9.699499159E0,-3.959875405E-1,-2.639478683E0,9.440597534E0
9.701921607E0,-3.912610412E-1,-2.639578819E0,9.450142860E0
9.704344055E0,-4.053958952E-1,-2.629731178E0,9.431123734E0
9.706766399E0,-4.007530212E-1,-2.644216299E0,9.435819626E0
9.709188847E0,-4.055492878E-1,-2.653759480E0,9.431018829E0
9.711611243E0,-4.101921320E-1,-2.639274120E0,9.426325798E0
9.714033691E0,-4.006609917E-1,-2.629799366E0,9.435882568E0
9.716456347E0,-3.912497461E-1,-2.644225359E0,9.426180840E0
9.718879055E0,-4.054795206E-1,-2.644116163E0,9.426273346E0
9.721301607E0,-4.102173150E-1,-2.639369488E0,9.440690041E0
9.723724212E0,-4.150163829E-1,-2.644233942E0,9.455063820E0
9.726146659E0,-4.101782441E-1,-2.634531736E0,9.435922623E0
9.728569264E0,-4.102340937E-1,-2.639433146E0,9.450265884E0
9.730991868E0,-4.007307589E-1,-2.639442444E0,9.440629005E0
9.733414316E0,-3.959623575E-1,-2.639383316E0,9.426232338E0
9.735836868E0,-4.149828255E-1,-2.644106865E0,9.435912132E0
9.738259420E0,-4.150916338E-1,-2.658587456E0,9.445425034E0
9.740681868E0,-4.103484154E-1,-2.658623934E0,9.445394516E0
9.743104420E0,-4.102005363E-1,-2.639306068E0,9.431113243E0
9.745526972E0,-4.103455245E-1,-2.663302422E0,9.426220894E0
9.747949420E0,-4.151668847E-1,-2.672940969E0,9.435786247E0
9.750372024E0,-4.102841616E-1,-2.653691053E0,9.426262856E0
9.752794472E0,-4.293130338E-1,-2.658446074E0,9.440730095E0
9.755217076E0,-4.197038114E-1,-2.639296532E0,9.440752029E0
9.757639732E0,-4.102786779E-1,-2.648980618E0,9.440649033E0
9.760062076E0,-4.055214822E-1,-2.644275188E0,9.450214386E0
9.762484524E0,-4.149075747E-1,-2.629753590E0,9.445550919E0
9.764906972E0,-4.007837176E-1,-2.649021864E0,9.435798645E0
9.767329316E0,-4.053652287E-1,-2.624925613E0,9.431144714E0
9.769751659E0,-4.054879248E-1,-2.644148111E0,9.431060791E0
9.772174003E0,-3.864618838E-1,-2.634713888E0,9.435768127E0
9.774596451E0,-4.006135464E-1,-2.624930143E0,9.426326752E0
9.777018847E0,-4.005689621E-1,-2.615382195E0,9.435944557E0
9.779441503E0,-4.053652287E-1,-2.624925613E0,9.431144714E0
9.781863899E0,-3.958899677E-1,-2.620351076E0,9.455044746E0
9.784286347E0,-4.006693959E-1,-2.629831076E0,9.440670013E0
9.786708899E0,-4.101866484E-1,-2.634563446E0,9.440711021E0
9.789131243E0,-4.005996287E-1,-2.620187759E0,9.435923576E0
9.791553639E0,-4.100387394E-1,-2.615245581E0,9.426429749E0
9.793976191E0,-4.149298668E-1,-2.634526968E0,9.440742493E0
9.796398795E0,-4.100526571E-1,-2.619987726E0,9.416833878E0
9.798821139E0,-4.147596955E-1,-2.610435724E0,9.431269646E0
9.801243587E0,-4.195588231E-1,-2.615299940E0,9.445644379E0
9.803666034E0,-4.148462117E-1,-2.620141983E0,9.445591927E0
9.806088639E0,-4.053903818E-1,-2.625020981E0,9.445509911E0
9.808511087E0,-4.100974798E-1,-2.615468264E0,9.459947586E0
9.810933795E0,-4.147764742E-1,-2.610499144E0,9.440846443E0
9.813356191E0,-4.195058644E-1,-2.605720282E0,9.450474739E0
9.815778587E0,-4.053736031E-1,-2.624957323E0,9.435934067E0
9.818201191E0,-4.195504487E-1,-2.615267992E0,9.440856934E0
9.820623534E0,-4.432834983E-1,-2.615149498E0,9.450587273E0
9.823045930E0,-4.433086514E-1,-2.615244865E0,9.464952469E0
9.825468326E0,-4.337802231E-1,-2.615158558E0,9.440949440E0
9.827890774E0,-4.574574232E-1,-2.610139370E0,9.436336517E0
9.830313326E0,-4.432221651E-1,-2.605538130E0,9.450629234E0
9.832735722E0,-4.432918727E-1,-2.615181208E0,9.455374718E0
9.835158326E0,-4.385402203E-1,-2.615185976E0,9.450555801E0
9.837580670E0,-4.338667393E-1,-2.624865532E0,9.455270767E0
9.840003118E0,-4.243579507E-1,-2.620164394E0,9.460019112E0
9.842425462E0,-4.528481364E-1,-2.624751806E0,9.460184097E0
9.844847857E0,-4.432834983E-1,-2.615149498E0,9.450587273E0
9.847270305E0,-4.242798090E-1,-2.610489845E0,9.450484276E0
9.849692753E0,-4.194277227E-1,-2.596045256E0,9.440940857E0
9.852115409E0,-4.289616942E-1,-2.600841761E0,9.450556755E0
9.854538014E0,-4.194138348E-1,-2.591303110E0,9.450536728E0
9.856960462E0,-4.099244475E-1,-2.596054792E0,9.431301117E0
9.859383066E0,-4.194109440E-1,-2.595981836E0,9.431363106E0
9.861805409E0,-4.147234857E-1,-2.600919485E0,9.445675850E0
9.864227805E0,-4.099941552E-1,-2.605697870E0,9.436048508E0
9.866650253E0,-4.241849184E-1,-2.600751162E0,9.431372643E0
9.869072649E0,-4.052508771E-1,-2.605734348E0,9.436017990E0
9.871495045E0,-4.147680700E-1,-2.610467434E0,9.436058044E0
9.873917597E0,-4.101001024E-1,-2.624857187E0,9.426387787E0
9.876339993E0,-4.147512913E-1,-2.610403776E0,9.426482201E0
9.878762441E0,-4.100332558E-1,-2.610535622E0,9.440815926E0
9.881184837E0,-4.290230572E-1,-2.610453367E0,9.450515747E0
9.883607232E0,-4.100109339E-1,-2.605761528E0,9.445624352E0
9.886029472E0,-4.242714047E-1,-2.610458136E0,9.445695877E0
9.888451659E0,-4.195477962E-1,-2.605879307E0,9.474414825E0
9.890874003E0,-4.196062684E-1,-2.620168924E0,9.455199242E0
9.893296295E0,-4.290091395E-1,-2.605710983E0,9.460112572E0
9.895718639E0,-4.289952517E-1,-2.600968838E0,9.469709396E0
9.898140930E0,-4.337272346E-1,-2.605579138E0,9.445778847E0
9.900563222E0,-4.290676117E-1,-2.620000601E0,9.440897942E0
9.902985514E0,-4.053374231E-1,-2.615441084E0,9.450340271E0
9.905407753E0,-4.148016274E-1,-2.610594511E0,9.455209732E0
9.907830097E0,-4.101142585E-1,-2.615531683E0,9.469523430E0
9.910252441E0,-4.005075991E-1,-2.605770826E0,9.435986519E0
9.912674680E0,-4.146844447E-1,-2.596081734E0,9.440909386E0
9.915096920E0,-4.100138247E-1,-2.601083040E0,9.464797974E0
9.917519212E0,-3.957282007E-1,-2.596291065E0,9.450361252E0
9.919941607E0,-3.957169354E-1,-2.600937843E0,9.426400185E0
9.922364055E0,-4.052954614E-1,-2.615282059E0,9.426399231E0
9.924786347E0,-4.100361168E-1,-2.605856895E0,9.459989548E0
9.927208691E0,-4.052062929E-1,-2.596186638E0,9.445634842E0
9.929630982E0,-4.052815735E-1,-2.610540390E0,9.435997009E0
9.932053274E0,-4.098992646E-1,-2.595959425E0,9.416937828E0
9.934475722E0,-4.100164771E-1,-2.610472202E0,9.431238174E0
9.936898274E0,-4.336881936E-1,-2.600741625E0,9.441012383E0
9.939320670E0,-4.384759963E-1,-2.610253572E0,9.431424141E0
9.941743066E0,-4.242433906E-1,-2.615040779E0,9.412158966E0
9.944165462E0,-4.195475578E-1,-2.619946480E0,9.421682358E0
9.946588066E0,-4.242601693E-1,-2.615104437E0,9.421734810E0
9.949010514E0,-4.195811152E-1,-2.620073557E0,9.440835953E0
9.951432909E0,-4.385373592E-1,-2.619864464E0,9.431382179E0
9.953855253E0,-4.243440628E-1,-2.615422249E0,9.469615936E0
9.956277857E0,-4.339422584E-1,-2.625151634E0,9.498364449E0
9.958700305E0,-4.245590270E-1,-2.634994507E0,9.522201538E0
9.961122701E0,-4.245060384E-1,-2.625415325E0,9.527030945E0
9.963545097E0,-4.150753617E-1,-2.630389214E0,9.541313171E0
9.965967545E0,-4.291879237E-1,-2.615767241E0,9.527103424E0
9.968390097E0,-4.385179281E-1,-2.610412359E0,9.455364227E0
9.970812649E0,-4.148711264E-1,-2.634304523E0,9.407224655E0
9.973235097E0,-4.242347479E-1,-2.629076481E0,9.354638100E0
9.975657753E0,-4.147143960E-1,-2.643089533E0,9.282691956E0
9.978080305E0,-4.053450525E-1,-2.657674789E0,9.296932220E0
9.980502909E0,-3.912854493E-1,-2.681875944E0,9.306310654E0
9.982925462E0,-3.818382621E-1,-2.672719240E0,9.363748550E0
9.985348170E0,-3.677342832E-1,-2.673305511E0,9.435477257E0
9.987770930E0,-3.819391727E-1,-2.659033298E0,9.473937988E0
9.990193587E0,-3.819672167E-1,-2.654450178E0,9.507475853E0
9.992616139E0,-3.676259816E-1,-2.630690336E0,9.531428337E0
9.995038691E0,-3.724195361E-1,-2.630844593E0,9.560187340E0
9.997461243E0,-3.864623904E-1,-2.606579304E0,9.541232109E0
9.999883795E0,-3.959683478E-1,-2.615958929E0,9.517312050E0
1.000230635E1,-3.959487081E-1,-2.620573759E0,9.488562584E0
1.000472900E1,-4.006358385E-1,-2.629703999E0,9.421517372E0
1.000715166E1,-4.054011703E-1,-2.648508549E0,9.364006996E0
1.000957421E1,-4.195861518E-1,-2.652918816E0,9.320986748E0
1.001199682E1,-4.100660682E-1,-2.652864695E0,9.301772118E0
1.001441942E1,-4.147479534E-1,-2.643216848E0,9.301844597E0
1.001684202E1,-4.195080101E-1,-2.643243790E0,9.311452866E0
1.001926463E1,-4.006159604E-1,-2.648386002E0,9.340035439E0
1.002168718E1,-4.053846300E-1,-2.634377480E0,9.407163620E0
1.002410963E1,-3.912945986E-1,-2.639705896E0,9.469294548E0
1.002653218E1,-3.960436285E-1,-2.630312443E0,9.507673264E0
1.002895478E1,-3.865098357E-1,-2.611449003E0,9.550786972E0
1.003137749E1,-3.961413801E-1,-2.635372162E0,9.545956612E0
1.003380010E1,-4.055720568E-1,-2.630398750E0,9.531675339E0
1.003622265E1,-4.198018610E-1,-2.630289316E0,9.531768799E0
1.003864510E1,-4.339618683E-1,-2.620536327E0,9.527113914E0
1.004106754E1,-4.532194138E-1,-2.663673878E0,9.531838417E0
1.004348994E1,-4.721646607E-1,-2.654043674E0,9.551155090E0
1.004591234E1,-4.770529568E-1,-2.678004265E0,9.546294212E0
1.004833478E1,-4.864390194E-1,-2.663482189E0,9.541630745E0
1.005075723E1,-4.816844761E-1,-2.668165445E0,9.517638206E0
1.005317978E1,-4.767291844E-1,-2.643950939E0,9.484195709E0
1.005560239E1,-4.624099731E-1,-2.639032125E0,9.450606346E0
1.005802499E1,-4.622508287E-1,-2.624360800E0,9.412364006E0
1.006044754E1,-4.242543876E-1,-2.624461651E0,9.383388519E0
1.006287020E1,-4.098906517E-1,-2.609995365E0,9.359417915E0
1.006529280E1,-3.907335103E-1,-2.581306696E0,9.359419823E0
1.006771551E1,-3.812860548E-1,-2.586217165E0,9.364124298E0
1.007013812E1,-3.672070205E-1,-2.600965977E0,9.397485733E0
1.007256067E1,-3.529494107E-1,-2.591590881E0,9.416587830E0
1.007498307E1,-3.575728834E-1,-2.567653179E0,9.435875893E0
1.007740567E1,-3.482481539E-1,-2.591786146E0,9.440497398E0
1.007982807E1,-3.577682376E-1,-2.591840506E0,9.459712029E0
1.008225067E1,-3.721122742E-1,-2.610922575E0,9.454931259E0
1.008467322E1,-3.767690361E-1,-2.601179123E0,9.440641403E0
1.008709562E1,-3.957337141E-1,-2.601001501E0,9.435976982E0
1.008951817E1,-3.814926445E-1,-2.605757475E0,9.411922455E0
1.009194062E1,-4.195950031E-1,-2.624816179E0,9.431237221E0
1.009436301E1,-4.005075991E-1,-2.605770826E0,9.435986519E0
1.009678546E1,-4.195113480E-1,-2.610430956E0,9.436089516E0
1.009920791E1,-4.004630148E-1,-2.596223116E0,9.445604324E0
1.010163062E1,-4.099747837E-1,-2.596245527E0,9.460030556E0
1.010405322E1,-3.956697285E-1,-2.582001209E0,9.469576836E0
1.010647588E1,-4.098326266E-1,-2.567570210E0,9.484097481E0
1.010889833E1,-4.383561611E-1,-2.586352110E0,9.450681686E0
1.011132093E1,-4.289171100E-1,-2.591293812E0,9.460175514E0
1.011374353E1,-4.287498295E-1,-2.562523365E0,9.469876289E0
1.011616614E1,-4.288334548E-1,-2.576908588E0,9.465026855E0
1.011858874E1,-4.429990053E-1,-2.571866751E0,9.445986748E0
1.012101135E1,-4.335402846E-1,-2.581423521E0,9.426731110E0
1.012343395E1,-4.382557273E-1,-2.571903229E0,9.445956230E0
1.012585656E1,-4.477032423E-1,-2.566992521E0,9.441251755E0
1.012827926E1,-4.523850977E-1,-2.557344913E0,9.441324234E0
1.013070187E1,-4.381608069E-1,-2.562164545E0,9.426845551E0
1.013312452E1,-4.571506679E-1,-2.562082291E0,9.436545372E0
1.013554697E1,-4.572287798E-1,-2.571757317E0,9.446079254E0
1.013796937E1,-4.524212778E-1,-2.566860676E0,9.426917076E0
1.014039182E1,-4.478398561E-1,-2.590957403E0,9.431569099E0
1.014281426E1,-4.526751041E-1,-2.605338097E0,9.431537628E0
1.014523666E1,-4.574881196E-1,-2.614944696E0,9.436315536E0
1.014765911E1,-4.526834786E-1,-2.605369806E0,9.436326981E0
1.015008176E1,-4.337356389E-1,-2.605610847E0,9.450567245E0
1.015250442E1,-4.195727110E-1,-2.620041847E0,9.436047554E0
1.015492697E1,-4.196592569E-1,-2.629748821E0,9.450369835E0
1.015734958E1,-4.244247973E-1,-2.634485960E0,9.445591927E0
1.015977213E1,-4.150163829E-1,-2.644233942E0,9.455063820E0
1.016219473E1,-4.149466455E-1,-2.634590626E0,9.450318336E0
1.016461734E1,-4.054795206E-1,-2.644116163E0,9.426273346E0
1.016703994E1,-4.102534950E-1,-2.648885250E0,9.426283836E0
1.016946249E1,-4.151055217E-1,-2.663329601E0,9.435828209E0
1.017188510E1,-4.199101627E-1,-2.672904491E0,9.435817719E0
1.017430765E1,-4.151529968E-1,-2.668198824E0,9.445383072E0
1.017672994E1,-4.056106508E-1,-2.663370848E0,9.430977821E0
1.017915234E1,-4.247064292E-1,-2.682447433E0,9.431017876E0
1.018157468E1,-4.295054972E-1,-2.687312126E0,9.445392609E0
1.018399728E1,-4.295613468E-1,-2.692213297E0,9.459736824E0
1.018641973E1,-4.341260493E-1,-2.668052912E0,9.445507050E0
1.018884234E1,-4.341260493E-1,-2.668052912E0,9.445507050E0
1.019126473E1,-4.341735244E-1,-2.672922134E0,9.455061913E0
1.019368713E1,-4.340424240E-1,-2.653667688E0,9.450358391E0
1.019610952E1,-4.292907417E-1,-2.653672457E0,9.445538521E0
1.019853197E1,-4.246088862E-1,-2.663320303E0,9.445466042E0
1.020095437E1,-4.101588428E-1,-2.625079870E0,9.459905624E0
1.020337682E1,-4.196870327E-1,-2.639233112E0,9.431174278E0
1.020579937E1,-4.197373688E-1,-2.639423847E0,9.459904671E0
1.020822171E1,-4.195559323E-1,-2.619978189E0,9.426470757E0
1.021064406E1,-4.100862145E-1,-2.620114803E0,9.435985565E0
1.021306650E1,-4.149773121E-1,-2.639396667E0,9.450297356E0
1.021548890E1,-4.196033776E-1,-2.624847889E0,9.436026573E0
1.021791130E1,-3.958593011E-1,-2.615545511E0,9.455065727E0
1.022033374E1,-3.911828995E-1,-2.629903793E0,9.440608978E0
1.022275614E1,-4.100807011E-1,-2.615404606E0,9.450370789E0
1.022517869E1,-3.910295069E-1,-2.605875254E0,9.440712929E0
1.022760130E1,-4.006219506E-1,-2.624962091E0,9.431114197E0
1.023002374E1,-3.959122896E-1,-2.625125408E0,9.450236320E0
1.023244650E1,-4.100332558E-1,-2.610535622E0,9.440815926E0
1.023486906E1,-4.101446867E-1,-2.634404659E0,9.416770935E0
1.023729171E1,-3.958871067E-1,-2.625030041E0,9.435872078E0
1.023971411E1,-4.053736031E-1,-2.624957323E0,9.435934067E0
1.024213650E1,-4.290424287E-1,-2.619905233E0,9.426532745E0
1.024455890E1,-4.101614654E-1,-2.634468079E0,9.426346779E0
1.024698156E1,-4.244109094E-1,-2.629744053E0,9.455187798E0
1.024940390E1,-4.292377830E-1,-2.644092798E0,9.450368881E0
1.025182645E1,-4.243773520E-1,-2.629616976E0,9.436037064E0
1.025424880E1,-4.338945150E-1,-2.634349346E0,9.436078072E0
1.025667114E1,-4.291428626E-1,-2.634354115E0,9.431257248E0
1.025909369E1,-4.197567701E-1,-2.648875952E0,9.435922623E0
1.026151603E1,-4.292962551E-1,-2.658382654E0,9.431153297E0
1.026393869E1,-4.149521291E-1,-2.639301300E0,9.435933113E0
1.026636109E1,-4.006638825E-1,-2.625120878E0,9.455054283E0
1.026878353E1,-4.102508724E-1,-2.639496803E0,9.459842682E0
1.027120588E1,-4.244360924E-1,-2.629839420E0,9.469552994E0
1.027362822E1,-4.244415760E-1,-2.634549379E0,9.455166817E0
1.027605067E1,-4.292238951E-1,-2.639350891E0,9.459966660E0
1.027847333E1,-4.197038114E-1,-2.639296532E0,9.440752029E0
1.028089588E1,-4.006748796E-1,-2.634541035E0,9.426284790E0
1.028331853E1,-4.052954614E-1,-2.615282059E0,9.426399231E0
1.028574114E1,-4.146870673E-1,-2.605470657E0,9.407350540E0
1.028816385E1,-4.005102515E-1,-2.615159750E0,9.402427673E0
1.029058624E1,-3.862358928E-1,-2.605720997E0,9.411952972E0
1.029300880E1,-3.861021399E-1,-2.577077627E0,9.440807343E0
1.029543114E1,-3.909710348E-1,-2.591585398E0,9.459928513E0
1.029785359E1,-3.863701224E-1,-2.606229782E0,9.488563538E0
1.030027603E1,-3.958734572E-1,-2.606220245E0,9.498201370E0
1.030269848E1,-4.006835222E-1,-2.620505571E0,9.483805656E0
1.030512114E1,-3.957756758E-1,-2.601160526E0,9.459917068E0
1.030754353E1,-4.100164771E-1,-2.610472202E0,9.431238174E0
1.030996598E1,-4.146647751E-1,-2.600696802E0,9.412159920E0
1.031238853E1,-4.052228630E-1,-2.610317945E0,9.402479172E0
1.031481098E1,-3.957698941E-1,-2.610517740E0,9.421569824E0
1.031723353E1,-4.005576968E-1,-2.620028734E0,9.411983490E0
1.031965593E1,-3.957782686E-1,-2.610549450E0,9.426358223E0
1.032207833E1,-3.816211224E-1,-2.615623236E0,9.450184822E0
1.032450077E1,-3.862332404E-1,-2.596332312E0,9.445511818E0
1.032692322E1,-3.957979381E-1,-2.605934143E0,9.455106735E0
1.032934567E1,-3.910546601E-1,-2.605970621E0,9.455076218E0
1.033176838E1,-3.957394660E-1,-2.591644287E0,9.474323273E0
1.033419072E1,-4.148129225E-1,-2.605947495E0,9.479171753E0
1.033661333E1,-3.957869112E-1,-2.596513510E0,9.483879089E0
1.033903577E1,-4.148826301E-1,-2.615590572E0,9.483919144E0
1.034145822E1,-4.243776202E-1,-2.615549564E0,9.488769531E0
1.034388083E1,-4.291208386E-1,-2.615513086E0,9.488800049E0
1.034630338E1,-4.385709167E-1,-2.619991541E0,9.450534821E0
1.034872572E1,-4.384843707E-1,-2.610285282E0,9.436213493E0
1.035114817E1,-4.290117621E-1,-2.615099669E0,9.426553726E0
1.035357072E1,-4.289727211E-1,-2.610262632E0,9.421786308E0
1.035599317E1,-4.336992204E-1,-2.610162497E0,9.412241936E0
1.035841557E1,-4.193884134E-1,-2.605275154E0,9.383441925E0
1.036083822E1,-4.336517453E-1,-2.605293036E0,9.402686119E0
1.036326088E1,-4.288638830E-1,-2.595781565E0,9.412273407E0
1.036568343E1,-4.241374433E-1,-2.595881701E0,9.421817780E0
1.036810598E1,-3.955719471E-1,-2.576941252E0,9.431291580E0
1.037052859E1,-4.099105299E-1,-2.591312408E0,9.440899849E0
1.037295124E1,-4.005327821E-1,-2.605866194E0,9.450350761E0
1.037537395E1,-4.146844447E-1,-2.596081734E0,9.440909386E0
1.037779666E1,-4.289058149E-1,-2.595940590E0,9.436214447E0
1.038021921E1,-4.052175879E-1,-2.591539621E0,9.469596863E0
1.038264187E1,-4.099999368E-1,-2.596340895E0,9.474394798E0
1.038506447E1,-4.005049765E-1,-2.596381903E0,9.469544411E0
1.038748708E1,-4.148045182E-1,-2.605915785E0,9.474384308E0
1.038990978E1,-4.194250703E-1,-2.586656809E0,9.474498749E0
1.039233244E1,-4.241654873E-1,-2.591298342E0,9.455355644E0
1.039475499E1,-4.051617384E-1,-2.586638927E0,9.455252647E0
1.039717765E1,-4.194138348E-1,-2.591303110E0,9.450536728E0
1.039960036E1,-4.194277227E-1,-2.596045256E0,9.440940857E0
1.040202307E1,-4.241849184E-1,-2.600751162E0,9.431372643E0
1.040444572E1,-4.241710007E-1,-2.596008778E0,9.440971375E0
1.040686838E1,-4.145756364E-1,-2.581601381E0,9.431394577E0
1.040929098E1,-4.051085114E-1,-2.591126442E0,9.407351494E0
1.041171338E1,-4.098685682E-1,-2.591153622E0,9.416958809E0
1.041413577E1,-4.099076688E-1,-2.595991135E0,9.421725273E0
1.041655838E1,-3.956778646E-1,-2.596100330E0,9.421632767E0
1.041898098E1,-4.146676660E-1,-2.596018314E0,9.431331635E0
1.042140359E1,-4.052453935E-1,-2.601024151E0,9.450402260E0
1.042382598E1,-4.006303251E-1,-2.624993801E0,9.435902596E0
1.042624864E1,-4.099690020E-1,-2.605602503E0,9.421683311E0
1.042867135E1,-4.101168811E-1,-2.624920845E0,9.435964584E0
1.043109400E1,-4.195672274E-1,-2.615331650E0,9.450432777E0
1.043351656E1,-4.337579310E-1,-2.610385180E0,9.445757866E0
1.043593921E1,-4.243327677E-1,-2.620069027E0,9.445653915E0
1.043836176E1,-4.147625864E-1,-2.605756760E0,9.450443268E0
1.044078432E1,-4.290453196E-1,-2.615226984E0,9.445706367E0
1.044320702E1,-4.290620983E-1,-2.615290403E0,9.455281258E0
1.044562958E1,-4.243105054E-1,-2.615295172E0,9.450463295E0
1.044805218E1,-4.197067022E-1,-2.634617805E0,9.459925652E0
1.045047499E1,-4.243105054E-1,-2.615295172E0,9.450463295E0
1.045289760E1,-4.148936570E-1,-2.625011444E0,9.455146790E0
1.045532015E1,-4.100722969E-1,-2.615372896E0,9.445582390E0
1.045774286E1,-4.243550599E-1,-2.624843121E0,9.440845490E0
1.046016546E1,-4.290815294E-1,-2.624743223E0,9.431299210E0
1.046258807E1,-4.100917280E-1,-2.624825478E0,9.421600342E0
1.046501072E1,-4.197483957E-1,-2.648844242E0,9.431133270E0
1.046743343E1,-4.339920878E-1,-2.653476954E0,9.421628952E0
1.046985598E1,-4.196786284E-1,-2.639201164E0,9.426387787E0
1.047227853E1,-4.290647507E-1,-2.624679565E0,9.421723366E0
1.047470114E1,-4.197483957E-1,-2.648844242E0,9.431133270E0
1.047712380E1,-4.245084524E-1,-2.648871183E0,9.440741539E0
1.047954645E1,-4.387520850E-1,-2.653504372E0,9.431235313E0
1.048196900E1,-4.386852086E-1,-2.639182806E0,9.445663452E0
1.048439161E1,-4.244247973E-1,-2.634485960E0,9.445591927E0
1.048681421E1,-4.434201121E-1,-2.639114380E0,9.440906525E0
1.048923687E1,-4.434759617E-1,-2.644015312E0,9.455248833E0
1.049165952E1,-4.340117574E-1,-2.648861885E0,9.450379372E0
1.049408208E1,-4.292768538E-1,-2.648930073E0,9.455135345E0
1.049650463E1,-4.197958708E-1,-2.653713465E0,9.440690041E0
1.049892734E1,-4.292739630E-1,-2.653608799E0,9.435962677E0
1.050134994E1,-4.198181331E-1,-2.658487320E0,9.435880661E0
1.050377280E1,-4.292962551E-1,-2.658382654E0,9.431153297E0
1.050619562E1,-4.102312326E-1,-2.644111633E0,9.431092262E0
1.050861838E1,-4.196702540E-1,-2.639169455E0,9.421599388E0
1.051104124E1,-4.149437547E-1,-2.639269590E0,9.431143761E0
1.051346390E1,-4.245278537E-1,-2.658323765E0,9.416758537E0
1.051588666E1,-4.149744511E-1,-2.644075155E0,9.431122780E0
1.051830947E1,-4.196311831E-1,-2.634331703E0,9.416832924E0
1.052073218E1,-4.101614654E-1,-2.634468079E0,9.426346779E0
1.052315489E1,-4.196311831E-1,-2.634331703E0,9.416832924E0
1.052557770E1,-4.148320854E-1,-2.629467487E0,9.402457237E0
1.052800057E1,-4.148181677E-1,-2.624725342E0,9.412055016E0
