"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
9.996500278E0,-6.742678881E-1,-1.395518661E0,9.820135117E0
9.998922830E0,-6.789386272E-1,-1.390517831E0,9.796246529E0
1.000134528E1,-6.647478342E-1,-1.395464540E0,9.800921440E0
1.000376767E1,-6.315369010E-1,-1.381620407E0,9.848649025E0
1.000619012E1,-6.411544681E-1,-1.400802135E0,9.853414536E0
1.000861252E1,-6.742540002E-1,-1.390776753E0,9.829731941E0
1.001103486E1,-6.884586811E-1,-1.390572071E0,9.815459251E0
1.001345720E1,-6.837767363E-1,-1.400219798E0,9.815386772E0
1.001587955E1,-6.790726185E-1,-1.405093670E0,9.820124626E0
1.001830184E1,-6.649180055E-1,-1.419556499E0,9.810392380E0
1.002072424E1,-6.647924185E-1,-1.405012250E0,9.791301727E0
1.002314679E1,-6.506993175E-1,-1.429086447E0,9.781528473E0
1.002556934E1,-6.458305120E-1,-1.414578557E0,9.762408257E0
1.002799179E1,-6.316061616E-1,-1.419398427E0,9.747930527E0
1.003041424E1,-6.219772696E-1,-1.404863596E0,9.719202995E0
1.003283669E1,-5.983194709E-1,-1.419335604E0,9.699832916E0
1.003525908E1,-6.030514240E-1,-1.423946023E0,9.675902367E0
1.003768153E1,-6.030375361E-1,-1.419203877E0,9.685499191E0
1.004010392E1,-5.887742043E-1,-1.419185996E0,9.666254044E0
1.004252642E1,-5.745555162E-1,-1.428715944E0,9.637391090E0
1.004494892E1,-5.841200948E-1,-1.438318014E0,9.646987915E0
1.004737142E1,-5.746558905E-1,-1.443164825E0,9.642115593E0
1.004979387E1,-5.888744593E-1,-1.447702289E0,9.618247032E0
1.005221642E1,-5.698761940E-1,-1.447752714E0,9.603758812E0
1.005463892E1,-5.509506464E-1,-1.452767611E0,9.613191605E0
1.005706127E1,-5.273292065E-1,-1.462688565E0,9.632146835E0
1.005948361E1,-5.178090930E-1,-1.462634206E0,9.612933159E0
1.006190585E1,-5.083115697E-1,-1.453286409E0,9.641640663E0
1.006432814E1,-4.988388717E-1,-1.458101511E0,9.631982803E0
1.006675049E1,-4.800612032E-1,-1.482434630E0,9.655694962E0
1.006917283E1,-4.752146900E-1,-1.472700715E0,9.631765366E0
1.007159533E1,-4.705440104E-1,-1.477701902E0,9.655653954E0
1.007401773E1,-4.847598970E-1,-1.472850204E0,9.665343285E0
1.007644023E1,-4.895031750E-1,-1.472813845E0,9.665374756E0
1.007886267E1,-4.847767055E-1,-1.472913861E0,9.674920082E0
1.008128507E1,-4.799329937E-1,-1.458501577E0,9.670165062E0
1.008370752E1,-4.941934645E-1,-1.463197947E0,9.670236588E0
1.008612997E1,-4.751451910E-1,-1.448990226E0,9.679751396E0
1.008855241E1,-4.847460091E-1,-1.468108177E0,9.674941063E0
1.009097486E1,-4.801561534E-1,-1.492173195E0,9.674805641E0
1.009339726E1,-4.848715961E-1,-1.482652426E0,9.694031715E0
1.009581976E1,-4.801783860E-1,-1.496946931E0,9.669997215E0
1.009824220E1,-4.706557095E-1,-1.487503886E0,9.684340477E0
1.010066445E1,-4.801422060E-1,-1.487430930E0,9.684402466E0
1.010308674E1,-4.705023170E-1,-1.463475585E0,9.684445381E0
1.010550903E1,-4.656808972E-1,-1.453836918E0,9.674880028E0
1.010793142E1,-4.657758176E-1,-1.463575482E0,9.693991661E0
1.011035387E1,-4.847460091E-1,-1.468108177E0,9.674941063E0
1.011277627E1,-4.846901596E-1,-1.463207245E0,9.660596848E0
1.011519861E1,-4.942632020E-1,-1.472841024E0,9.674982071E0
1.011762101E1,-4.942632020E-1,-1.472841024E0,9.674982071E0
1.012004335E1,-5.036715865E-1,-1.463093162E0,9.665509224E0
1.012246570E1,-5.179376006E-1,-1.472499728E0,9.651195526E0
1.012488799E1,-5.464417338E-1,-1.481829047E0,9.641762733E0
1.012731033E1,-5.321757793E-1,-1.472422242E0,9.656077385E0
1.012973267E1,-5.414669514E-1,-1.448162079E0,9.632302284E0
1.013215497E1,-5.510287881E-1,-1.462442636E0,9.622726440E0
1.013457715E1,-5.414055586E-1,-1.438550591E0,9.632344246E0
1.013699944E1,-5.460623503E-1,-1.428807616E0,9.618052483E0
1.013942179E1,-5.460930467E-1,-1.433613300E0,9.618031502E0
1.014184429E1,-5.650383234E-1,-1.423983216E0,9.637350082E0
1.014426679E1,-5.602894425E-1,-1.419309258E0,9.651703835E0
1.014668924E1,-5.697956085E-1,-1.414621353E0,9.680516243E0
1.014911169E1,-5.839779973E-1,-1.409643054E0,9.671053886E0
1.015153413E1,-5.840422511E-1,-1.414575696E0,9.690184593E0
1.015395658E1,-5.792990327E-1,-1.414612055E0,9.690153122E0
1.015637898E1,-6.029344797E-1,-1.395366192E0,9.714332581E0
1.015880148E1,-5.934202075E-1,-1.385954738E0,9.733464241E0
1.016122392E1,-6.123679876E-1,-1.385713696E0,9.719224930E0
1.016364637E1,-6.028256416E-1,-1.380885601E0,9.704819679E0
1.016606887E1,-5.885374546E-1,-1.366705060E0,9.723941803E0
1.016849142E1,-5.743829608E-1,-1.381167769E0,9.714209557E0
1.017091382E1,-6.074713469E-1,-1.361721754E0,9.719298363E0
1.017333622E1,-6.217402220E-1,-1.366449952E0,9.724158287E0
1.017575866E1,-5.932806730E-1,-1.366668582E0,9.723972321E0
1.017818106E1,-5.931495428E-1,-1.347414017E0,9.719268799E0
1.018060351E1,-5.932415724E-1,-1.361831069E0,9.719205856E0
1.018302596E1,-5.931802392E-1,-1.352219820E0,9.719247818E0
1.018544840E1,-5.789951086E-1,-1.361876726E0,9.709535599E0
1.018787090E1,-5.696005821E-1,-1.376366854E0,9.709411621E0
1.019029346E1,-5.837299228E-1,-1.361808658E0,9.704779625E0
1.019271590E1,-5.930294991E-1,-1.337580204E0,9.685791969E0
1.019513835E1,-5.836544037E-1,-1.361522555E0,9.661684990E0
1.019756070E1,-5.932161808E-1,-1.375803113E0,9.652109146E0
1.019998325E1,-5.836793780E-1,-1.375685334E0,9.623318672E0
1.020240585E1,-5.790449381E-1,-1.390202403E0,9.632801056E0
1.020482835E1,-5.933137536E-1,-1.394930363E0,9.637660980E0
1.020725080E1,-6.074989438E-1,-1.385273337E0,9.647372246E0
1.020967325E1,-6.029732823E-1,-1.414270878E0,9.666367531E0
1.021209575E1,-5.886764526E-1,-1.414125919E0,9.627969742E0
1.021451814E1,-5.744742155E-1,-1.437786818E0,9.555950165E0
1.021694054E1,-5.319017768E-1,-1.466694713E0,9.517242432E0
1.021936299E1,-4.987015426E-1,-1.476338744E0,9.483468056E0
1.022178544E1,-4.988298118E-1,-1.500271797E0,9.468997955E0
1.022420783E1,-4.945189655E-1,-1.562909126E0,9.487848282E0
1.022663033E1,-4.899877608E-1,-1.587196589E0,9.521228790E0
1.022905278E1,-4.616789818E-1,-1.602054715E0,9.554497719E0
1.023147533E1,-4.713524282E-1,-1.626137614E0,9.573608398E0
1.023389773E1,-4.667460024E-1,-1.636071324E0,9.616627693E0
1.023632012E1,-5.002642870E-1,-1.669837475E0,9.674155235E0
1.023874252E1,-5.241565108E-1,-1.684389949E0,9.722128868E0
1.024116502E1,-5.479735136E-1,-1.684589267E0,9.779740334E0
1.024358741E1,-5.762827992E-1,-1.641596437E0,9.851936340E0
1.024600981E1,-6.045361757E-1,-1.593702316E0,9.909787178E0
1.024843220E1,-5.997095704E-1,-1.565286040E0,9.967340469E0
1.025085465E1,-5.996678472E-1,-1.551059842E0,9.996131897E0
1.025327705E1,-5.951980948E-1,-1.584958673E0,1.002947044E1
1.025569950E1,-5.764064789E-1,-1.604549527E0,1.006278133E1
1.025812184E1,-5.575309992E-1,-1.623822689E0,1.004820824E1
1.026054418E1,-5.670314431E-1,-1.628492117E0,1.003867340E1
1.026296658E1,-5.576424003E-1,-1.647692084E0,1.002416325E1
1.026538892E1,-5.813000798E-1,-1.647287250E0,9.990801811E0
1.026781127E1,-5.811102390E-1,-1.627810478E0,9.952580452E0
1.027023361E1,-5.809316635E-1,-1.603686571E0,9.938321114E0
1.027265601E1,-5.855183601E-1,-1.598367810E0,9.866551399E0
1.027507840E1,-5.521454215E-1,-1.574531078E0,9.856862068E0
1.027750075E1,-5.329156518E-1,-1.540877938E0,9.832944870E0
1.027992325E1,-4.852457345E-1,-1.516896248E0,9.784858704E0
1.028234559E1,-4.659908414E-1,-1.483147979E0,9.746576309E0
1.028476794E1,-4.613674283E-1,-1.507085443E0,9.727289200E0
1.028719017E1,-4.659795463E-1,-1.487794518E0,9.722615242E0
1.028961226E1,-4.421709776E-1,-1.487627149E0,9.669792175E0
1.029203450E1,-4.422294497E-1,-1.501917124E0,9.650575638E0
1.029445668E1,-4.466685653E-1,-1.463212729E0,9.617257118E0
1.029687898E1,-4.562164545E-1,-1.472751141E0,9.617277145E0
1.029930116E1,-4.513391852E-1,-1.458211660E0,9.593367577E0
1.030172335E1,-4.704127014E-1,-1.472514629E0,9.598217964E0
1.030414559E1,-4.418860078E-1,-1.472478986E0,9.559726715E0
1.030656778E1,-4.609316885E-1,-1.477297902E0,9.583770752E0
1.030899002E1,-4.848210514E-1,-1.496528983E0,9.612570763E0
1.031141220E1,-4.897763431E-1,-1.520743489E0,9.646014214E0
1.031383424E1,-5.228929520E-1,-1.496714234E0,9.684638977E0
1.031625632E1,-5.371953845E-1,-1.501569629E0,9.708651543E0
1.031867835E1,-5.324187875E-1,-1.487411499E0,9.742200851E0
1.032110044E1,-5.416543484E-1,-1.444182873E0,9.756814003E0
1.032352247E1,-5.703567266E-1,-1.473020673E0,9.790390968E0
1.032594450E1,-5.797318220E-1,-1.449078441E0,9.814497948E0
1.032836653E1,-5.606221557E-1,-1.425259352E0,9.824056625E0
1.033078856E1,-5.558035970E-1,-1.410942435E0,9.833663940E0
1.033321064E1,-5.416352153E-1,-1.420662999E0,9.833529472E0
1.033563273E1,-5.225813985E-1,-1.401745081E0,9.857429504E0
1.033805481E1,-5.413758755E-1,-1.377475619E0,9.843294144E0
1.034047700E1,-5.223667026E-1,-1.368105412E0,9.857576370E0
1.034289908E1,-5.129359365E-1,-1.373079300E0,9.871858597E0
1.034532111E1,-5.319480896E-1,-1.377771020E0,9.876748085E0
1.034774314E1,-5.321434736E-1,-1.401958346E0,9.900584221E0
1.035016523E1,-5.368308425E-1,-1.397020817E0,9.886271477E0
1.035258762E1,-5.275925994E-1,-1.430860639E0,9.905216217E0
1.035500997E1,-5.226904750E-1,-1.402158260E0,9.919674873E0
1.035743226E1,-5.178412795E-1,-1.383035660E0,9.929304123E0
1.035985450E1,-5.084803700E-1,-1.397652745E0,9.948331833E0
1.036227679E1,-4.990411699E-1,-1.402594924E0,9.957825661E0
1.036469908E1,-5.132626295E-1,-1.402453780E0,9.953130722E0
1.036712132E1,-5.180394650E-1,-1.402544498E0,9.972313881E0
1.036954366E1,-5.086114407E-1,-1.416907191E0,9.953037262E0
1.037196590E1,-4.989463389E-1,-1.392856479E0,9.938715935E0
1.037438820E1,-5.131732821E-1,-1.397425532E0,9.919633865E0
1.037681044E1,-5.036979914E-1,-1.392851830E0,9.943533897E0
1.037923278E1,-4.845157564E-1,-1.364068031E0,9.929171562E0
1.038165502E1,-4.701965451E-1,-1.359149337E0,9.895582199E0
1.038407731E1,-4.845322669E-1,-1.378199100E0,9.886014938E0
1.038649960E1,-5.082902908E-1,-1.392243266E0,9.857378960E0
1.038892194E1,-5.179411769E-1,-1.425619245E0,9.828565598E0
1.039134429E1,-5.462583899E-1,-1.410792947E0,9.800085068E0
1.039376663E1,-5.604462028E-1,-1.410524607E0,9.776237488E0
1.039618898E1,-5.557195544E-1,-1.424691796E0,9.733050346E0
1.039861137E1,-5.697510839E-1,-1.405073762E0,9.690133095E0
1.040103377E1,-5.790978670E-1,-1.399781823E0,9.627970695E0
1.040345611E1,-5.694493055E-1,-1.389862061E0,9.570492744E0
1.040587840E1,-5.835755467E-1,-1.394049644E0,9.493955612E0
1.040830064E1,-5.499566793E-1,-1.359902024E0,9.378971100E0
1.041072294E1,-5.261535645E-1,-1.364445090E0,9.311760902E0
1.041314517E1,-5.021858215E-1,-1.349606156E0,9.220695496E0
1.041556736E1,-5.019008517E-1,-1.334457994E0,9.110630035E0
1.041798944E1,-4.590269625E-1,-1.334086776E0,9.005013466E0
1.042041169E1,-4.586024880E-1,-1.299652219E0,8.885457993E0
1.042283372E1,-4.393025041E-1,-1.284490705E0,8.751329422E0
1.042525596E1,-4.342687428E-1,-1.264668822E0,8.655619621E0
1.042767825E1,-4.387577176E-1,-1.254289865E0,8.545565605E0
1.043010054E1,-4.670327306E-1,-1.253371835E0,8.440412521E0
1.043252288E1,-5.047888160E-1,-1.247670650E0,8.349705696E0
1.043494512E1,-5.380469561E-1,-1.280451059E0,8.258802414E0
1.043736741E1,-5.615900159E-1,-1.274923086E0,8.177578926E0
1.043978976E1,-5.949876904E-1,-1.326989770E0,8.096167564E0
1.044221200E1,-6.000009775E-1,-1.393628955E0,8.004932404E0
1.044463424E1,-6.050982475E-1,-1.460585833E0,7.961576462E0
1.044705648E1,-6.293331981E-1,-1.546778679E0,7.942202568E0
1.044947872E1,-5.917578936E-1,-1.614127278E0,7.908145428E0
1.045190096E1,-5.685072541E-1,-1.691104889E0,7.893291950E0
1.045432320E1,-5.453740954E-1,-1.768527865E0,7.945471764E0
1.045674549E1,-5.314230323E-1,-1.821277142E0,7.911632538E0
1.045916767E1,-5.414761305E-1,-1.884313703E0,8.007184982E0
1.046158991E1,-5.277295709E-1,-1.919080377E0,8.160165787E0
1.046401215E1,-5.379226804E-1,-1.973268509E0,8.370674133E0
1.046643444E1,-4.955712259E-1,-1.998324156E0,8.475629807E0
1.046885668E1,-4.721346498E-1,-1.994876981E0,8.652657509E0
1.047127892E1,-4.583298266E-1,-2.001286030E0,8.877585411E0
1.047370116E1,-4.396004975E-1,-1.974218965E0,9.121781349E0
1.047612356E1,-4.398382902E-1,-1.970430493E0,9.275021553E0
1.047854590E1,-4.402488470E-1,-2.000122786E0,9.404176712E0
1.048096814E1,-4.360918701E-1,-2.058654070E0,9.528386116E0
1.048339038E1,-4.315297902E-1,-2.092203140E0,9.509055138E0
1.048581273E1,-4.552324116E-1,-2.073211432E0,9.571539879E0
1.048823497E1,-4.839633405E-1,-2.069331408E0,9.744118690E0
1.049065736E1,-4.746975601E-1,-2.079619884E0,9.834988594E0
1.049307960E1,-3.979813755E-1,-2.025496483E0,9.557013512E0
1.049550168E1,-4.263148904E-1,-2.038868427E0,9.432645798E0
1.049792398E1,-4.598419666E-1,-2.044531584E0,9.600424767E0
1.050034616E1,-4.976454675E-1,-2.043699503E0,9.519272804E0
1.050276840E1,-5.020372868E-1,-1.986058474E0,9.529132843E0
1.050519070E1,-5.207031369E-1,-1.965990782E0,9.423999786E0
1.050761309E1,-5.496317744E-1,-2.009754181E0,9.534124374E0
1.051003554E1,-5.881336927E-1,-2.049084425E0,9.711364746E0
1.051245788E1,-5.885465741E-1,-2.102232933E0,9.754227638E0
1.051488023E1,-5.459943414E-1,-2.098391056E0,9.849733353E0
1.051730257E1,-4.652920663E-1,-2.084688902E0,9.863635063E0
1.051972481E1,-4.082528353E-1,-2.075292587E0,9.829789162E0
1.052214700E1,-3.323163390E-1,-2.052260399E0,9.891644478E0
1.052456934E1,-2.752249241E-1,-1.991082191E0,1.002082443E1
1.052699163E1,-2.325863987E-1,-1.963466406E0,1.015473938E1
1.052941382E1,-1.711111963E-1,-1.974028468E0,1.022611809E1
1.053183606E1,-1.521717161E-1,-1.974301338E0,1.024514580E1
1.053425825E1,-1.377576292E-1,-1.959643960E0,1.019244671E1
1.053668054E1,-1.232876778E-1,-1.940085530E0,1.012540436E1
1.053910278E1,-1.278049350E-1,-1.911056042E0,1.010161972E1
1.054152502E1,-1.037902385E-1,-1.863213420E0,1.010646248E1
1.054394710E1,-1.036004126E-1,-1.843736410E0,1.006824112E1
1.054636929E1,-7.981724292E-2,-1.829596877E0,1.008251381E1
1.054879137E1,-9.402522445E-2,-1.796578884E0,1.019287968E1
1.055121346E1,-6.530345976E-2,-1.758288741E0,1.018328571E1
1.055363564E1,-6.500482559E-2,-1.724330902E0,1.013555050E1
1.055605794E1,-6.481525302E-2,-1.690786481E0,1.015006161E1
1.055848002E1,-5.030936748E-2,-1.647644877E0,1.015015697E1
1.056090231E1,-4.530390352E-2,-1.609172225E0,1.014071655E1
1.056332455E1,-4.957548529E-2,-1.555764675E0,1.006436825E1
1.056574679E1,-6.823311001E-2,-1.521597743E0,1.000718117E1
1.056816887E1,-8.204993606E-2,-1.468339801E0,9.964409828E0
1.057059111E1,-7.688245177E-2,-1.419874191E0,9.897554398E0
1.057301330E1,-1.047531217E-1,-1.351772070E0,9.807058334E0
1.057543533E1,-1.659773886E-1,-1.298054338E0,9.750232697E0
1.057785762E1,-1.940407902E-1,-1.244750857E0,9.717132568E0
1.058027981E1,-2.271544486E-1,-1.225400090E0,9.736583710E0
1.058270210E1,-2.650281489E-1,-1.206076503E0,9.765644073E0
1.058512434E1,-2.980077863E-1,-1.172149658E0,9.761218071E0
1.058754653E1,-3.072741032E-1,-1.133726954E0,9.775812149E0
1.058996861E1,-3.211719394E-1,-1.085465312E0,9.761749268E0
1.059239085E1,-3.208205998E-1,-1.027860641E0,9.771576881E0
1.059481304E1,-3.303209841E-1,-1.032529950E0,9.762041092E0
1.059723512E1,-3.206336498E-1,-1.003705144E0,9.752529144E0
1.059965736E1,-3.536272049E-1,-9.745205045E-1,9.738505363E0
1.060207960E1,-3.865397573E-1,-9.403395057E-1,9.695775986E0
1.060450189E1,-3.866178989E-1,-9.500144720E-1,9.705309868E0
1.060692418E1,-4.102977514E-1,-9.543836117E-1,9.667138100E0
1.060934637E1,-4.339443147E-1,-9.445582032E-1,9.662546158E0
1.061176861E1,-4.339526892E-1,-9.445899725E-1,9.667334557E0
1.061419085E1,-4.577164948E-1,-9.492770433E-1,9.677044868E0
1.061661304E1,-4.862960875E-1,-9.588922262E-1,9.710704803E0
1.061903523E1,-5.149958730E-1,-9.783412218E-1,9.777841568E0
1.062145747E1,-5.293260813E-1,-9.926807880E-1,9.782658577E0
1.062387955E1,-5.436814427E-1,-1.007115602E0,9.801841736E0
1.062630179E1,-5.532655120E-1,-1.026170135E0,9.787455559E0
1.062872398E1,-5.439046025E-1,-1.040787220E0,9.806483269E0
1.063114601E1,-5.772217512E-1,-1.059723020E0,9.801828384E0
1.063356825E1,-6.056673527E-1,-1.054762244E0,9.811610222E0
1.063599033E1,-6.010691524E-1,-1.078795314E0,9.806686401E0
1.063841252E1,-6.107900143E-1,-1.107747197E0,9.835351944E0
1.064083471E1,-6.111193299E-1,-1.146510601E0,9.883066177E0
1.064325689E1,-5.923333168E-1,-1.170811892E0,9.901989937E0
1.064567918E1,-6.116243005E-1,-1.214076161E0,9.925866127E0
1.064810142E1,-6.308622360E-1,-1.261828184E0,9.901840210E0
1.065052366E1,-6.263114214E-1,-1.290730357E0,9.906472206E0
1.065294585E1,-6.170648932E-1,-1.324538350E0,9.920627594E0
1.065536809E1,-6.030636430E-1,-1.363029718E0,9.910791397E0
1.065779028E1,-6.458338499E-1,-1.381765485E0,9.887044907E0
1.066021252E1,-6.460318565E-1,-1.415341496E0,9.877323151E0
1.066263470E1,-6.413469911E-1,-1.429668069E0,9.858077049E0
1.066505694E1,-6.415672302E-1,-1.468018055E0,9.843545914E0
1.066747919E1,-6.416702867E-1,-1.491855860E0,9.814711571E0
1.066990148E1,-6.465780735E-1,-1.525268316E0,9.785867691E0
1.067232366E1,-6.468260884E-1,-1.573102713E0,9.752141953E0
1.067474570E1,-6.376239657E-1,-1.616458297E0,9.756679535E0
1.067716794E1,-6.473224163E-1,-1.654703736E0,9.737421989E0
1.067959017E1,-6.192449331E-1,-1.717332602E0,9.727389336E0
1.068201247E1,-6.289015412E-1,-1.741351724E0,9.736922264E0
1.068443476E1,-6.291273832E-1,-1.784412146E0,9.708004951E0
1.068685700E1,-6.387895346E-1,-1.813141584E0,9.703153610E0
1.068927934E1,-6.485102177E-1,-1.856160879E0,9.679086685E0
1.069170153E1,-6.582894325E-1,-1.913469911E0,9.635805130E0
1.069412361E1,-6.491820216E-1,-1.980631709E0,9.606720924E0
1.069654590E1,-6.255994439E-1,-2.009457111E0,9.577712059E0
1.069896809E1,-6.115676165E-1,-2.043142557E0,9.567896843E0
1.070139033E1,-6.211739779E-1,-2.066971064E0,9.548702240E0
1.070381273E1,-6.355597377E-1,-2.100278854E0,9.515130997E0
1.070623523E1,-6.404061317E-1,-2.124080181E0,9.486329079E0
1.070865762E1,-6.453443766E-1,-2.162298441E0,9.457464218E0
1.071107991E1,-6.455450654E-1,-2.205263376E0,9.414181709E0
1.071350226E1,-6.504082084E-1,-2.229128122E0,9.394956589E0
1.071592465E1,-6.554162502E-1,-2.276989698E0,9.370837212E0
1.071834694E1,-6.791854501E-1,-2.286386967E0,9.366161346E0
1.072076918E1,-6.650058031E-1,-2.300754309E0,9.342065811E0
1.072319137E1,-6.602903605E-1,-2.310275078E0,9.322840691E0
1.072561356E1,-6.887751222E-1,-2.310151577E0,9.337390900E0
1.072803606E1,-6.699692607E-1,-2.339067936E0,9.327566147E0
1.073045856E1,-6.747626066E-1,-2.353289604E0,9.303593636E0
1.073288101E1,-6.701142788E-1,-2.363064766E0,9.322672844E0
1.073530335E1,-6.796537638E-1,-2.372571230E0,9.317904472E0
1.073772580E1,-6.799188256E-1,-2.406401873E0,9.346487045E0
1.074014804E1,-6.942658424E-1,-2.420805216E0,9.360881805E0
1.074257038E1,-7.040927410E-1,-2.468915939E0,9.379886627E0
1.074499273E1,-6.901280284E-1,-2.502855778E0,9.408376694E0
1.074741507E1,-6.854826212E-1,-2.507951975E0,9.446628571E0
1.074983736E1,-6.763057113E-1,-2.551403046E0,9.465531349E0
1.075225965E1,-6.814479828E-1,-2.599773407E0,9.518022537E0
1.075468200E1,-6.814230680E-1,-2.585610628E0,9.556390762E0
1.075710434E1,-6.672939658E-1,-2.586101532E0,9.613755226E0
1.075952674E1,-6.626152396E-1,-2.577003241E0,9.685587883E0
1.076194913E1,-6.482713223E-1,-2.543854475E0,9.743099213E0
1.076437148E1,-6.623312235E-1,-2.505585909E0,9.786451340E0
1.076679387E1,-6.906014085E-1,-2.457755327E0,9.853880882E0
1.076921622E1,-6.952584386E-1,-2.433944941E0,9.892320633E0
1.077163851E1,-6.951750517E-1,-2.405492306E0,9.949904442E0
1.077406090E1,-7.045558095E-1,-2.372192621E0,1.001235771E1
1.077648325E1,-7.043775320E-1,-2.334001541E0,1.005082989E1
1.077890564E1,-6.851145029E-1,-2.286154032E0,1.006049156E1
1.078132820E1,-6.943527460E-1,-2.252314568E0,1.004154778E1
1.078375064E1,-7.038336992E-1,-2.247531414E0,1.005599499E1
1.078617294E1,-7.084736228E-1,-2.237724543E0,1.003212738E1
1.078859528E1,-6.940233707E-1,-2.213551283E0,9.993833542E0
1.079101762E1,-6.890094876E-1,-2.175046921E0,9.979604721E0
1.079343997E1,-6.841182113E-1,-2.169832468E0,9.912562370E0
1.079586236E1,-6.457590461E-1,-2.116975307E0,9.869451523E0
1.079828470E1,-6.454994678E-1,-2.087855339E0,9.826483727E0
1.080070700E1,-6.072183847E-1,-2.058740616E0,9.740176201E0
1.080312945E1,-6.162499785E-1,-2.005360126E0,9.673434258E0
1.080555174E1,-5.968695283E-1,-1.957067728E0,9.616061211E0
1.080797424E1,-5.870647430E-1,-1.927798152E0,9.539515495E0
1.081039658E1,-6.056051254E-1,-1.879118562E0,9.468026161E0
1.081281892E1,-6.193048358E-1,-1.811348200E0,9.410954475E0
1.081524122E1,-5.952701569E-1,-1.782187700E0,9.334315300E0
1.081766361E1,-5.996980071E-1,-1.748130083E0,9.277034760E0
1.082008601E1,-6.136540771E-1,-1.728225827E0,9.191025734E0
1.082250825E1,-6.039693356E-1,-1.708789825E0,9.147953987E0
1.082493059E1,-6.083832979E-1,-1.669990182E0,9.100271225E0
1.082735299E1,-5.986763239E-1,-1.645780325E0,9.062008858E0
1.082977538E1,-6.128417850E-1,-1.640738010E0,9.042970657E0
1.083219788E1,-6.317422390E-1,-1.635627866E0,9.019174576E0
1.083462033E1,-6.126129031E-1,-1.616423607E0,8.999981880E0
1.083704278E1,-6.266335249E-1,-1.587384820E0,8.985835075E0
1.083946523E1,-6.408019066E-1,-1.577664256E0,8.985969543E0
1.084188773E1,-6.454169750E-1,-1.553694725E0,9.000470161E0
1.084431028E1,-6.642394662E-1,-1.524842024E0,9.019871712E0
1.084673283E1,-6.832656860E-1,-1.520208359E0,9.067897797E0
1.084915544E1,-7.021469474E-1,-1.491578221E0,9.120816231E0
1.085157794E1,-7.115333080E-1,-1.462989092E0,9.168884277E0
1.085400054E1,-6.923848391E-1,-1.420265198E0,9.226406097E0
1.085642309E1,-6.970307827E-1,-1.387034178E0,9.293617249E0
1.085884559E1,-7.158200145E-1,-1.343986869E0,9.346597672E0
1.086126804E1,-6.968640089E-1,-1.330128908E0,9.408782959E0
1.086369054E1,-6.730977893E-1,-1.301985621E0,9.485363960E0
1.086611299E1,-6.541892886E-1,-1.292996883E0,9.557103157E0
1.086853549E1,-6.399067640E-1,-1.269459367E0,9.614573479E0
1.087095788E1,-6.304847002E-1,-1.260397673E0,9.686374664E0
1.087338033E1,-6.022319794E-1,-1.266089678E0,9.786718369E0
1.087580283E1,-5.692777634E-1,-1.286044478E0,9.858241081E0
