
"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.841270160E1,-2.150277197E-1,-1.797777653E0,9.588842392E0
1.841512576E1,-2.246120423E-1,-1.802764773E0,9.627188683E0
1.841754993E1,-2.058175504E-1,-1.827034354E0,9.641325951E0
1.841997430E1,-2.201702893E-1,-1.832080245E0,9.694066048E0
1.842239847E1,-2.059156001E-1,-1.818027020E0,9.732340813E0
1.842482274E1,-1.917081028E-1,-1.822910190E0,9.727438927E0
1.842724712E1,-1.917610615E-1,-1.832489610E0,9.722609520E0
1.842967123E1,-1.869593412E-1,-1.818236351E0,9.741793633E0
1.843209540E1,-2.058597505E-1,-1.813125849E0,9.717997551E0
1.843451967E1,-1.868699342E-1,-1.813207984E0,9.708297729E0
1.843694404E1,-1.869758666E-1,-1.832367182E0,9.698637962E0
1.843936821E1,-1.773805171E-1,-1.817959666E0,9.689063072E0
1.844179248E1,-1.726650596E-1,-1.827480197E0,9.669836998E0
1.844421686E1,-1.725730300E-1,-1.813063025E0,9.669899940E0
1.844664113E1,-1.725562513E-1,-1.812999487E0,9.660323143E0
1.844906550E1,-1.487841010E-1,-1.808280826E0,9.645825386E0
1.845148998E1,-1.489068121E-1,-1.827503562E0,9.645742416E0
1.845391436E1,-1.679328084E-1,-1.836937308E0,9.641036034E0
1.845633878E1,-1.536778659E-1,-1.836951256E0,9.626578331E0
1.845876305E1,-1.725979447E-1,-1.827225924E0,9.631532669E0
1.846118732E1,-1.394341886E-1,-1.832318425E0,9.636082649E0
1.846361154E1,-1.630946547E-1,-1.827235222E0,9.621893883E0
1.846603571E1,-1.537586451E-1,-1.856014967E0,9.602554321E0
1.846845993E1,-1.537531316E-1,-1.851304770E0,9.616940498E0
1.847088420E1,-1.678796113E-1,-1.841425061E0,9.593133926E0
1.847330842E1,-1.440935731E-1,-1.831964135E0,9.588232040E0
1.847573258E1,-1.536805183E-1,-1.846339941E0,9.593020439E0
1.847815686E1,-1.535968632E-1,-1.831954718E0,9.597870827E0
1.848058113E1,-1.631921977E-1,-1.846362472E0,9.607446671E0
1.848300555E1,-1.679829061E-1,-1.851195455E0,9.617033005E0
1.848542993E1,-1.679076403E-1,-1.836841941E0,9.626671791E0
1.848785420E1,-1.678407788E-1,-1.822520256E0,9.641098976E0
1.849027863E1,-1.536946446E-1,-1.837014794E0,9.636154175E0
1.849270300E1,-1.726315022E-1,-1.827353001E0,9.650685310E0
1.849512743E1,-1.679692566E-1,-1.832385778E0,9.679361343E0
1.849755170E1,-1.679246724E-1,-1.822838187E0,9.688980103E0
1.849997613E1,-1.821990311E-1,-1.832276464E0,9.679453850E0
1.850240040E1,-1.964149326E-1,-1.827425241E0,9.689145088E0
1.850482467E1,-1.821796149E-1,-1.822824240E0,9.703435898E0
1.850724894E1,-1.821182668E-1,-1.813212752E0,9.703477859E0
1.850967347E1,-1.867917925E-1,-1.803533196E0,9.698763847E0
1.851209790E1,-1.772856116E-1,-1.808221102E0,9.669951439E0
1.851452217E1,-1.915069968E-1,-1.808079839E0,9.665257454E0
1.851694665E1,-1.724726111E-1,-1.798614144E0,9.665175438E0
1.851937113E1,-1.819869131E-1,-1.808025718E0,9.646041870E0
1.852179524E1,-1.819478422E-1,-1.803188205E0,9.641275406E0
1.852421946E1,-1.722966731E-1,-1.783879519E0,9.617356300E0
1.852664368E1,-1.580333263E-1,-1.783861756E0,9.598110199E0
1.852906790E1,-1.674807966E-1,-1.778951168E0,9.593405724E0
1.853149207E1,-1.674501151E-1,-1.774145365E0,9.593426704E0
1.853391634E1,-1.532956064E-1,-1.788608313E0,9.583694458E0
1.853634050E1,-1.627960205E-1,-1.793277621E0,9.574158669E0
1.853876488E1,-1.674640179E-1,-1.778887630E0,9.583828926E0
1.854118925E1,-1.342750937E-1,-1.783885002E0,9.574015617E0
1.854361363E1,-1.628072709E-1,-1.788630843E0,9.598120689E0
1.854603790E1,-1.627598405E-1,-1.783761740E0,9.588564873E0
1.854846233E1,-1.628379524E-1,-1.793436527E0,9.598099709E0
1.855088654E1,-1.534408331E-1,-1.798537493E0,9.631534576E0
1.855331092E1,-1.772101074E-1,-1.807934999E0,9.626858711E0
1.855573509E1,-1.581895947E-1,-1.803211570E0,9.617179871E0
1.855815930E1,-1.725004017E-1,-1.808098555E0,9.645979881E0
1.856058347E1,-1.772994995E-1,-1.812963128E0,9.660354614E0
1.856300774E1,-1.678352654E-1,-1.817809939E0,9.655483246E0
1.856543196E1,-1.915767491E-1,-1.817723036E0,9.670002937E0
1.856785623E1,-1.820204705E-1,-1.808152795E0,9.665195465E0
1.857028050E1,-1.867414564E-1,-1.803342462E0,9.670034409E0
1.857270472E1,-1.867582351E-1,-1.803406000E0,9.679610252E0
1.857512894E1,-1.820595413E-1,-1.812990189E0,9.669961929E0
1.857755316E1,-1.820427626E-1,-1.812926650E0,9.660385132E0
1.857997753E1,-1.819617450E-1,-1.807930350E0,9.631677628E0
1.858240170E1,-1.867831647E-1,-1.817568779E0,9.641243935E0
1.858482592E1,-2.056195885E-1,-1.793458104E0,9.651047707E0
1.858725019E1,-1.771990806E-1,-1.798514247E0,9.655628204E0
1.858967446E1,-1.867273152E-1,-1.812667608E0,9.626899719E0
1.859209868E1,-2.008537799E-1,-1.802788138E0,9.603093147E0
1.859452290E1,-2.056445032E-1,-1.807620883E0,9.612679482E0
1.859694707E1,-1.866992861E-1,-1.817250848E0,9.593362808E0
1.859937134E1,-2.056193352E-1,-1.807525516E0,9.598315239E0
1.860179555E1,-2.009458244E-1,-1.817205191E0,9.603031158E0
1.860421993E1,-2.151058465E-1,-1.807452679E0,9.598377228E0
1.860664441E1,-2.103961408E-1,-1.807616353E0,9.617499352E0
1.860906878E1,-1.960743368E-1,-1.793308616E0,9.617469788E0
1.861149316E1,-1.914147139E-1,-1.807730198E0,9.612586975E0
1.861391753E1,-1.724332869E-1,-1.807844162E0,9.607675552E0
1.861634191E1,-1.819449663E-1,-1.807866693E0,9.622101784E0
1.861876628E1,-1.818891168E-1,-1.802965641E0,9.607758522E0
1.862119055E1,-1.820983589E-1,-1.831894994E0,9.621996880E0
1.862361493E1,-1.726844758E-1,-1.836932659E0,9.645854950E0
1.862603930E1,-1.867915541E-1,-1.817600608E0,9.646031380E0
1.862846373E1,-1.679021418E-1,-1.832131505E0,9.641057014E0
1.863088811E1,-1.868416369E-1,-1.831858516E0,9.622027397E0
1.863331248E1,-1.964537501E-1,-1.846329927E0,9.641180038E0
1.863573691E1,-1.916881949E-1,-1.841592550E0,9.645956993E0
1.863816128E1,-1.774500161E-1,-1.841670156E0,9.641077042E0
1.864058555E1,-1.680025607E-1,-1.846580386E0,9.645781517E0
1.864301014E1,-1.868612915E-1,-1.827243686E0,9.650777817E0
1.864543451E1,-1.869087517E-1,-1.832112908E0,9.660332680E0
1.864785889E1,-1.679886580E-1,-1.841838360E0,9.655378342E0
1.865028326E1,-1.822016537E-1,-1.841665506E0,9.645895958E0
1.865270753E1,-1.726537943E-1,-1.832126856E0,9.645875931E0
1.865513180E1,-1.536807567E-1,-1.832272649E0,9.645751953E0
1.865755602E1,-1.726509184E-1,-1.836805463E0,9.626702309E0
1.865998029E1,-1.632173657E-1,-1.846457839E0,9.621809959E0
1.866240467E1,-1.773941666E-1,-1.836769104E0,9.626732826E0
1.866482889E1,-1.726034582E-1,-1.831936121E0,9.617147446E0
1.866725316E1,-1.725699008E-1,-1.831808925E0,9.597993851E0
1.866967753E1,-1.630917639E-1,-1.831913710E0,9.602721214E0
1.867210201E1,-1.725476086E-1,-1.827035189E0,9.602803230E0
1.867452639E1,-1.726089716E-1,-1.836646557E0,9.602761269E0
1.867695066E1,-1.582397074E-1,-1.817469597E0,9.593176842E0
1.867937488E1,-1.535438895E-1,-1.822375298E0,9.602701187E0
1.868179904E1,-1.583485007E-1,-1.831950188E0,9.602689743E0
1.868422326E1,-1.630610973E-1,-1.827108145E0,9.602742195E0
1.868664748E1,-1.583039314E-1,-1.822402477E0,9.612307549E0
1.868907175E1,-1.678127348E-1,-1.827103376E0,9.607561111E0
1.869149597E1,-1.536249071E-1,-1.827371716E0,9.631408691E0
1.869392019E1,-1.677710414E-1,-1.812876940E0,9.636351585E0
1.869634446E1,-1.772239953E-1,-1.812677026E0,9.617261887E0
1.869876873E1,-1.582147628E-1,-1.803306937E0,9.631544113E0
1.870119311E1,-1.440993249E-1,-1.822607160E0,9.626579285E0
1.870361753E1,-1.534269452E-1,-1.793795466E0,9.641132355E0
1.870604180E1,-1.535496563E-1,-1.813018084E0,9.641048431E0
1.870846623E1,-1.583403647E-1,-1.817851067E0,9.650633812E0
1.871089061E1,-1.536668539E-1,-1.827530622E0,9.655348778E0
1.871331488E1,-1.535580456E-1,-1.813049912E0,9.645835876E0
1.871573930E1,-1.535774469E-1,-1.822502375E0,9.621852875E0
1.871816368E1,-1.583123207E-1,-1.822434306E0,9.617096901E0
1.872058805E1,-1.440938115E-1,-1.817896843E0,9.640965462E0
1.872301227E1,-1.536668539E-1,-1.827530622E0,9.655348778E0
1.872543649E1,-1.394480914E-1,-1.837060690E0,9.626485825E0
1.872786087E1,-1.393253803E-1,-1.817837954E0,9.626569748E0
1.873028503E1,-1.441438943E-1,-1.832154870E0,9.616962433E0
1.873270930E1,-1.536026150E-1,-1.822597742E0,9.636217117E0
1.873513347E1,-1.393476576E-1,-1.822611809E0,9.621760368E0
1.873755769E1,-1.488370597E-1,-1.817860365E0,9.640995979E0
1.873998196E1,-1.582118869E-1,-1.807985425E0,9.612370491E0
1.874240618E1,-1.630584598E-1,-1.817719221E0,9.636300087E0
1.874483055E1,-1.440547407E-1,-1.813059211E0,9.636197090E0
1.874725483E1,-1.678100973E-1,-1.817714572E0,9.641119957E0
1.874967899E1,-1.724752337E-1,-1.808003187E0,9.631616592E0
1.875210326E1,-1.677374840E-1,-1.812749863E0,9.617199898E0
1.875452743E1,-1.630332917E-1,-1.817623854E0,9.621935844E0
1.875695170E1,-1.677626520E-1,-1.812845230E0,9.631564140E0
1.875937608E1,-1.584656984E-1,-1.846462607E0,9.616991997E0
1.876180045E1,-1.630332917E-1,-1.817623854E0,9.621935844E0
1.876422482E1,-1.820286065E-1,-1.822252035E0,9.617251396E0
1.876664910E1,-1.678601950E-1,-1.831972599E0,9.617116928E0
1.876907347E1,-1.725979447E-1,-1.827225924E0,9.631532669E0
1.877149774E1,-1.772769690E-1,-1.822256684E0,9.612431526E0
1.877392217E1,-1.727038771E-1,-1.846384883E0,9.621871948E0
1.877634644E1,-1.868332475E-1,-1.831826806E0,9.617239952E0
1.877877092E1,-1.821235269E-1,-1.831990361E0,9.636361122E0
1.878119508E1,-1.725337058E-1,-1.822293043E0,9.612400055E0
1.878361925E1,-1.820425093E-1,-1.826994061E0,9.607653618E0
1.878604337E1,-1.867215633E-1,-1.822024822E0,9.588552475E0
1.878846759E1,-1.630750000E-1,-1.831850052E0,9.593145370E0
1.879089170E1,-1.583178192E-1,-1.827144623E0,9.602710724E0
1.879331582E1,-1.631140560E-1,-1.836687684E0,9.597911835E0
1.879574009E1,-1.535271257E-1,-1.822311640E0,9.593125343E0
1.879816436E1,-1.724891365E-1,-1.812745094E0,9.622018814E0
1.880058863E1,-1.677959561E-1,-1.827039838E0,9.597984314E0
1.880301279E1,-1.676984131E-1,-1.807912469E0,9.612431526E0
1.880543691E1,-1.868193448E-1,-1.827084780E0,9.626836777E0
1.880786102E1,-1.772714555E-1,-1.817546368E0,9.626816750E0
1.881028514E1,-1.676984131E-1,-1.807912469E0,9.612431526E0
1.881270925E1,-1.678546816E-1,-1.827262402E0,9.631501198E0
1.881513342E1,-1.773412079E-1,-1.827189565E0,9.631563187E0
1.881755764E1,-1.820705533E-1,-1.822410941E0,9.641191483E0
1.881998191E1,-1.964007765E-1,-1.836750507E0,9.646009445E0
1.882240618E1,-1.821041107E-1,-1.822538137E0,9.660343170E0
1.882483055E1,-1.821347922E-1,-1.827343822E0,9.660322189E0
1.882725472E1,-1.678966284E-1,-1.827421308E0,9.655441284E0
1.882967889E1,-1.867608726E-1,-1.812794805E0,9.646052361E0
1.883210316E1,-1.820566505E-1,-1.817668796E0,9.650788307E0
1.883452738E1,-1.868335009E-1,-1.817759514E0,9.669971466E0
1.883695149E1,-1.868809462E-1,-1.822628736E0,9.679526329E0
1.883937566E1,-1.632454097E-1,-1.841874838E0,9.655347824E0
1.884179983E1,-1.869255304E-1,-1.832176447E0,9.669909477E0
1.884422399E1,-1.868112087E-1,-1.812985539E0,9.674780846E0
1.884664816E1,-1.963200122E-1,-1.817686677E0,9.670033455E0
1.884907227E1,-1.726231128E-1,-1.827321291E0,9.645896912E0
1.885149639E1,-1.773608625E-1,-1.822574615E0,9.660312653E0
1.885392050E1,-1.725840420E-1,-1.822483778E0,9.641130447E0
1.885634472E1,-1.630862653E-1,-1.827203512E0,9.617106438E0
1.885876889E1,-1.773244292E-1,-1.827125907E0,9.621986389E0
1.886119311E1,-1.678518057E-1,-1.831940770E0,9.612327576E0
1.886361722E1,-1.772239953E-1,-1.812677026E0,9.617261887E0
1.886604139E1,-1.723942161E-1,-1.803006768E0,9.602908134E0
1.886846550E1,-1.724723577E-1,-1.812681556E0,9.612442017E0
1.887088962E1,-1.771933287E-1,-1.807871461E0,9.617282867E0
1.887331384E1,-1.725727767E-1,-1.827130556E0,9.617168427E0
1.887573795E1,-1.867021471E-1,-1.812572241E0,9.612534523E0
1.887816217E1,-1.868109554E-1,-1.827052951E0,9.622048378E0
1.888058634E1,-1.868025661E-1,-1.827021241E0,9.617260933E0
1.888301055E1,-1.915458292E-1,-1.826984763E0,9.617292404E0
1.888543482E1,-1.773634851E-1,-1.831963301E0,9.626753807E0
1.888785899E1,-1.820873320E-1,-1.822474480E0,9.650767326E0
1.889028316E1,-1.772966236E-1,-1.817641735E0,9.641181946E0
1.889270732E1,-1.678659469E-1,-1.822615623E0,9.655462265E0
1.889513154E1,-1.915069968E-1,-1.808079839E0,9.665257454E0
1.889755576E1,-1.868919730E-1,-1.832049251E0,9.650756836E0
1.889997998E1,-1.727376878E-1,-1.832444668E0,9.693757057E0
1.890240425E1,-1.726511568E-1,-1.822738051E0,9.679433823E0
1.890482847E1,-1.537032872E-1,-1.822979212E0,9.693675041E0
1.890725269E1,-1.584129930E-1,-1.822815776E0,9.674553871E0
1.890967686E1,-1.726540476E-1,-1.818059564E0,9.698608398E0
1.891210108E1,-1.725591272E-1,-1.808320999E0,9.679496765E0
1.891452550E1,-1.583767980E-1,-1.813299656E0,9.688960075E0
1.891694977E1,-1.535693109E-1,-1.808403254E0,9.669796944E0
1.891937415E1,-1.772103459E-1,-1.793867588E0,9.679590225E0
1.892179826E1,-1.772103459E-1,-1.793867588E0,9.679590225E0
1.892422243E1,-1.867666245E-1,-1.803437829E0,9.684398651E0
1.892664660E1,-2.057286501E-1,-1.793871403E0,9.713294029E0
1.892907082E1,-1.915518343E-1,-1.803560257E0,9.708370209E0
1.893149503E1,-2.010076791E-1,-1.798681617E0,9.708453178E0
1.893391925E1,-1.914681792E-1,-1.789175034E0,9.713222504E0
1.893634347E1,-2.010160685E-1,-1.798713446E0,9.713242531E0
1.893876764E1,-1.913955659E-1,-1.784210563E0,9.689302444E0
1.894119186E1,-1.867498457E-1,-1.803374290E0,9.674822807E0
1.894361608E1,-2.056557834E-1,-1.802974105E0,9.636640549E0
1.894604024E1,-2.056361139E-1,-1.807589054E0,9.607892036E0
1.894846451E1,-1.961076707E-1,-1.807503104E0,9.583889008E0
1.895088873E1,-2.009010017E-1,-1.821724772E0,9.559916496E0
1.895331311E1,-1.770730019E-1,-1.812104821E0,9.531075478E0
1.895573753E1,-1.533315480E-1,-1.812191606E0,9.516555786E0
1.895816191E1,-1.439677328E-1,-1.831487298E0,9.516409874E0
1.896058608E1,-1.250143498E-1,-1.827018261E0,9.545037270E0
1.896301029E1,-1.345176399E-1,-1.827008843E0,9.554675102E0
1.896543441E1,-1.251008809E-1,-1.836724997E0,9.559359550E0
1.896785858E1,-1.441633254E-1,-1.841607332E0,9.592979431E0
1.897028279E1,-1.490544379E-1,-1.860888958E0,9.607291222E0
1.897270706E1,-1.444060951E-1,-1.870663881E0,9.626370430E0
1.897513123E1,-1.537531316E-1,-1.851304770E0,9.616940498E0
1.897755540E1,-1.632228643E-1,-1.851168275E0,9.607425690E0
1.897997967E1,-1.677149534E-1,-1.822043419E0,9.569276810E0
1.898240410E1,-1.582116634E-1,-1.822052836E0,9.559638977E0
1.898482832E1,-1.343529820E-1,-1.807627201E0,9.530817986E0
1.898725248E1,-1.342861056E-1,-1.793305516E0,9.545245171E0
1.898967660E1,-1.343503445E-1,-1.798238158E0,9.564375877E0
1.899210082E1,-1.440183073E-1,-1.817610741E0,9.597871780E0
1.899452509E1,-1.203691065E-1,-1.818047285E0,9.636021614E0
1.899694925E1,-1.632372737E-1,-1.827775717E0,9.703291893E0
1.899937347E1,-1.396297663E-1,-1.842438579E0,9.712652206E0
1.900179764E1,-1.585611105E-1,-1.828066468E0,9.741566658E0
1.900422201E1,-1.539657414E-1,-1.847420812E0,9.755815506E0
1.900664613E1,-1.491917968E-1,-1.842651725E0,9.755805969E0
1.900907024E1,-1.397330761E-1,-1.852208853E0,9.736551285E0
1.901149451E1,-1.015442014E-1,-1.823443890E0,9.702910423E0
1.901391889E1,-9.189301729E-2,-1.804134965E0,9.678992271E0
1.901634326E1,-1.060556918E-1,-1.803771377E0,9.640781403E0
1.901876753E1,-8.702681214E-2,-1.799015999E0,9.626313210E0
1.902119175E1,-7.749282569E-2,-1.794219732E0,9.616696358E0
1.902361613E1,-8.719410002E-2,-1.827786684E0,9.616612434E0
1.902604035E1,-1.012398005E-1,-1.798843145E0,9.616829872E0
1.902846477E1,-1.201709062E-1,-1.798538327E0,9.593012810E0
1.903088904E1,-1.202909797E-1,-1.808372378E0,9.626487732E0
1.903331326E1,-1.107514948E-1,-1.798865557E0,9.631256104E0
1.903573738E1,-1.248195022E-1,-1.774695992E0,9.626665115E0
1.903816154E1,-1.154250056E-1,-1.789186001E0,9.626540184E0
1.904058566E1,-1.437618583E-1,-1.769744754E0,9.626810074E0
1.904300993E1,-1.484492719E-1,-1.764807105E0,9.612496376E0
1.904543415E1,-1.293115765E-1,-1.745571256E0,9.588516235E0
1.904785837E1,-1.435888112E-1,-1.750331163E0,9.598164558E0
1.905028258E1,-1.434826404E-1,-1.745239377E0,9.555091858E0
1.905270680E1,-1.434519738E-1,-1.740433693E0,9.555112839E0
1.905513097E1,-1.482342929E-1,-1.745234728E0,9.559911728E0
1.905755524E1,-1.481532753E-1,-1.740238309E0,9.531203270E0
1.905997941E1,-1.577011496E-1,-1.749776840E0,9.531223297E0
1.906240363E1,-1.624667048E-1,-1.754514337E0,9.526446342E0
1.906482774E1,-1.482201368E-1,-1.754560113E0,9.516776085E0
1.906725196E1,-1.341550052E-1,-1.774050832E0,9.540539742E0
1.906967623E1,-1.436667144E-1,-1.774073362E0,9.554966927E0
1.907210040E1,-1.578825861E-1,-1.769222140E0,9.564656258E0
1.907452456E1,-1.627905071E-1,-1.788567305E0,9.588543892E0
1.907694868E1,-1.675896049E-1,-1.793431878E0,9.602918625E0
1.907937285E1,-1.866185069E-1,-1.798187017E0,9.617386818E0
1.908179706E1,-1.676845104E-1,-1.803170323E0,9.622029305E0
1.908422154E1,-1.914176047E-1,-1.803051710E0,9.631760597E0
1.908664576E1,-1.772074699E-1,-1.798546076E0,9.660416603E0
1.908907019E1,-1.867860407E-1,-1.812890172E0,9.660415649E0
1.909149436E1,-2.103292644E-1,-1.793294668E0,9.631926537E0
1.909391863E1,-2.009098828E-1,-1.793621778E0,9.670168877E0
1.909634285E1,-1.866494268E-1,-1.788925409E0,9.670097351E0
1.909876706E1,-1.961527318E-1,-1.788916111E0,9.679735184E0
1.910119128E1,-1.820317358E-1,-1.803506136E0,9.689156532E0
1.910361555E1,-1.867666245E-1,-1.803437829E0,9.684398651E0
1.910603993E1,-1.772800982E-1,-1.803510785E0,9.684336662E0
1.910846420E1,-1.867889166E-1,-1.808211684E0,9.679589272E0
1.911088842E1,-1.867889166E-1,-1.808211684E0,9.679589272E0
1.911331264E1,-1.584911197E-1,-1.832490563E0,9.684087753E0
1.911573686E1,-1.727489531E-1,-1.827798128E0,9.717718124E0
1.911816113E1,-1.537478715E-1,-1.832526922E0,9.684056282E0
1.912058540E1,-1.537591368E-1,-1.827880263E0,9.708018303E0
1.912300962E1,-1.633599848E-1,-1.846998334E0,9.703207970E0
1.912543373E1,-1.443171948E-1,-1.837501049E0,9.698338509E0
1.912785795E1,-1.585246772E-1,-1.832617760E0,9.703239441E0
1.913028222E1,-1.585385799E-1,-1.837359905E0,9.693643570E0
1.913270665E1,-1.491050273E-1,-1.847012281E0,9.688752174E0
1.913513076E1,-1.681700945E-1,-1.861283660E0,9.688813210E0
1.913755493E1,-1.681226343E-1,-1.856414199E0,9.679256439E0
1.913997910E1,-1.822575033E-1,-1.846566439E0,9.660238266E0
1.914240332E1,-1.822575033E-1,-1.846566439E0,9.660238266E0
1.914482753E1,-1.822016537E-1,-1.841665506E0,9.645895958E0
1.914725170E1,-1.821513176E-1,-1.841474771E0,9.617167473E0
1.914967592E1,-1.916572750E-1,-1.850854158E0,9.593247414E0
1.915210019E1,-1.963698715E-1,-1.846011996E0,9.593298912E0
1.915452446E1,-1.963363141E-1,-1.845884919E0,9.574145317E0
1.915694858E1,-1.914842278E-1,-1.831440568E0,9.564600945E0
1.915937253E1,-1.961577535E-1,-1.821761250E0,9.559885979E0
1.916179649E1,-1.962526739E-1,-1.831499577E0,9.578996658E0
1.916422045E1,-2.055829167E-1,-1.812076807E0,9.559989929E0
1.916664451E1,-2.007782906E-1,-1.802502036E0,9.560000420E0
1.916906858E1,-2.056164742E-1,-1.812203884E0,9.579141617E0
1.917149259E1,-1.865988523E-1,-1.802802086E0,9.588635445E0
1.917391660E1,-1.914564371E-1,-1.821956515E0,9.583795547E0
1.917634055E1,-2.151058465E-1,-1.807452679E0,9.598377228E0
1.917876456E1,-1.913505048E-1,-1.802797318E0,9.593456268E0
1.918118858E1,-1.914147139E-1,-1.807730198E0,9.612586975E0
1.918361264E1,-1.961134076E-1,-1.798145890E0,9.622236252E0
1.918603665E1,-1.961831599E-1,-1.807789207E0,9.626982689E0
1.918846076E1,-1.960911155E-1,-1.793372154E0,9.627044678E0
1.919088488E1,-1.771600097E-1,-1.793676853E0,9.650861740E0
1.919330910E1,-1.914679408E-1,-1.803242445E0,9.660489082E0
1.919573326E1,-2.057228982E-1,-1.803228498E0,9.674946785E0
1.919815738E1,-1.726065874E-1,-1.813190222E0,9.689053535E0
1.920058149E1,-1.819480956E-1,-1.789120793E0,9.694006920E0
1.920300566E1,-1.676792502E-1,-1.784392834E0,9.689147949E0
1.920542977E1,-1.677154452E-1,-1.793908715E0,9.674740791E0
1.920785399E1,-1.677238345E-1,-1.793940425E0,9.679528236E0
1.921027821E1,-1.440521181E-1,-1.803670526E0,9.669755936E0
1.921270243E1,-1.487172246E-1,-1.793959141E0,9.660252571E0
1.921512680E1,-1.392168105E-1,-1.789289951E0,9.669788361E0
1.921755108E1,-1.297609657E-1,-1.794168472E0,9.669705391E0
1.921997519E1,-1.440353394E-1,-1.803606987E0,9.660180092E0
1.922239946E1,-1.392613798E-1,-1.798837662E0,9.660169601E0
1.922482389E1,-1.487423927E-1,-1.794054508E0,9.674617767E0
1.922724816E1,-1.487479061E-1,-1.798764706E0,9.660231590E0
1.922967269E1,-1.487172246E-1,-1.793959141E0,9.660252571E0
1.923209691E1,-1.485693455E-1,-1.774640918E0,9.645972252E0
1.923452139E1,-1.439516842E-1,-1.789221644E0,9.665031433E0
1.923694566E1,-1.438260972E-1,-1.774677396E0,9.645940781E0
1.923937003E1,-1.581591666E-1,-1.784338593E0,9.669932365E0
1.924179441E1,-1.579499394E-1,-1.755409122E0,9.655693054E0
1.924421868E1,-1.579499394E-1,-1.755409122E0,9.655693054E0
1.924664311E1,-1.768364608E-1,-1.745556474E0,9.641495705E0
1.924906748E1,-1.577546000E-1,-1.731221676E0,9.631857872E0
1.925149175E1,-1.626121849E-1,-1.750376105E0,9.627017021E0
1.925391602E1,-1.719815135E-1,-1.735790849E0,9.612776756E0
1.925634045E1,-1.576651931E-1,-1.726193547E0,9.598361969E0
1.925876482E1,-1.670652032E-1,-1.716413736E0,9.584101677E0
1.926118904E1,-1.528076231E-1,-1.707038879E0,9.603202820E0
1.926361347E1,-1.528970301E-1,-1.712067127E0,9.636697769E0
1.926603774E1,-1.482848525E-1,-1.731358051E0,9.641372681E0
1.926846201E1,-1.624671966E-1,-1.726379633E0,9.631909370E0
1.927088628E1,-1.767276376E-1,-1.731075883E0,9.631981850E0
1.927331055E1,-1.578717977E-1,-1.745734096E0,9.646159172E0
1.927573477E1,-1.722549796E-1,-1.769653201E0,9.646147728E0
1.927815894E1,-1.769536585E-1,-1.760068893E0,9.655796051E0
1.928058316E1,-1.865655333E-1,-1.788607478E0,9.622216225E0
1.928300727E1,-1.675143391E-1,-1.779078364E0,9.612557411E0
1.928543144E1,-1.627514511E-1,-1.783729911E0,9.583777428E0
1.928785561E1,-1.627346724E-1,-1.783666372E0,9.574200630E0
1.929027988E1,-1.438313723E-1,-1.793455124E0,9.578824043E0
1.929270425E1,-1.343810260E-1,-1.803043962E0,9.564354897E0
1.929512863E1,-9.176694602E-2,-1.817725539E0,9.554438591E0
