"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
8.408411737E0,-8.348931074E-1,-3.523966789E0,9.121827126E0
8.410834029E0,-8.491284251E-1,-3.528567791E0,9.107535362E0
8.413256372E0,-8.491506577E-1,-3.533341408E0,9.102725029E0
8.415678768E0,-8.490725756E-1,-3.523666859E0,9.093191147E0
8.418101164E0,-8.490641713E-1,-3.523634911E0,9.088403702E0
8.420523612E0,-8.537544608E-1,-3.514018774E0,9.093263626E0
8.422946060E0,-8.489999175E-1,-3.518702030E0,9.069271088E0
8.425368456E0,-8.489608169E-1,-3.513864517E0,9.064504623E0
8.427790956E0,-8.585506082E-1,-3.523561954E0,9.088465691E0
8.430213352E0,-8.491590619E-1,-3.533373356E0,9.107514381E0
8.432635800E0,-8.586316705E-1,-3.528558254E0,9.117173195E0
8.435058300E0,-8.586009741E-1,-3.523752689E0,9.117194176E0
8.437480852E0,-8.634475470E-1,-3.533486366E0,9.141123772E0
8.439903195E0,-8.587433100E-1,-3.538360357E0,9.145859718E0
8.442325435E0,-8.538996577E-1,-3.523948193E0,9.141103745E0
8.444747622E0,-8.541340828E-1,-3.552973032E0,9.169707298E0
8.447169862E0,-8.445972204E-1,-3.552855253E0,9.140915871E0
8.449592102E0,-8.492094278E-1,-3.533564091E0,9.136243820E0
8.452014445E0,-8.491452336E-1,-3.528631210E0,9.117111206E0
8.454436893E0,-8.397032619E-1,-3.538252115E0,9.107431412E0
8.456859237E0,-8.396251202E-1,-3.528577089E0,9.097896576E0
8.459281633E0,-8.253979087E-1,-3.538075209E0,9.064246178E0
8.461704029E0,-8.157886863E-1,-3.518925428E0,9.064268112E0
8.464126320E0,-8.253449202E-1,-3.528495550E0,9.069075584E0
8.466548664E0,-8.111627102E-1,-3.533474207E0,9.078536987E0
8.468971060E0,-8.207692504E-1,-3.543235064E0,9.112075806E0
8.471393456E0,-8.397226334E-1,-3.547704697E0,9.083449364E0
8.473815852E0,-8.300966024E-1,-3.528490782E0,9.073894501E0
8.476238300E0,-8.396862149E-1,-3.552255869E0,9.045123100E0
8.478660643E0,-8.491252661E-1,-3.547313929E0,9.035629272E0
8.481083091E0,-8.537009358E-1,-3.532573938E0,8.992630005E0
8.483505487E0,-8.536144495E-1,-3.522867441E0,8.978306770E0
8.485927831E0,-8.394293189E-1,-3.532524347E0,8.968597412E0
8.488350227E0,-8.345072269E-1,-3.522504330E0,8.901574135E0
8.490772518E0,-8.342474103E-1,-3.507451534E0,8.805873871E0
8.493194862E0,-8.102738857E-1,-3.501970053E0,8.676462173E0
8.495617102E0,-7.958233356E-1,-3.491863489E0,8.585436821E0
8.498039341E0,-7.248585820E-1,-3.521244764E0,8.584847450E0
8.500461529E0,-6.683052182E-1,-3.555893660E0,8.670516014E0
8.502883872E0,-6.404236555E-1,-3.600507975E0,8.842514992E0
8.505306216E0,-6.128133535E-1,-3.655528784E0,9.134175301E0
8.507728404E0,-6.420494318E-1,-3.705146551E0,9.402285576E0
8.510150695E0,-6.996109486E-1,-3.754037619E0,9.593972206E0
8.512572935E0,-7.569909096E-1,-3.783483267E0,9.752225876E0
8.514995122E0,-7.951493859E-1,-3.793375254E0,9.838618279E0
8.517417362E0,-8.616805673E-1,-3.807409525E0,9.858139992E0
8.519839602E0,-8.900926709E-1,-3.802321434E0,9.848770142E0
8.522261789E0,-9.279858470E-1,-3.792450190E0,9.853846550E0
8.524684185E0,-9.324220419E-1,-3.758424520E0,9.801355362E0
8.527106372E0,-9.227176905E-1,-3.743603468E0,9.729534149E0
8.529528612E0,-9.363976121E-1,-3.680447817E0,9.643712997E0
8.531950852E0,-9.408393502E-1,-3.651132107E0,9.576835632E0
8.534372935E0,-9.689056873E-1,-3.593150377E0,9.562907219E0
8.536795175E0,-9.828733206E-1,-3.554531813E0,9.553590775E0
8.539217414E0,-9.921253920E-1,-3.525434256E0,9.525050163E0
8.541639654E0,-1.006120682E0,-3.496299744E0,9.496540070E0
8.544061893E0,-9.916508198E-1,-3.476741791E0,9.429496765E0
8.546483977E0,-9.771111012E-1,-3.447540045E0,9.357707977E0
8.548906320E0,-9.579118490E-1,-3.432760477E0,9.281036377E0
8.551328664E0,-9.387795925E-1,-3.418234587E0,9.242671013E0
8.553751060E0,-9.148928523E-1,-3.408392429E0,9.180313110E0
8.556173456E0,-8.816200495E-1,-3.413071871E0,9.122617722E0
8.558595852E0,-8.436292410E-1,-3.417882919E0,9.079255104E0
8.561018091E0,-8.057109118E-1,-3.427658319E0,9.059814453E0
8.563440331E0,-7.771816254E-1,-3.418234110E0,9.054883003E0
8.565862570E0,-7.299608588E-1,-3.456917048E0,9.035254478E0
8.568284810E0,-7.063282132E-1,-3.471484184E0,9.030248642E0
8.570707050E0,-6.779299974E-1,-3.481314182E0,9.030021667E0
8.573129237E0,-6.495372653E-1,-3.495854616E0,9.015409470E0
8.575551425E0,-6.257429719E-1,-3.486362219E0,9.005720139E0
8.577973508E0,-6.209269762E-1,-3.481433868E0,8.981769562E0
8.580395747E0,-6.066694260E-1,-3.472058773E0,9.000870705E0
8.582817935E0,-6.064685583E-1,-3.443161011E0,8.991419792E0
8.585240175E0,-6.205170751E-1,-3.409539461E0,9.010811806E0
8.587662414E0,-6.392279863E-1,-3.370884657E0,9.001525879E0
8.590084602E0,-6.580977440E-1,-3.360968590E0,8.977750778E0
8.592506685E0,-6.625090837E-1,-3.312780142E0,8.963626862E0
8.594928977E0,-6.765101552E-1,-3.274288654E0,8.973462105E0
8.597351164E0,-7.095205188E-1,-3.245167494E0,8.969017029E0
8.599773404E0,-7.140407562E-1,-3.211459637E0,8.964406013E0
8.602195747E0,-7.138983607E-1,-3.196851969E0,8.935740471E0
8.604618039E0,-7.325952053E-1,-3.153455257E0,8.936052322E0
8.607040331E0,-7.324780226E-1,-3.138942719E0,8.921750069E0
8.609462622E0,-7.419005632E-1,-3.119869471E0,8.955411911E0
8.611884862E0,-7.466299534E-1,-3.115091085E0,8.965040207E0
8.614307102E0,-7.514458299E-1,-3.120018959E0,8.988990784E0
8.616729445E0,-7.754133940E-1,-3.148925304E0,9.027324677E0
8.619151633E0,-7.756170630E-1,-3.173144341E0,9.055949211E0
8.621573872E0,-7.997575402E-1,-3.221464396E0,9.122928619E0
8.623996060E0,-8.000003695E-1,-3.250520945E0,9.156320572E0
8.626418247E0,-8.381670117E-1,-3.274512053E0,9.194767952E0
8.628840591E0,-8.433929086E-1,-3.337266922E0,9.242407799E0
8.631262779E0,-8.389926553E-1,-3.394876242E0,9.227762222E0
8.633685018E0,-8.583727479E-1,-3.457236052E0,9.232401848E0
8.636107310E0,-8.634145260E-1,-3.505224705E0,9.227436066E0
8.638529550E0,-8.446701169E-1,-3.543752193E0,9.217568398E0
8.640951893E0,-8.497117758E-1,-3.591741085E0,9.212601662E0
8.643374237E0,-8.311013579E-1,-3.644844532E0,9.226613045E0
8.645796477E0,-8.454871774E-1,-3.678152323E0,9.193041801E0
8.648218716E0,-8.312321901E-1,-3.678166151E0,9.178585052E0
8.650641008E0,-8.171499968E-1,-3.711661339E0,9.140040398E0
8.653063300E0,-8.124262691E-1,-3.721149921E0,9.116026878E0
8.655485643E0,-7.982910275E-1,-3.745065212E0,9.082313538E0
8.657907831E0,-8.029533029E-1,-3.740032434E0,9.053636551E0
8.660330175E0,-7.983131409E-1,-3.763906240E0,9.024771690E0
8.662752518E0,-8.077186346E-1,-3.758837461E0,8.996126175E0
8.665174914E0,-8.028914928E-1,-3.758556128E0,8.948214531E0
8.667597206E0,-7.790606618E-1,-3.753614426E0,8.900199890E0
8.670019497E0,-7.647358775E-1,-3.743985415E0,8.880995750E0
8.672441893E0,-7.455898523E-1,-3.724717617E0,8.852227211E0
8.674864289E0,-7.455591559E-1,-3.719911814E0,8.852248192E0
8.677286633E0,-7.360028625E-1,-3.710341930E0,8.847439766E0
8.679708925E0,-7.264440060E-1,-3.691382408E0,8.876191139E0
8.682130956E0,-7.263436317E-1,-3.676933527E0,8.871464729E0
8.684553195E0,-7.262712121E-1,-3.657901764E0,8.900278091E0
8.686975279E0,-7.309001088E-1,-3.638674498E0,8.905179977E0
8.689397466E0,-7.450630665E-1,-3.624243259E0,8.919699669E0
8.691819445E0,-7.590920329E-1,-3.595236301E0,8.910342216E0
8.694241685E0,-7.731348276E-1,-3.570971489E0,8.891386986E0
8.696663872E0,-7.778335214E-1,-3.561387300E0,8.901036263E0
8.699086060E0,-7.823759317E-1,-3.532453060E0,8.891615868E0
8.701508143E0,-7.728868127E-1,-3.523137331E0,8.925112724E0
8.703930435E0,-7.538468242E-1,-3.508961201E0,8.939415932E0
8.706352362E0,-7.490283847E-1,-3.494644165E0,8.949024200E0
8.708774393E0,-7.348237038E-1,-3.494848967E0,8.963295937E0
8.711196425E0,-7.349185944E-1,-3.504587650E0,8.982407570E0
8.713618768E0,-7.207669616E-1,-3.514371634E0,8.991847992E0
8.716040852E0,-7.208312154E-1,-3.519304514E0,9.010979652E0
8.718463091E0,-7.115064263E-1,-3.543437481E0,9.015602112E0
8.720885279E0,-7.021287680E-1,-3.557991028E0,9.025053024E0
8.723307362E0,-7.021426558E-1,-3.562733412E0,9.015456200E0
8.725729654E0,-6.928598285E-1,-3.587025166E0,9.044017792E0
8.728151841E0,-6.788644791E-1,-3.616159439E0,9.072528839E0
8.730574029E0,-6.790346503E-1,-3.640251398E0,9.082000732E0
8.732996112E0,-6.745257974E-1,-3.669312954E0,9.110573769E0
8.735418352E0,-6.936134100E-1,-3.674290419E0,9.158557892E0
8.737840591E0,-6.890767813E-1,-3.693867445E0,9.206323624E0
8.740262883E0,-7.130274177E-1,-3.722710133E0,9.235081673E0
8.742685227E0,-7.273912430E-1,-3.737176895E0,9.259052277E0
8.745107518E0,-7.465621829E-1,-3.770607233E0,9.249453545E0
8.747529810E0,-7.465483546E-1,-3.765864849E0,9.259050369E0
8.749952050E0,-7.418105602E-1,-3.770611763E0,9.244633675E0
8.752374341E0,-7.513778806E-1,-3.789602757E0,9.220670700E0
8.754796685E0,-7.466149926E-1,-3.794254065E0,9.191891670E0
8.757219029E0,-7.418381572E-1,-3.794163227E0,9.172706604E0
8.759641320E0,-7.655180097E-1,-3.798532724E0,9.134536743E0
8.762063664E0,-7.655625343E-1,-3.808080196E0,9.124917984E0
8.764485904E0,-7.655429244E-1,-3.812695265E0,9.096168518E0
8.766908247E0,-7.559334040E-1,-3.807612419E0,9.043457985E0
8.769330643E0,-7.653305531E-1,-3.802511930E0,9.010024071E0
8.771752935E0,-7.842170596E-1,-3.792659044E0,8.995824814E0
8.774175227E0,-7.793731689E-1,-3.792314053E0,8.938337326E0
8.776597570E0,-7.841386795E-1,-3.797051668E0,8.933559418E0
8.779019810E0,-7.841274738E-1,-3.801698446E0,8.909598351E0
8.781442050E0,-7.840102315E-1,-3.787185907E0,8.895296097E0
8.783864289E0,-7.935106754E-1,-3.791854858E0,8.885761261E0
8.786286372E0,-7.793312073E-1,-3.792155027E0,8.914396286E0
8.788708560E0,-7.933210731E-1,-3.758310795E0,8.900271416E0
8.791130800E0,-7.838820219E-1,-3.763252735E0,8.909765244E0
8.793552987E0,-7.839937210E-1,-3.773055077E0,8.938451767E0
8.795975018E0,-7.743260264E-1,-3.739615202E0,8.957689285E0
8.798397102E0,-7.837902308E-1,-3.734768629E0,8.962559700E0
8.800819185E0,-7.790443897E-1,-3.725416183E0,8.996087074E0
8.803241425E0,-7.648480535E-1,-3.725652695E0,9.015147209E0
8.805663456E0,-7.600073218E-1,-3.706561565E0,9.029563904E0
8.808085695E0,-7.599710822E-1,-3.697045565E0,9.043970108E0
8.810507779E0,-7.551079988E-1,-3.673180819E0,9.063197136E0
8.812930070E0,-7.457276583E-1,-3.678345442E0,9.106206894E0
8.815352154E0,-7.600245476E-1,-3.678490162E0,9.144604683E0
8.817774341E0,-7.505102754E-1,-3.669079542E0,9.163736343E0
8.820196529E0,-7.552089691E-1,-3.659494877E0,9.173385620E0
8.822618872E0,-7.409568429E-1,-3.654830694E0,9.178102493E0
8.825041112E0,-7.408816218E-1,-3.640476942E0,9.187741280E0
8.827463404E0,-7.408425212E-1,-3.635639429E0,9.182974815E0
8.829885800E0,-7.313311100E-1,-3.621549845E0,9.221279144E0
8.832308039E0,-7.170231938E-1,-3.611984015E0,9.211652756E0
8.834730383E0,-6.979581118E-1,-3.597712994E0,9.211591721E0
8.837152675E0,-7.073329091E-1,-3.587837696E0,9.182967186E0
8.839574966E0,-6.978044510E-1,-3.587751627E0,9.158965111E0
8.841997258E0,-6.741578579E-1,-3.597577333E0,9.163556099E0
8.844419550E0,-6.644008756E-1,-3.559109211E0,9.149296761E0
8.846841841E0,-6.786137819E-1,-3.558936119E0,9.139813423E0
8.849264289E0,-6.690630317E-1,-3.554076672E0,9.120619774E0
8.851686529E0,-6.642500758E-1,-3.544469595E0,9.115842819E0
8.854108768E0,-6.736919284E-1,-3.534848928E0,9.125521660E0
8.856531060E0,-6.688482761E-1,-3.520436764E0,9.120766640E0
8.858953300E0,-6.641887426E-1,-3.534858227E0,9.115884781E0
8.861375591E0,-6.878381371E-1,-3.520354509E0,9.130466461E0
8.863797883E0,-6.924864650E-1,-3.510579586E0,9.111387253E0
8.866220122E0,-6.782205105E-1,-3.501172781E0,9.125699043E0
8.868642310E0,-6.875898838E-1,-3.486587763E0,9.111460686E0
8.871064497E0,-6.924167275E-1,-3.500936508E0,9.106640816E0
8.873486685E0,-6.972297430E-1,-3.510543108E0,9.111417770E0
8.875908768E0,-7.018418908E-1,-3.491252184E0,9.106744766E0
8.878331008E0,-7.018280029E-1,-3.486510038E0,9.116340637E0
8.880753195E0,-7.018363476E-1,-3.486541986E0,9.121129036E0
8.883175383E0,-7.067052126E-1,-3.501049519E0,9.140250206E0
8.885597675E0,-7.351201773E-1,-3.491283178E0,9.150053024E0
8.888020018E0,-7.494142652E-1,-3.496106386E0,9.169278145E0
8.890442258E0,-7.589705586E-1,-3.505676746E0,9.174085617E0
8.892864445E0,-7.684208155E-1,-3.496087790E0,9.188553810E0
8.895286685E0,-7.684347034E-1,-3.500830173E0,9.178956985E0
8.897708872E0,-7.919864058E-1,-3.481266022E0,9.155254364E0
8.900131060E0,-7.777314186E-1,-3.481280088E0,9.140796661E0
8.902553352E0,-8.108783960E-1,-3.476124048E0,9.126669884E0
8.904975591E0,-8.012746572E-1,-3.461684704E0,9.112307549E0
8.907397831E0,-7.916234732E-1,-3.442375183E0,9.088388443E0
8.909820018E0,-7.821537852E-1,-3.442511797E0,9.097902298E0
8.912242258E0,-7.678151727E-1,-3.428140640E0,9.088296890E0
8.914664497E0,-7.724525332E-1,-3.408945322E0,9.097987175E0
8.917086737E0,-7.628793716E-1,-3.399311543E0,9.083602905E0
8.919508925E0,-7.722739577E-1,-3.384821653E0,9.083727837E0
8.921931268E0,-7.580470443E-1,-3.380252123E0,9.102807045E0
8.924353612E0,-7.769726515E-1,-3.375237226E0,9.093376160E0
8.926775904E0,-7.816070318E-1,-3.360720158E0,9.083893776E0
8.929197935E0,-8.005690575E-1,-3.351153612E0,9.112788200E0
8.931620175E0,-7.864035964E-1,-3.356195927E0,9.131827354E0
8.934042206E0,-7.958760858E-1,-3.351380587E0,9.141485214E0
8.936464393E0,-8.052902818E-1,-3.332276106E0,9.170359612E0
8.938886633E0,-8.101982474E-1,-3.351621151E0,9.194247246E0
8.941308716E0,-8.339284062E-1,-3.356181145E0,9.184805870E0
8.943730956E0,-8.340066075E-1,-3.365856171E0,9.194339752E0
8.946153195E0,-8.339087963E-1,-3.360795975E0,9.156055450E0
8.948575227E0,-8.529179692E-1,-3.370166540E0,9.141772270E0
8.950997466E0,-8.529457450E-1,-3.379650593E0,9.122578621E0
8.953419758E0,-8.339337111E-1,-3.374958515E0,9.117687225E0
8.955841945E0,-8.577029109E-1,-3.384356260E0,9.113012314E0
8.958264029E0,-8.574601412E-1,-3.355299711E0,9.079620361E0
8.960686216E0,-8.951493502E-1,-3.335276365E0,9.003341675E0
8.963108300E0,-8.995405436E-1,-3.319837570E0,8.855004311E0
8.965530539E0,-9.039036036E-1,-3.308981895E0,8.673128128E0
8.967952727E0,-8.657394052E-1,-3.308447123E0,8.548390388E0
8.970374914E0,-7.946321964E-1,-3.323220015E0,8.519133568E0
8.972797102E0,-7.144687772E-1,-3.363143444E0,8.647721291E0
8.975219185E0,-6.726088524E-1,-3.422887802E0,8.910538673E0
8.977641529E0,-6.498450637E-1,-3.487642288E0,9.226128578E0
8.980063768E0,-6.366233826E-1,-3.571291685E0,9.503390312E0
8.982485852E0,-6.705715656E-1,-3.644202471E0,9.666090012E0
8.984908091E0,-7.231438756E-1,-3.682818890E0,9.752448082E0
8.987330175E0,-7.470248342E-1,-3.702018738E0,9.776459694E0
8.989752258E0,-7.754115462E-1,-3.710902929E0,9.699993134E0
8.992174341E0,-7.941971421E-1,-3.714736223E0,9.575605392E0
8.994596425E0,-7.984573841E-1,-3.665975094E0,9.475295067E0
8.997018508E0,-7.837892771E-1,-3.626907825E0,9.365242004E0
8.999440747E0,-7.832699418E-1,-3.582735062E0,9.226575851E0
9.001862987E0,-7.685013413E-1,-3.529219151E0,9.111798286E0
9.004285070E0,-7.870027423E-1,-3.475702286E0,9.035541534E0
9.006707414E0,-7.866175771E-1,-3.432037830E0,8.973483086E0
9.009129445E0,-7.912129164E-1,-3.412683249E0,8.959235191E0
9.011551685E0,-8.100074530E-1,-3.388413668E0,8.945097923E0
9.013973925E0,-8.146057129E-1,-3.364380836E0,8.950021744E0
9.016395956E0,-7.955544591E-1,-3.354851484E0,8.940363884E0
9.018818143E0,-7.764921188E-1,-3.349968910E0,8.906743050E0
9.021240331E0,-7.717488408E-1,-3.350005388E0,8.906712532E0
9.023662622E0,-7.669190168E-1,-3.340335608E0,8.892359734E0
9.026084914E0,-7.528399825E-1,-3.355084181E0,8.925721169E0
9.028507258E0,-7.483507991E-1,-3.379530430E0,8.983043671E0
9.030929497E0,-7.580245137E-1,-3.389545679E0,9.054884911E0
9.033351789E0,-7.963166237E-1,-3.428080797E0,9.112422943E0
9.035774029E0,-8.156496882E-1,-3.471504211E0,9.160239220E0
9.038196320E0,-8.351806998E-1,-3.548503876E0,9.198332787E0
9.040618664E0,-8.641230464E-1,-3.611076593E0,9.246127129E0
9.043041112E0,-8.738688231E-1,-3.654191732E0,9.236425400E0
9.045463352E0,-8.742201924E-1,-3.711796284E0,9.226598740E0
9.047885747E0,-8.745353222E-1,-3.759884834E0,9.231177330E0
9.050308039E0,-8.557295799E-1,-3.788800955E0,9.221350670E0
9.052730435E0,-8.462066054E-1,-3.793425083E0,9.182964325E0
9.055152779E0,-8.178083897E-1,-3.803255320E0,9.182737350E0
9.057575175E0,-7.844409347E-1,-3.784128189E0,9.158663750E0
9.059997362E0,-7.652531266E-1,-3.750634670E0,9.158686638E0
9.062419706E0,-7.413498759E-1,-3.726661444E0,9.139483452E0
9.064842102E0,-7.457863688E-1,-3.678567886E0,9.139723778E0
9.067264445E0,-7.597540021E-1,-3.639949560E0,9.130407333E0
9.069686841E0,-7.546703815E-1,-3.591802359E0,9.111433983E0
9.072109237E0,-7.828761339E-1,-3.553106546E0,9.106998444E0
9.074531633E0,-8.204540610E-1,-3.495146513E0,9.107496262E0
9.076954081E0,-8.391036391E-1,-3.446880579E0,9.098252296E0
9.079376477E0,-8.531744480E-1,-3.418032408E0,9.112835884E0
9.081798925E0,-8.577781320E-1,-3.398709536E0,9.103372574E0
9.084221216E0,-8.716983199E-1,-3.355222225E0,9.084502220E0
9.086643612E0,-8.478928804E-1,-3.336308479E0,9.103582382E0
9.089065956E0,-8.241012692E-1,-3.322137356E0,9.113068581E0
9.091488247E0,-7.956223488E-1,-3.312903881E0,9.136865616E0
9.093910591E0,-7.672744393E-1,-3.322924614E0,9.165366173E0
9.096332935E0,-7.199171782E-1,-3.337642193E0,9.155418396E0
9.098755279E0,-7.012259364E-1,-3.371682644E0,9.193452835E0
9.101177675E0,-6.869794130E-1,-3.371728420E0,9.183784485E0
9.103600018E0,-6.539384127E-1,-3.396043301E0,9.188251495E0
9.106022414E0,-6.304116249E-1,-3.429769754E0,9.173584938E0
9.108444810E0,-6.352663636E-1,-3.453603029E0,9.149570465E0
9.110867258E0,-6.305815578E-1,-3.467929125E0,9.130326271E0
9.113289602E0,-6.164799929E-1,-3.491971731E0,9.115763664E0
9.115711997E0,-6.355841160E-1,-3.511080503E0,9.120592117E0
9.118134497E0,-6.166443825E-1,-3.525420904E0,9.086889267E0
9.120556945E0,-6.356620789E-1,-3.534822702E0,9.077393532E0
9.122979341E0,-6.499614716E-1,-3.544356585E0,9.082233429E0
9.125401633E0,-6.691131592E-1,-3.568334579E0,9.096616745E0
9.127824081E0,-6.833512187E-1,-3.568256855E0,9.101496696E0
9.130246372E0,-6.929298639E-1,-3.582601070E0,9.101495743E0
9.132668768E0,-7.120591402E-1,-3.601805210E0,9.120689392E0
9.135091008E0,-7.263057828E-1,-3.601759434E0,9.130358696E0
9.137513195E0,-7.407698631E-1,-3.630674839E0,9.159054756E0
9.139935487E0,-7.501560450E-1,-3.616153240E0,9.154391289E0
9.142357727E0,-7.548740506E-1,-3.616021395E0,9.140056610E0
9.144780070E0,-7.738442421E-1,-3.620554209E0,9.121007919E0
9.147202414E0,-7.595502138E-1,-3.615730524E0,9.101782799E0
9.149624862E0,-7.548069358E-1,-3.615767002E0,9.101751328E0
9.152047154E0,-7.500582933E-1,-3.611093044E0,9.116106033E0
9.154469445E0,-7.641597390E-1,-3.587050676E0,9.130668640E0
9.156891841E0,-7.498938441E-1,-3.577644348E0,9.144981384E0
9.159314289E0,-7.546343803E-1,-3.568218946E0,9.178571701E0
9.161736841E0,-7.734318376E-1,-3.539270878E0,9.183609009E0
9.164159185E0,-7.686801553E-1,-3.539275646E0,9.178790092E0
9.166581477E0,-7.923183441E-1,-3.529418230E0,9.169409752E0
9.169003768E0,-8.064447641E-1,-3.519538641E0,9.145603180E0
9.171426164E0,-7.872932553E-1,-3.495560408E0,9.131220818E0
9.173848456E0,-7.918466330E-1,-3.476047277E0,9.093029022E0
9.176270643E0,-7.869610190E-1,-3.461476088E0,9.064332962E0
9.178692987E0,-7.772065997E-1,-3.432396889E0,9.016515732E0
9.181115175E0,-7.770503163E-1,-3.413047075E0,8.997446060E0
9.183537362E0,-7.581608295E-1,-3.427577734E0,8.992471695E0
9.185959602E0,-7.248967290E-1,-3.418221951E0,8.992297173E0
9.188381893E0,-7.059655786E-1,-3.418526411E0,9.016114235E0
9.190804185E0,-6.775953770E-1,-3.423773289E0,9.049424171E0
9.193226477E0,-6.494121552E-1,-3.453175783E0,9.101781845E0
9.195648820E0,-6.352328062E-1,-3.453475714E0,9.130419731E0
9.198071268E0,-6.116197705E-1,-3.463428736E0,9.154163361E0
9.200493664E0,-6.260310411E-1,-3.482764244E0,9.187688828E0
9.202916008E0,-6.071919203E-1,-3.497485876E0,9.211443901E0
9.205338404E0,-6.120132804E-1,-3.507124901E0,9.221008301E0
9.207760800E0,-6.120662093E-1,-3.516704082E0,9.216178894E0
9.210183195E0,-6.216085553E-1,-3.521532297E0,9.230584145E0
9.212605643E0,-6.311620474E-1,-3.535780907E0,9.216218948E0
9.215027935E0,-6.310670972E-1,-3.526042700E0,9.197107315E0
9.217450331E0,-6.451712847E-1,-3.511389017E0,9.178112030E0
9.219872727E0,-6.499145031E-1,-3.511352777E0,9.178142548E0
9.222295122E0,-6.356121898E-1,-3.506497383E0,9.154129982E0
9.224717414E0,-6.356845498E-1,-3.525529385E0,9.125316620E0
9.227139810E0,-6.355505586E-1,-3.510953188E0,9.101438522E0
9.229562154E0,-6.307849884E-1,-3.506216049E0,9.106218338E0
9.231984602E0,-6.592836976E-1,-3.510834694E0,9.111170769E0
9.234406945E0,-6.450287104E-1,-3.510848522E0,9.096713066E0
9.236829185E0,-6.688538194E-1,-3.525147200E0,9.106381416E0
9.239251372E0,-6.688538194E-1,-3.525147200E0,9.106381416E0
9.241673716E0,-6.877432466E-1,-3.510616064E0,9.111356735E0
9.244095800E0,-6.972633004E-1,-3.510670185E0,9.130570412E0
9.246518247E0,-7.019619346E-1,-3.501085997E0,9.140218735E0
9.248940591E0,-7.066913247E-1,-3.496307373E0,9.149846077E0
9.251362987E0,-7.162895799E-1,-3.506036758E0,9.178596497E0
9.253785331E0,-7.447212934E-1,-3.496333599E0,9.197975159E0
9.256207675E0,-7.446572781E-1,-3.477333546E0,9.231575966E0
9.258629966E0,-7.495930195E-1,-3.506163120E0,9.236269951E0
9.261052258E0,-7.306144238E-1,-3.501598597E0,9.250532150E0
9.263474445E0,-7.447522283E-1,-3.487072229E0,9.250687599E0
9.265896633E0,-7.494871616E-1,-3.487003803E0,9.245928764E0
9.268318716E0,-7.779243588E-1,-3.482011318E0,9.250925064E0
9.270740904E0,-7.730219364E-1,-3.467376232E0,9.212651253E0
9.273162987E0,-7.588367462E-1,-3.477033377E0,9.202940941E0
9.275585383E0,-7.634405494E-1,-3.457710981E0,9.193478584E0
9.278007622E0,-7.586860061E-1,-3.462393999E0,9.169486046E0
9.280429966E0,-7.729213238E-1,-3.466994762E0,9.155194283E0
9.282852310E0,-7.823045254E-1,-3.457151651E0,9.131357193E0
9.285274706E0,-7.822431922E-1,-3.447540283E0,9.131399155E0
9.287696997E0,-7.631919384E-1,-3.438011408E0,9.121740341E0
9.290119185E0,-7.536635399E-1,-3.437925100E0,9.097737312E0
