"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.120582370E1,-9.244998693E-1,-1.834622145E0,9.584708214E0
1.120824547E1,-9.055797458E-1,-1.844347477E0,9.579754829E0
1.121066724E1,-9.055184126E-1,-1.834736228E0,9.579796791E0
1.121308907E1,-9.008894563E-1,-1.853963375E0,9.574894905E0
1.121551089E1,-8.914224505E-1,-1.863488793E0,9.550849915E0
1.121793287E1,-9.104009271E-1,-1.868053436E0,9.536587715E0
1.122035464E1,-8.962212205E-1,-1.882420659E0,9.512492180E0
1.122277641E1,-8.820528984E-1,-1.892141342E0,9.512357712E0
1.122519823E1,-8.677923679E-1,-1.887444973E0,9.512285233E0
1.122762000E1,-8.868128657E-1,-1.892168522E0,9.521964073E0
1.123004172E1,-8.725468516E-1,-1.882761955E0,9.536277771E0
1.123246349E1,-8.631330132E-1,-1.887799382E0,9.560135841E0
1.123488516E1,-8.633396029E-1,-1.907340169E0,9.607933998E0
1.123730698E1,-8.730494976E-1,-1.926871419E0,9.665369034E0
1.123972881E1,-8.636746407E-1,-1.936746359E0,9.693995476E0
1.124215079E1,-8.780412674E-1,-1.946534395E0,9.737137794E0
1.124457256E1,-8.923101425E-1,-1.951262474E0,9.741999626E0
1.124699454E1,-9.018470049E-1,-1.951380253E0,9.770789146E0
1.124941620E1,-9.018692970E-1,-1.956154108E0,9.765980721E0
1.125183813E1,-9.018944502E-1,-1.956249475E0,9.780344009E0
1.125425990E1,-9.254797101E-1,-1.936812878E0,9.775794983E0
1.125668183E1,-9.253986478E-1,-1.931816339E0,9.747086525E0
1.125910355E1,-9.062609076E-1,-1.912580490E0,9.723106384E0
1.126152532E1,-8.968022466E-1,-1.922137618E0,9.703849792E0
1.126394709E1,-9.013640285E-1,-1.902656078E0,9.670448303E0
1.126636902E1,-8.916906118E-1,-1.878573418E0,9.651337624E0
1.126879068E1,-8.915482759E-1,-1.863965631E0,9.622672081E0
1.127121250E1,-9.010764360E-1,-1.878118992E0,9.593941689E0
1.127363428E1,-8.676894903E-1,-1.849539995E0,9.593850136E0
1.127605610E1,-8.865008354E-1,-1.825334072E0,9.589291573E0
1.127847808E1,-8.770979047E-1,-1.839792013E0,9.584378242E0
1.128089990E1,-8.866235614E-1,-1.844556808E0,9.589207649E0
1.128332183E1,-9.101305604E-1,-1.815445185E0,9.575123787E0
1.128574365E1,-9.101445079E-1,-1.820187330E0,9.565526009E0
1.128816558E1,-9.290086627E-1,-1.805560708E0,9.556136131E0
1.129058756E1,-9.383556843E-1,-1.786201596E0,9.546705246E0
1.129300959E1,-9.288943410E-1,-1.786369920E0,9.561007500E0
1.129543162E1,-9.287884235E-1,-1.767210722E0,9.570667267E0
1.129785360E1,-9.334645867E-1,-1.766919971E0,9.532394409E0
1.130027552E1,-9.286153913E-1,-1.747797370E0,9.542022705E0
1.130269761E1,-9.143688679E-1,-1.747843146E0,9.532354355E0
1.130511954E1,-9.048823118E-1,-1.747915983E0,9.532292366E0
1.130754152E1,-9.284952879E-1,-1.737963438E0,9.508548737E0
1.130996344E1,-9.191399217E-1,-1.757290721E0,9.513190269E0
1.131238537E1,-8.953287005E-1,-1.747734666E0,9.493925095E0
1.131480719E1,-9.190505147E-1,-1.752262712E0,9.479694366E0
1.131722896E1,-9.095416665E-1,-1.747561693E0,9.484441757E0
1.131965073E1,-9.095249176E-1,-1.747498155E0,9.474864960E0
1.132207250E1,-9.001611471E-1,-1.766793609E0,9.474719048E0
1.132449448E1,-9.097396731E-1,-1.781137943E0,9.474718094E0
1.132691631E1,-8.859843016E-1,-1.776482582E0,9.469797134E0
1.132933823E1,-8.955796361E-1,-1.790890336E0,9.479372978E0
1.133176016E1,-8.957666159E-1,-1.815045834E0,9.498419762E0
1.133418209E1,-9.099404812E-1,-1.810035586E0,9.484169960E0
1.133660407E1,-8.959283233E-1,-1.839105844E0,9.503104210E0
1.133902605E1,-8.817154169E-1,-1.839278698E0,9.512587547E0
1.134144813E1,-8.913330436E-1,-1.858460546E0,9.517354012E0
1.134387011E1,-8.723767400E-1,-1.858669877E0,9.526806831E0
1.134629193E1,-8.725245595E-1,-1.877988100E0,9.541087151E0
1.134871391E1,-8.772622943E-1,-1.873241305E0,9.555502892E0
1.135113589E1,-8.725413680E-1,-1.878051758E0,9.550663948E0
1.135355792E1,-8.726752996E-1,-1.892627597E0,9.574542046E0
1.135597974E1,-8.869748712E-1,-1.902161479E0,9.579380035E0
1.135840183E1,-8.728232384E-1,-1.911945701E0,9.588822365E0
1.136082375E1,-8.872399926E-1,-1.935991883E0,9.607962608E0
1.136324579E1,-8.920084238E-1,-1.936050892E0,9.622358322E0
1.136566771E1,-8.731134534E-1,-1.945871592E0,9.631769180E0
1.136808954E1,-8.779432178E-1,-1.955541730E0,9.646122932E0
1.137051152E1,-9.064473510E-1,-1.964870930E0,9.636690140E0
1.137293334E1,-9.206855893E-1,-1.964793324E0,9.641570091E0
1.137535516E1,-9.065060616E-1,-1.965093374E0,9.670207024E0
1.137777730E1,-9.112409949E-1,-1.965025187E0,9.665449142E0
1.138019928E1,-9.065032005E-1,-1.969771862E0,9.651033401E0
1.138262131E1,-9.397172928E-1,-1.964870095E0,9.675210953E0
1.138504334E1,-9.160401225E-1,-1.969889760E0,9.679823875E0
1.138746527E1,-9.159955382E-1,-1.960342169E0,9.689441681E0
1.138988730E1,-9.349294901E-1,-1.955358624E0,9.684797287E0
1.139230928E1,-9.301220179E-1,-1.950462222E0,9.665635109E0
1.139473125E1,-9.396113753E-1,-1.945710897E0,9.684870720E0
1.139715318E1,-9.110291600E-1,-1.926707029E0,9.684768677E0
1.139957500E1,-9.441286922E-1,-1.916681409E0,9.661086082E0
1.140199704E1,-9.441202879E-1,-1.916649580E0,9.656298637E0
1.140441902E1,-9.250468016E-1,-1.902346611E0,9.651449203E0
1.140684099E1,-9.297034740E-1,-1.892603517E0,9.637158394E0
1.140926303E1,-9.296337366E-1,-1.882960320E0,9.632411957E0
1.141168500E1,-9.389501214E-1,-1.858795404E0,9.623002052E0
1.141410693E1,-9.341510534E-1,-1.853930831E0,9.608627319E0
1.141652896E1,-9.245947599E-1,-1.844360590E0,9.603818893E0
1.141895099E1,-9.150804877E-1,-1.834949493E0,9.622952461E0
1.142137292E1,-9.103705287E-1,-1.849180341E0,9.589341164E0
1.142379495E1,-9.149268270E-1,-1.824988246E0,9.570323944E0
1.142621693E1,-9.150272012E-1,-1.839436889E0,9.575050354E0
1.142863886E1,-9.101667404E-1,-1.824961185E0,9.560716629E0
1.143106094E1,-9.242961407E-1,-1.810402989E0,9.556083679E0
1.143348297E1,-9.194579124E-1,-1.800700784E0,9.536942482E0
1.143590490E1,-9.241537452E-1,-1.795795083E0,9.527419090E0
1.143832688E1,-9.194244146E-1,-1.800573587E0,9.517790794E0
1.144074891E1,-9.193882346E-1,-1.791057706E0,9.532196999E0
1.144317094E1,-9.241621494E-1,-1.795826912E0,9.532207489E0
1.144559287E1,-9.098458886E-1,-1.786229610E0,9.517791748E0
1.144801485E1,-9.098681808E-1,-1.791003466E0,9.512982368E0
1.145043678E1,-8.956131935E-1,-1.791017413E0,9.498524666E0
1.145285870E1,-9.002476335E-1,-1.776500463E0,9.489042282E0
1.145528063E1,-9.003396630E-1,-1.790917397E0,9.488979340E0
1.145770245E1,-8.908393383E-1,-1.786248207E0,9.498514175E0
1.146012448E1,-8.908337951E-1,-1.781538010E0,9.512900352E0
1.146254652E1,-8.861434460E-1,-1.791153908E0,9.508040428E0
1.146496834E1,-8.909202814E-1,-1.791244626E0,9.527223587E0
1.146739026E1,-8.767712116E-1,-1.810417891E0,9.503106117E0
1.146981230E1,-8.768131733E-1,-1.810576797E0,9.527047157E0
1.147223412E1,-8.815593719E-1,-1.805861592E0,9.546250343E0
1.147465605E1,-8.911685944E-1,-1.825011611E0,9.546228409E0
1.147707787E1,-8.768941164E-1,-1.815573096E0,9.555753708E0
1.147949980E1,-8.770029545E-1,-1.830053687E0,9.565267563E0
1.148192152E1,-8.864420652E-1,-1.825111508E0,9.555773735E0
1.148434334E1,-8.865760565E-1,-1.839687347E0,9.579651833E0
1.148676516E1,-8.771453500E-1,-1.844661474E0,9.593933105E0
1.148918698E1,-8.866487145E-1,-1.844652176E0,9.603571892E0
1.149160875E1,-8.962579370E-1,-1.863801956E0,9.603549957E0
1.149403058E1,-9.105212688E-1,-1.863819838E0,9.622796059E0
1.149645235E1,-9.058031440E-1,-1.863951564E0,9.637128830E0
1.149887428E1,-8.963724375E-1,-1.868925571E0,9.651410103E0
1.150129610E1,-9.105799794E-1,-1.864042282E0,9.656311989E0
1.150371792E1,-9.011632204E-1,-1.873758435E0,9.660996437E0
1.150613985E1,-8.917800188E-1,-1.883601546E0,9.684833527E0
1.150856162E1,-9.154236913E-1,-1.878454804E0,9.661067963E0
1.151098329E1,-9.106971622E-1,-1.878554821E0,9.670614243E0
1.151340500E1,-9.249185920E-1,-1.878413558E0,9.665918350E0
1.151582662E1,-9.295920730E-1,-1.868734121E0,9.661202431E0
1.151824818E1,-9.391314983E-1,-1.878240705E0,9.656435013E0
1.152066980E1,-9.296143651E-1,-1.873507977E0,9.656394005E0
1.152309141E1,-9.296143651E-1,-1.873507977E0,9.656394005E0
1.152551302E1,-9.343324900E-1,-1.873376131E0,9.642060280E0
1.152793474E1,-9.248208404E-1,-1.873353601E0,9.627634048E0
1.153035646E1,-9.389807582E-1,-1.863601089E0,9.622981071E0
1.153277823E1,-9.294858575E-1,-1.863642216E0,9.618130684E0
1.153520000E1,-9.104821682E-1,-1.858982325E0,9.618027687E0
1.153762183E1,-9.436292052E-1,-1.853826046E0,9.603900909E0
1.154004375E1,-9.389220476E-1,-1.863378525E0,9.589464188E0
1.154246558E1,-9.199044704E-1,-1.853976488E0,9.598958969E0
1.154488750E1,-9.246170521E-1,-1.849134445E0,9.599010468E0
1.154730943E1,-9.151054025E-1,-1.849112034E0,9.584584236E0
1.154973141E1,-9.197899103E-1,-1.848853111E0,9.551098824E0
1.155215334E1,-9.245247841E-1,-1.848784804E0,9.546339989E0
1.155457516E1,-9.197675586E-1,-1.844079137E0,9.555907249E0
1.155699714E1,-9.197508097E-1,-1.844015598E0,9.546330452E0
1.155941896E1,-9.102084637E-1,-1.839187264E0,9.531926155E0
1.156184105E1,-8.959702849E-1,-1.839264750E0,9.527045250E0
1.156426313E1,-9.053815007E-1,-1.824838638E0,9.536745071E0
1.156668516E1,-8.863917589E-1,-1.824920774E0,9.527046204E0
1.156910709E1,-9.053870440E-1,-1.829548836E0,9.522359848E0
1.157152902E1,-8.721926212E-1,-1.829835773E0,9.526932716E0
1.157395094E1,-8.958922029E-1,-1.829589963E0,9.517510414E0
1.157637292E1,-8.771283627E-1,-1.858665228E0,9.531625748E0
1.157879490E1,-8.722624183E-1,-1.839478850E0,9.531679153E0
1.158121683E1,-8.818493485E-1,-1.853854895E0,9.536465645E0
1.158363875E1,-8.722177744E-1,-1.829931140E0,9.541296005E0
1.158606068E1,-8.864837885E-1,-1.839337587E0,9.526983261E0
1.158848250E1,-8.913219571E-1,-1.849040031E0,9.546123505E0
1.159090428E1,-8.817350268E-1,-1.834664106E0,9.541337013E0
1.159332605E1,-8.865954280E-1,-1.849139929E0,9.555669785E0
1.159574797E1,-8.913694024E-1,-1.853909135E0,9.555679321E0
1.159816980E1,-8.771702647E-1,-1.858824134E0,9.555565834E0
1.160059178E1,-9.008504748E-1,-1.849125981E0,9.570126534E0
1.160301370E1,-8.819388151E-1,-1.858883023E0,9.569960594E0
1.160543579E1,-8.866513371E-1,-1.854040861E0,9.570013046E0
1.160785771E1,-8.677340746E-1,-1.859087706E0,9.584233284E0
1.161027954E1,-9.056885839E-1,-1.858827949E0,9.589268684E0
1.161270157E1,-8.772680163E-1,-1.863884091E0,9.593850136E0
1.161512349E1,-8.819668293E-1,-1.854299903E0,9.603499413E0
1.161754532E1,-8.916319013E-1,-1.878350973E0,9.617820740E0
1.161996730E1,-9.057863951E-1,-1.863887906E0,9.627552032E0
1.162238922E1,-9.105771184E-1,-1.868721008E0,9.637139320E0
1.162481125E1,-9.248653650E-1,-1.882901311E0,9.618016243E0
1.162723318E1,-9.152868390E-1,-1.868557334E0,9.618017197E0
1.162965495E1,-9.248653650E-1,-1.882901311E0,9.618016243E0
1.163207678E1,-9.344077110E-1,-1.887729526E0,9.632421494E0
1.163449860E1,-9.343825579E-1,-1.887634158E0,9.618056297E0
1.163692037E1,-9.246951938E-1,-1.858809352E0,9.608544350E0
1.163934219E1,-9.296363592E-1,-1.892349124E0,9.598853111E0
1.164176396E1,-9.248095155E-1,-1.878000379E0,9.603672981E0
1.164418579E1,-9.342262745E-1,-1.868284345E0,9.598988533E0
1.164660761E1,-9.341620207E-1,-1.863351464E0,9.579856873E0
1.164902943E1,-9.342318177E-1,-1.872994661E0,9.584603310E0
1.165145115E1,-9.437742233E-1,-1.877822757E0,9.599008560E0
1.165387292E1,-9.295191765E-1,-1.877836823E0,9.584550858E0
1.165629464E1,-9.294745922E-1,-1.868288994E0,9.594168663E0
1.165871631E1,-9.104848504E-1,-1.868371248E0,9.584469795E0
1.166113787E1,-9.294662476E-1,-1.868257284E0,9.589381218E0
1.166355959E1,-9.245974422E-1,-1.853749275E0,9.570260048E0
1.166598125E1,-9.246699810E-1,-1.858713865E0,9.594180107E0
1.166840287E1,-9.198763967E-1,-1.858559728E0,9.565421104E0
1.167082464E1,-9.199070930E-1,-1.863365412E0,9.565400124E0
1.167324625E1,-9.294438958E-1,-1.863483191E0,9.594189644E0
1.167566787E1,-9.057108760E-1,-1.863601804E0,9.584459305E0
1.167808959E1,-9.056717753E-1,-1.858764410E0,9.579691887E0
1.168051141E1,-9.150272012E-1,-1.839436889E0,9.575050354E0
1.168293349E1,-9.150495529E-1,-1.844210982E0,9.570240021E0
1.168535526E1,-9.245806336E-1,-1.853685737E0,9.560684204E0
1.168777709E1,-9.151025414E-1,-1.853790522E0,9.565410614E0
1.169019886E1,-9.102197289E-1,-1.834540844E0,9.555887222E0
1.169262058E1,-9.102503657E-1,-1.839346170E0,9.555866241E0
1.169504235E1,-9.196923375E-1,-1.829725623E0,9.565546036E0
1.169746402E1,-9.103369713E-1,-1.849053144E0,9.570188522E0
1.169988579E1,-9.102503657E-1,-1.839346170E0,9.555866241E0
1.170230756E1,-9.006105065E-1,-1.815390825E0,9.555908203E0
1.170472928E1,-8.958756328E-1,-1.815459132E0,9.560666084E0
1.170715110E1,-9.054877162E-1,-1.829930305E0,9.579817772E0
1.170957271E1,-9.007835984E-1,-1.834804416E0,9.584553719E0
1.171199433E1,-8.911743760E-1,-1.815654516E0,9.584575653E0
1.171441605E1,-9.007864594E-1,-1.830125690E0,9.603727341E0
1.171683766E1,-9.055435658E-1,-1.834831476E0,9.594161034E0
1.171925928E1,-8.912692666E-1,-1.825393081E0,9.603686333E0
1.172168089E1,-9.007557631E-1,-1.825320125E0,9.603748322E0
1.172410266E1,-8.960124850E-1,-1.825356603E0,9.603716850E0
1.172652443E1,-8.960208893E-1,-1.825388432E0,9.608505249E0
1.172894610E1,-9.007083178E-1,-1.820450783E0,9.594192505E0
1.173136771E1,-8.961268067E-1,-1.844547510E0,9.598846436E0
1.173378938E1,-9.006524682E-1,-1.815549850E0,9.579849243E0
1.173621099E1,-9.149242043E-1,-1.815599442E0,9.603882790E0
1.173863266E1,-8.960347772E-1,-1.830130339E0,9.598909378E0
1.174105428E1,-9.197510481E-1,-1.829948068E0,9.599063873E0
1.174347584E1,-9.102422595E-1,-1.825247288E0,9.603810310E0
1.174589735E1,-9.008142352E-1,-1.839609742E0,9.584532738E0
1.174831886E1,-9.151082635E-1,-1.844433546E0,9.603756905E0
1.175074042E1,-9.245360494E-1,-1.844138026E0,9.570302010E0
1.175316209E1,-9.198179245E-1,-1.844269872E0,9.584635735E0
1.175558370E1,-9.198402166E-1,-1.849043846E0,9.579826355E0
1.175800537E1,-9.292792678E-1,-1.844101667E0,9.570332527E0
1.176042698E1,-9.199015498E-1,-1.858655095E0,9.579784393E0
1.176284865E1,-9.056020379E-1,-1.849121332E0,9.574946404E0
1.176527032E1,-9.198486209E-1,-1.849075556E0,9.584614754E0
1.176769193E1,-9.198095202E-1,-1.844238162E0,9.579847336E0
1.177011360E1,-9.198709130E-1,-1.853849411E0,9.579805374E0
1.177253532E1,-9.103285670E-1,-1.849021435E0,9.565401077E0
1.177495704E1,-9.199377894E-1,-1.868171215E0,9.565379143E0
1.177737875E1,-9.151945710E-1,-1.868207693E0,9.565347672E0
1.177980047E1,-9.056382179E-1,-1.858637214E0,9.560539246E0
1.178222209E1,-9.246196747E-1,-1.858523250E0,9.565451622E0
1.178464386E1,-9.150243402E-1,-1.844115615E0,9.555875778E0
1.178706563E1,-9.102866054E-1,-1.848862410E0,9.541460037E0
1.178948730E1,-9.055739641E-1,-1.853704333E0,9.541408539E0
1.179190891E1,-9.150828123E-1,-1.858405471E0,9.536661148E0
1.179433053E1,-9.198902845E-1,-1.863301754E0,9.555823326E0
1.179675219E1,-9.246391058E-1,-1.867975712E0,9.541469574E0
1.179917381E1,-8.913135529E-1,-1.849008203E0,9.541336060E0
1.180159547E1,-9.008727074E-1,-1.853899837E0,9.565318108E0
1.180401709E1,-8.962130547E-1,-1.868321657E0,9.560436249E0
1.180643870E1,-8.914000988E-1,-1.858714819E0,9.555658340E0
1.180886047E1,-8.961656690E-1,-1.863452315E0,9.550881386E0
1.181128209E1,-8.961210251E-1,-1.853904486E0,9.560499191E0
1.181370375E1,-9.056940675E-1,-1.863538265E0,9.574883461E0
1.181612552E1,-9.104709029E-1,-1.863628983E0,9.594065666E0
1.181854735E1,-8.961965442E-1,-1.854190588E0,9.603591919E0
1.182096928E1,-8.962104321E-1,-1.858932614E0,9.593994141E0
1.182339099E1,-9.152868390E-1,-1.868557334E0,9.618017197E0
1.182581276E1,-9.152839184E-1,-1.873235822E0,9.598844528E0
1.182823448E1,-9.104486108E-1,-1.858855128E0,9.598875999E0
1.183065620E1,-9.056217074E-1,-1.844506383E0,9.603695869E0
1.183307802E1,-9.009872675E-1,-1.859023333E0,9.613178253E0
1.183550000E1,-9.010486007E-1,-1.868634820E0,9.613136292E0
1.183792178E1,-9.199602604E-1,-1.858877540E0,9.613302231E0
1.184034355E1,-9.056691527E-1,-1.849375606E0,9.613250732E0
1.184276526E1,-9.009901285E-1,-1.854344845E0,9.632351875E0
1.184518709E1,-9.245892763E-1,-1.839650035E0,9.618204117E0
1.184760886E1,-9.057081938E-1,-1.854212999E0,9.618017197E0
1.185003084E1,-9.008674622E-1,-1.835122347E0,9.632435799E0
1.185245261E1,-8.914897442E-1,-1.849675775E0,9.641886711E0
1.185487438E1,-8.962330222E-1,-1.849639297E0,9.641917229E0
1.185729631E1,-9.103875160E-1,-1.835176587E0,9.651649475E0
1.185971823E1,-9.055828452E-1,-1.825601459E0,9.651659966E0
1.186214021E1,-9.246256948E-1,-1.835098982E0,9.656530380E0
1.186456214E1,-9.198628068E-1,-1.839750051E0,9.627749443E0
1.186698396E1,-9.055576921E-1,-1.825506210E0,9.637296677E0
1.186940599E1,-9.103009701E-1,-1.825469851E0,9.637327194E0
1.187182792E1,-9.292488694E-1,-1.825228691E0,9.623086929E0
1.187424990E1,-9.340590239E-1,-1.839513659E0,9.608690262E0
1.187667183E1,-9.434645176E-1,-1.834444642E0,9.580043793E0
1.187909381E1,-9.434784651E-1,-1.839186311E0,9.570446014E0
1.188151573E1,-9.527166486E-1,-1.805346727E0,9.551503181E0
1.188393766E1,-9.529145956E-1,-1.838922739E0,9.541780472E0
1.188635964E1,-9.527583122E-1,-1.819573164E0,9.522710800E0
1.188878162E1,-9.622086287E-1,-1.809984326E0,9.537178993E0
1.189120360E1,-9.622309804E-1,-1.814758062E0,9.532370567E0
1.189362553E1,-9.432886243E-1,-1.819709539E0,9.532226562E0
1.189604750E1,-9.479592443E-1,-1.814708591E0,9.508337021E0
1.189846948E1,-9.524903893E-1,-1.790421128E0,9.474954605E0
1.190089157E1,-9.573311806E-1,-1.809512138E0,9.460538864E0
1.190331349E1,-9.525095820E-1,-1.813940883E0,9.398241043E0
1.190573542E1,-9.382516742E-1,-1.818633437E0,9.364610672E0
1.190815724E1,-9.002581835E-1,-1.814055681E0,9.354808807E0
1.191057928E1,-8.861232996E-1,-1.823903561E0,9.373825073E0
1.191300125E1,-8.672813177E-1,-1.843303919E0,9.378407478E0
1.191542318E1,-8.485623598E-1,-1.867859602E0,9.435636520E0
1.191784511E1,-8.108008504E-1,-1.868850470E0,9.540727615E0
1.192026704E1,-8.158738613E-1,-1.879442692E0,9.693937302E0
1.192268902E1,-8.494259119E-1,-1.899268270E0,9.823348999E0
1.192511094E1,-8.687033057E-1,-1.923723102E0,9.909552574E0
1.192753297E1,-8.924561143E-1,-1.918989778E0,9.948034286E0
1.192995490E1,-9.161388874E-1,-1.918680310E0,9.929036140E0
1.193237688E1,-9.300057292E-1,-1.879680634E0,9.862261772E0
1.193479886E1,-9.393748045E-1,-1.879162550E0,9.795290947E0
1.193722084E1,-9.437801838E-1,-1.854398251E0,9.690087318E0
1.193964282E1,-9.151445031E-1,-1.853949428E0,9.589351654E0
1.194206495E1,-8.959422708E-1,-1.843848228E0,9.493507385E0
1.194448688E1,-8.959196806E-1,-1.853141546E0,9.445584297E0
1.194690881E1,-8.815976977E-1,-1.852901220E0,9.392821312E0
1.194933099E1,-8.673788905E-1,-1.862431169E0,9.363959312E0
1.195175297E1,-8.863907456E-1,-1.881190181E0,9.316117287E0
1.195417500E1,-8.769459128E-1,-1.895489335E0,9.287263870E0
1.195659698E1,-9.102268815E-1,-1.904909372E0,9.297015190E0
1.195901891E1,-9.149227738E-1,-1.900003672E0,9.287490845E0
1.196144094E1,-9.244205356E-1,-1.895283699E0,9.311513901E0
1.196386292E1,-9.244821072E-1,-1.890827894E0,9.364204407E0
1.196628485E1,-9.341195822E-1,-1.891327262E0,9.450450897E0
1.196870688E1,-9.437264800E-1,-1.887020826E0,9.536721230E0
1.197112886E1,-9.628366232E-1,-1.882705092E0,9.632628441E0
1.197355099E1,-9.582750201E-1,-1.888119459E0,9.718763351E0
1.197597297E1,-9.441514611E-1,-1.893320560E0,9.761741638E0
1.197839480E1,-9.395533800E-1,-1.903286338E0,9.809550285E0
1.198081657E1,-9.348772764E-1,-1.903577209E0,9.847825050E0
1.198323849E1,-9.348410368E-1,-1.894061089E0,9.862229347E0
1.198566047E1,-9.206280708E-1,-1.894233942E0,9.871714592E0
1.198808240E1,-9.112083912E-1,-1.908628702E0,9.857225418E0
1.199050407E1,-9.205441475E-1,-1.893916011E0,9.823833466E0
1.199292605E1,-9.536911845E-1,-1.888759851E0,9.809705734E0
1.199534787E1,-9.345366955E-1,-1.869460583E0,9.776149750E0
1.199776980E1,-9.249048829E-1,-1.859604001E0,9.728247643E0
1.200019157E1,-9.389700294E-1,-1.840112925E0,9.704483986E0
1.200261349E1,-9.150555730E-1,-1.820786595E0,9.661318779E0
1.200503526E1,-9.196983576E-1,-1.806301117E0,9.656624794E0
1.200745709E1,-9.005299807E-1,-1.782259822E0,9.632665634E0
1.200987886E1,-9.004296064E-1,-1.767810822E0,9.627940178E0
1.201230068E1,-8.955216408E-1,-1.748465776E0,9.604051590E0
1.201472245E1,-9.000557065E-1,-1.719499826E0,9.589843750E0
1.201714422E1,-9.094779491E-1,-1.714493990E0,9.570774078E0
1.201956620E1,-8.951477408E-1,-1.700154662E0,9.565956116E0
1.202198797E1,-8.997598886E-1,-1.680863500E0,9.561282158E0
1.202440980E1,-9.233450890E-1,-1.661426783E0,9.556732178E0
1.202683162E1,-9.186602831E-1,-1.675753117E0,9.537486076E0
1.202925344E1,-9.186128378E-1,-1.670883894E0,9.527931213E0
1.203167537E1,-9.279766679E-1,-1.651588202E0,9.528077126E0
1.203409714E1,-9.420977235E-1,-1.636998296E0,9.518655777E0
1.203651891E1,-9.516287446E-1,-1.646473289E0,9.509099960E0
1.203894068E1,-9.610510468E-1,-1.641467452E0,9.490029335E0
1.204136261E1,-9.469301105E-1,-1.656057596E0,9.499449730E0
1.204378454E1,-9.468545914E-1,-1.655771494E0,9.456357956E0
1.204620646E1,-9.421113729E-1,-1.655807853E0,9.456326485E0
1.204862839E1,-9.375966191E-1,-1.694226146E0,9.446552277E0
1.205105037E1,-9.234060049E-1,-1.699172974E0,9.451226234E0
1.205347235E1,-9.234728813E-1,-1.713494539E0,9.436800003E0
1.205589417E1,-9.189442992E-1,-1.747170925E0,9.436622620E0
1.205831620E1,-9.427527189E-1,-1.761405587E0,9.436714172E0
1.206073813E1,-9.477749467E-1,-1.799941659E0,9.455730438E0
1.206316006E1,-9.384891987E-1,-1.828912258E0,9.465119362E0
1.206558188E1,-9.527274370E-1,-1.828834653E0,9.470000267E0
1.206800396E1,-9.435366988E-1,-1.867543817E0,9.498498917E0
1.207042599E1,-9.436790347E-1,-1.882151484E0,9.527166367E0
1.207284792E1,-9.344630837E-1,-1.920765162E0,9.541300774E0
1.207526985E1,-9.487457871E-1,-1.930235505E0,9.536563873E0
1.207769183E1,-9.299067259E-1,-1.944957376E0,9.560317993E0
1.208011391E1,-9.395159483E-1,-1.964107156E0,9.560296059E0
1.208253589E1,-9.302415252E-1,-1.988430858E0,9.593646049E0
1.208495787E1,-9.255400300E-1,-2.002693653E0,9.564824104E0
1.208738006E1,-9.210227728E-1,-2.031723022E0,9.588608742E0
