"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.489333604E1,3.607980013E-1,-2.208656549E0,9.542923927E0
1.489575865E1,3.696172535E-1,-2.272220373E0,9.695810318E0
1.489818136E1,3.737352192E-1,-2.335588932E0,9.824787140E0
1.490060412E1,3.496479094E-1,-2.388396502E0,9.843863487E0
1.490302677E1,3.254745603E-1,-2.479045391E0,9.771799088E0
1.490544948E1,2.919596434E-1,-2.545624733E0,9.704689026E0
1.490787214E1,2.205294371E-1,-2.607106686E0,9.637846947E0
1.491029479E1,1.871598065E-1,-2.663756609E0,9.522896767E0
1.491271750E1,1.297196299E-1,-2.773150682E0,9.417448997E0
1.491514011E1,1.008782759E-1,-2.849409342E0,9.355054855E0
1.491756287E1,5.271778628E-2,-2.964349270E0,9.350072861E0
1.491998563E1,9.543109685E-3,-3.036201954E0,9.364402771E0
1.492240849E1,-4.305673391E-2,-3.098370075E0,9.378835678E0
1.492483115E1,-8.646581322E-2,-3.199247599E0,9.421767235E0
1.492725381E1,-1.438369453E-1,-3.256796598E0,9.469768524E0
1.492967646E1,-1.823191941E-1,-3.300741434E0,9.618258476E0
1.493209938E1,-1.776464283E-1,-3.268218756E0,9.781170845E0
1.493452198E1,-1.349465549E-1,-3.230991602E0,9.915127754E0
1.493694474E1,-9.699232131E-2,-3.217183828E0,9.962824821E0
1.493936761E1,-9.202567488E-2,-3.197616339E0,9.905419350E0
1.494179047E1,-9.144518524E-2,-3.129764557E0,9.819525719E0
1.494421313E1,-6.234928966E-2,-3.057230234E0,9.719103813E0
1.494663589E1,-2.847657353E-2,-2.984606028E0,9.599497795E0
1.494905849E1,1.951710507E-2,-2.926570892E0,9.489312172E0
1.495148120E1,7.666800916E-2,-2.907372475E0,9.426778793E0
1.495390391E1,8.160395920E-2,-2.892610312E0,9.369353294E0
1.495632657E1,9.600966424E-2,-2.877984524E0,9.321442604E0
1.495874922E1,9.142267704E-2,-2.858598232E0,9.302404404E0
1.496117177E1,7.725401223E-2,-2.834810257E0,9.355272293E0
1.496359433E1,7.744911313E-2,-2.796555758E0,9.384167671E0
1.496601693E1,7.294838130E-2,-2.753395081E0,9.403538704E0
1.496843953E1,7.802335173E-2,-2.691212177E0,9.442084312E0
1.497086219E1,6.884624809E-2,-2.633693695E0,9.475914001E0
1.497328490E1,9.777196497E-2,-2.585251570E0,9.384963989E0
1.497570766E1,1.029119045E-1,-2.560337782E0,9.246182442E0
1.497813042E1,1.555565596E-1,-2.502688885E0,9.188635826E0
1.498055313E1,1.844041646E-1,-2.463921785E0,9.107218742E0
1.498297589E1,2.085782588E-1,-2.415474892E0,9.021087646E0
1.498539875E1,2.133186460E-1,-2.410832882E0,9.040229797E0
1.498782146E1,1.847500205E-1,-2.411027431E0,9.102661133E0
1.499024433E1,1.608856022E-1,-2.416096210E0,9.169829369E0
1.499266698E1,1.273282766E-1,-2.454699278E0,9.232122421E0
1.499508985E1,8.444046974E-2,-2.459813118E0,9.328142166E0
1.499751261E1,2.711942792E-2,-2.503103495E0,9.400147438E0
1.499993547E1,-2.545837313E-2,-2.546430588E0,9.472121239E0
1.500235813E1,-2.580997720E-2,-2.589968204E0,9.515026093E0
1.500478089E1,-5.446223915E-2,-2.604547739E0,9.572606087E0
1.500720375E1,-5.465181172E-2,-2.638091803E0,9.558094978E0
1.500962667E1,-5.945643038E-2,-2.647666931E0,9.558084488E0
1.501204953E1,-8.321731538E-2,-2.657032490E0,9.548620224E0
1.501447229E1,-7.847956568E-2,-2.661779165E0,9.534205437E0
1.501689516E1,-7.359106839E-2,-2.651886463E0,9.486334801E0
1.501931802E1,-9.734379500E-2,-2.647152662E0,9.524814606E0
1.502174078E1,-1.445503831E-1,-2.617795467E0,9.501308441E0
1.502416370E1,-1.679764390E-1,-2.583687305E0,9.458517075E0
1.502658636E1,-1.061606631E-1,-2.560132980E0,9.458219528E0
1.502900906E1,-7.284903526E-2,-2.545907021E0,9.448489189E0
1.503143183E1,-3.002308682E-2,-2.522270679E0,9.457892418E0
1.503385448E1,-2.050012350E-2,-2.526894569E0,9.419504166E0
1.503627724E1,-2.043852583E-2,-2.531350374E0,9.366814613E0
1.503870000E1,8.196953684E-3,-2.516834497E0,9.318810463E0
1.504112271E1,6.043155491E-2,-2.517012835E0,9.284954071E0
1.504354547E1,1.175014228E-1,-2.502810478E0,9.251128197E0
1.504596823E1,1.745461524E-1,-2.488703728E0,9.231667519E0
1.504839099E1,1.840494275E-1,-2.488713026E0,9.222029686E0
1.505081375E1,1.838624775E-1,-2.512868881E0,9.241077423E0
1.505323646E1,1.789768338E-1,-2.527440071E0,9.269774437E0
1.505565912E1,1.693870425E-1,-2.537137270E0,9.293735504E0
1.505808183E1,1.597720683E-1,-2.546930075E0,9.332060814E0
1.506050448E1,1.882510483E-1,-2.537696600E0,9.355857849E0
1.506292714E1,1.596992016E-1,-2.537827492E0,9.408712387E0
1.506534985E1,1.310610771E-1,-2.561732531E0,9.423156738E0
1.506777261E1,1.024565101E-1,-2.585510492E0,9.418449402E0
1.507019532E1,5.478662252E-2,-2.609492064E0,9.466535568E0
1.507261802E1,3.563478589E-2,-2.619402885E0,9.533652306E0
1.507504068E1,1.446976364E-1,-2.540642738E0,9.849311829E0
1.507746339E1,1.822585464E-1,-2.584598541E0,9.911121368E0
1.507988615E1,1.963739991E-1,-2.603899002E0,9.906157494E0
1.508230901E1,1.819242239E-1,-2.656206846E0,9.838985443E0
1.508473167E1,1.389983296E-1,-2.722427607E0,9.728845596E0
1.508715427E1,7.726117969E-2,-2.764441967E0,9.614144325E0
1.508957688E1,3.924246132E-2,-2.769114733E0,9.638311386E0
1.509199943E1,1.037064940E-3,-2.812011003E0,9.628793716E0
1.509442198E1,-9.881370515E-2,-2.868436575E0,9.557370186E0
1.509684464E1,-1.700100899E-1,-2.872758865E0,9.567389488E0
1.509926724E1,-2.410944998E-1,-2.881346941E0,9.495988846E0
1.510168979E1,-2.978374362E-1,-2.880242109E0,9.395809174E0
1.510411240E1,-3.260599971E-1,-2.841609716E0,9.400950432E0
1.510653511E1,-3.161494434E-1,-2.779113293E0,9.386795998E0
1.510895766E1,-3.538163006E-1,-2.754316330E0,9.315325737E0
1.511138037E1,-3.676806092E-1,-2.705927849E0,9.282110214E0
1.511380308E1,-2.678295970E-1,-2.663569450E0,9.300803185E0
1.511622594E1,-1.490752995E-1,-2.630999804E0,9.324115753E0
1.511864865E1,-7.294896990E-2,-2.588490963E0,9.347750664E0
1.512107141E1,3.124631941E-3,-2.569628716E0,9.313822746E0
1.512349433E1,7.453046739E-2,-2.550443888E0,9.236833572E0
1.512591703E1,1.504981220E-1,-2.550740957E0,9.193245888E0
1.512833995E1,2.263737917E-1,-2.565455198E0,9.149595261E0
1.513076271E1,3.067972958E-1,-2.604393244E0,9.129749298E0
1.513318547E1,3.541240096E-1,-2.623916388E0,9.119781494E0
1.513560823E1,3.823824525E-1,-2.638965607E0,9.181777000E0
1.513803094E1,3.917153776E-1,-2.648999453E0,9.234344482E0
1.514045381E1,3.679125011E-1,-2.658524036E0,9.248821259E0
1.514287667E1,3.250391185E-1,-2.687029839E0,9.248973846E0
1.514529959E1,2.773805261E-1,-2.715658426E0,9.273097992E0
1.514772245E1,2.250428796E-1,-2.739317894E0,9.278120995E0
1.515014542E1,1.488381624E-1,-2.777434587E0,9.316754341E0
1.515256828E1,8.701375127E-2,-2.786953449E0,9.374570847E0
1.515499115E1,2.028429881E-2,-2.820496082E0,9.437104225E0
1.515741401E1,-4.144781828E-2,-2.829665661E0,9.442251205E0
1.515983677E1,-7.948043197E-2,-2.839081049E0,9.456821442E0
1.516225974E1,-1.175353155E-1,-2.853269815E0,9.466582298E0
1.516468261E1,-1.367370188E-1,-2.891505718E0,9.456962585E0
1.516710552E1,-1.509639323E-1,-2.896075010E0,9.437882423E0
1.516952844E1,-1.654669344E-1,-2.943895340E0,9.418612480E0
1.517195136E1,-1.939988732E-1,-2.962708473E0,9.389986038E0
1.517437438E1,-2.131643593E-1,-2.991428375E0,9.394771576E0
1.517679729E1,-2.415877283E-1,-2.981693983E0,9.409363747E0
1.517922021E1,-2.794247270E-1,-2.980989218E0,9.347365379E0
1.518164292E1,-2.794611454E-1,-2.976437807E0,9.385691643E0
1.518406578E1,-2.653152645E-1,-2.976865053E0,9.433480263E0
1.518648844E1,-2.700863481E-1,-2.986312866E0,9.414317131E0
1.518891120E1,-2.556061149E-1,-2.915131807E0,9.534240723E0
1.519133407E1,-7.055743039E-2,-2.756879330E0,1.009395599E1
1.519375683E1,-2.327533811E-2,-2.785950422E0,1.007436848E1
1.519617974E1,-6.113680452E-2,-2.827543259E0,9.868538857E0
1.519860245E1,-7.035199553E-2,-2.831131697E0,9.696208000E0
1.520102542E1,-8.867192268E-2,-2.758169413E0,9.586518288E0
1.520344834E1,-1.071730480E-1,-2.718720436E0,9.457530022E0
1.520587110E1,-1.306211352E-1,-2.703453302E0,9.357196808E0
1.520829386E1,-1.633994877E-1,-2.668763399E0,9.237856865E0
1.521071672E1,-1.249397770E-1,-2.615525007E0,9.137287140E0
1.521313959E1,-1.103694364E-1,-2.581517935E0,9.065520287E0
1.521556229E1,-5.764423311E-2,-2.490737915E0,9.084729195E0
1.521798500E1,-5.273656547E-2,-2.457325459E0,9.113573074E0
1.522040771E1,-9.976772219E-2,-2.385098219E0,9.147713661E0
1.522283058E1,-9.016399831E-2,-2.370658636E0,9.133350372E0
1.522525323E1,-7.602361590E-2,-2.375796556E0,9.166753769E0
1.522767589E1,-9.028432518E-2,-2.366425276E0,9.219556808E0
1.523009875E1,-6.669648737E-2,-2.376473665E0,9.257665634E0
1.523252146E1,-2.896803245E-2,-2.405726433E0,9.276445389E0
1.523494443E1,-5.413997918E-3,-2.401833773E0,9.386438370E0
1.523736735E1,5.123717338E-2,-2.431422949E0,9.433823586E0
1.523979026E1,7.494220883E-2,-2.426958799E0,9.457631111E0
1.524221313E1,1.221487969E-1,-2.456315994E0,9.481136322E0
1.524463584E1,1.552567184E-1,-2.466310024E0,9.500029564E0
1.524705860E1,2.122676373E-1,-2.438262701E0,9.552454948E0
1.524948136E1,2.122031748E-1,-2.429128170E0,9.624319077E0
1.525190422E1,2.595182955E-1,-2.429937840E0,9.691041946E0
1.525432688E1,3.113176525E-1,-2.488038540E0,9.695240974E0
1.525674953E1,3.301262856E-1,-2.521633387E0,9.666240692E0
1.525917245E1,3.251850605E-1,-2.555173159E0,9.656549454E0
1.526159521E1,2.823277116E-1,-2.541413546E0,9.805321693E0
1.526401792E1,2.629991770E-1,-2.523857117E0,1.007845211E1
1.526644068E1,1.723695993E-1,-2.600118637E0,1.008828163E1
1.526886360E1,7.263316214E-2,-2.637354136E0,1.002172947E1
1.527128630E1,-4.606481642E-2,-2.693157196E0,9.878607750E0
1.527370906E1,1.498256028E-1,-2.633009911E0,9.279075623E0
1.527613198E1,5.086080432E-1,-2.530442715E0,7.893409252E0
1.527855485E1,5.663827807E-2,-2.654806614E0,5.439444065E0
1.528097151E1,-8.614758849E-1,-2.841505527E0,3.505352497E0
1.528338818E1,-1.147314191E0,-2.773686647E0,4.479509830E0
1.528582365E1,-7.004401088E-1,-2.486491680E0,7.748219013E0
1.528824651E1,-2.300018072E-1,-2.293844461E0,1.075300789E1
1.529066927E1,-3.855653107E-2,-2.306814671E0,1.248025131E1
1.529309219E1,-2.158550546E-2,-2.483366013E0,1.299170494E1
1.529550271E1,-7.456016541E-2,-2.701705933E0,1.264155006E1
1.529793792E1,-1.506806612E-1,-2.917701721E0,1.196595764E1
1.530036073E1,-1.934478581E-1,-3.105245829E0,1.130942726E1
1.530278354E1,-2.358979881E-1,-3.193110466E0,1.084007263E1
1.530520646E1,-2.451658845E-1,-3.220345497E0,1.061017895E1
1.530762917E1,-2.827184200E-1,-3.176357746E0,1.054358006E1
1.531005209E1,-2.914516330E-1,-3.074952364E0,1.048183632E1
1.531247474E1,-2.857259810E-1,-2.963409185E0,1.032427692E1
1.531489750E1,-2.465263605E-1,-2.841715097E0,1.004684258E1
1.531732011E1,-1.785963774E-1,-2.695766449E0,9.702292442E0
1.531974287E1,-1.109204665E-1,-2.574227333E0,9.415095329E0
1.532216563E1,-1.491606981E-2,-2.472161293E0,9.132416725E0
1.532458834E1,8.553268760E-2,-2.390022278E0,8.950174332E0
1.532701104E1,1.714362800E-1,-2.341794729E0,8.825336456E0
1.532943386E1,2.427639663E-1,-2.332285166E0,8.757880211E0
1.533185656E1,2.285315990E-1,-2.341564655E0,8.724413872E0
1.533427933E1,2.187632024E-1,-2.375386000E0,8.762634277E0
1.533670214E1,2.088522315E-1,-2.409747362E0,8.882252693E0
1.533912495E1,1.229625270E-1,-2.453232527E0,9.016688347E0
1.534154766E1,2.295738272E-2,-2.477417231E0,9.156088829E0
1.534397042E1,-1.099713519E-1,-2.476841688E0,9.223987579E0
1.534639323E1,-1.813100874E-1,-2.495772600E0,9.262673378E0
1.534881604E1,-5.767852813E-2,-2.448663235E0,9.262079239E0
1.535123886E1,3.841322660E-1,-2.271249056E0,9.532921791E0
1.535366167E1,3.127995431E-1,-2.313603401E0,9.480527878E0
1.535608443E1,5.644132942E-2,-2.401576281E0,9.275910378E0
1.535850756E1,-1.191199198E-1,-2.452041149E0,9.118816376E0
1.536093058E1,-2.802284956E-1,-2.454876423E0,9.009718895E0
1.536335354E1,-3.846693337E-1,-2.473170042E0,8.991162300E0
1.536577646E1,-4.273867607E-1,-2.468259096E0,9.024978638E0
1.536819927E1,-4.180819094E-1,-2.473709583E0,9.111082077E0
1.537062219E1,-3.660793602E-1,-2.479457140E0,9.192119598E0
1.537304511E1,-2.811778784E-1,-2.538194418E0,9.253558159E0
1.537546787E1,-2.196995318E-1,-2.567502260E0,9.253030777E0
1.537789084E1,-1.441479325E-1,-2.602202177E0,9.324211121E0
1.538031365E1,-1.207140014E-1,-2.608143568E0,9.467679024E0
1.538273641E1,-1.115014330E-1,-2.613944530E0,9.606451988E0
1.538515917E1,-1.116385385E-1,-2.609774351E0,9.702235222E0
1.538758198E1,-8.301457018E-2,-2.576544046E0,9.730925560E0
1.539000469E1,-6.380712986E-2,-2.547664881E0,9.702198029E0
1.539242761E1,-4.460494965E-2,-2.537563562E0,9.606353760E0
1.539485032E1,-4.911068827E-2,-2.527248144E0,9.505876541E0
1.539727323E1,-3.004536778E-2,-2.527044296E0,9.453082085E0
1.539969599E1,-5.364710093E-2,-2.521738529E0,9.405377388E0
1.540211875E1,-2.041911334E-2,-2.521898270E0,9.390796661E0
1.540454151E1,-1.082114875E-2,-2.498101950E0,9.414780617E0
1.540696422E1,-2.500898391E-2,-2.497833729E0,9.390932083E0
1.540938714E1,-4.407957196E-2,-2.516814947E0,9.376607895E0
1.541180995E1,-2.029664442E-2,-2.488608122E0,9.443612099E0
1.541423287E1,8.168175817E-3,-2.470049381E0,9.510544777E0
1.541665568E1,4.135948792E-2,-2.451590538E0,9.587021828E0
1.541907839E1,6.960670650E-2,-2.461992502E0,9.672981262E0
1.542150110E1,1.027951390E-1,-2.438854933E0,9.768631935E0
1.542392386E1,1.073847711E-1,-2.448852539E0,9.821228027E0
1.542634667E1,1.500822306E-1,-2.435081244E0,9.868893623E0
1.542876964E1,1.548202336E-1,-2.453895807E0,9.801745415E0
1.543119245E1,1.786623597E-1,-2.453601122E0,9.729768753E0
1.543361542E1,2.025939226E-1,-2.448277950E0,9.624297142E0
1.543603834E1,2.218435705E-1,-2.433307409E0,9.518897057E0
1.543846099E1,2.268133163E-1,-2.432485580E0,9.389586449E0
1.544088375E1,2.366183400E-1,-2.417283297E0,9.260309219E0
1.544330651E1,2.653545141E-1,-2.402385473E0,9.154847145E0
1.544572933E1,2.654439211E-1,-2.397357225E0,9.121351242E0
1.544815229E1,2.513509691E-1,-2.387350082E0,9.078392029E0
1.545057506E1,2.466410398E-1,-2.373119354E0,9.112002373E0
1.545299808E1,2.324891388E-1,-2.349267960E0,9.155293465E0
1.545542110E1,2.088061869E-1,-2.334891081E0,9.189027786E0
1.545784401E1,1.662450433E-1,-2.310629845E0,9.203774452E0
1.546026693E1,1.377212405E-1,-2.315344095E0,9.223091125E0
1.546268974E1,1.045349538E-1,-2.300958157E0,9.266463280E0
1.546511266E1,1.139236763E-1,-2.306091070E0,9.304685593E0
1.546753542E1,1.185662746E-1,-2.306509018E0,9.362112999E0
1.546995844E1,9.947627783E-2,-2.334942818E0,9.323804855E0
1.547238136E1,8.511801809E-2,-2.344699144E0,9.362161636E0
1.547480417E1,4.679518566E-2,-2.388040066E0,9.419677734E0
1.547722698E1,4.178395867E-2,-2.417155743E0,9.467464447E0
1.547964969E1,3.208820894E-2,-2.446012259E0,9.481765747E0
1.548207245E1,2.745088376E-2,-2.426816702E0,9.491456032E0
1.548449516E1,3.684537113E-2,-2.441306591E0,9.491332054E0
1.548691787E1,2.753452957E-2,-2.412431240E0,9.496307373E0
1.548934068E1,3.698147833E-3,-2.422083378E0,9.529936790E0
1.549176344E1,8.681315929E-3,-2.388384342E0,9.515687943E0
1.549418620E1,-5.408972502E-3,-2.368988752E0,9.506288528E0
1.549660912E1,-7.173097134E-2,-2.354093313E0,9.511571884E0
1.549903193E1,-7.660532743E-2,-2.373311281E0,9.516306877E0
1.550145485E1,-8.612804115E-2,-2.382754564E0,9.501961708E0
1.550387766E1,-1.145598069E-1,-2.373051405E0,9.521342278E0
1.550630068E1,-1.384546459E-1,-2.396993160E0,9.535757065E0
1.550872344E1,-1.194842532E-1,-2.406527996E0,9.502074242E0
1.551114641E1,-1.625112891E-1,-2.444994688E0,9.554855347E0
1.551356922E1,-1.863225102E-1,-2.454550982E0,9.574119568E0
1.551599188E1,-1.912637353E-1,-2.488090754E0,9.564428329E0
1.551841453E1,-2.055716813E-1,-2.497656584E0,9.574054718E0
1.552083714E1,-2.672673464E-1,-2.511377096E0,9.540877342E0
1.552325974E1,-3.102383018E-1,-2.559010506E0,9.526581764E0
1.552568229E1,-3.340799510E-1,-2.587440014E0,9.493094444E0
1.552810490E1,-3.626035452E-1,-2.606221437E0,9.459679604E0
1.553052756E1,-3.625364304E-1,-2.605967045E0,9.421374321E0
1.553295021E1,-3.956943750E-1,-2.610231638E0,9.378477097E0
1.553537287E1,-4.005322754E-1,-2.634000778E0,9.344886780E0
1.553779547E1,-3.817658722E-1,-2.653687239E0,9.392560959E0
1.554021808E1,-3.342273533E-1,-2.634892464E0,9.401910782E0
1.554264078E1,-2.726153135E-1,-2.635556936E0,9.430237770E0
1.554506344E1,-1.967569292E-1,-2.622200012E0,9.501626968E0
1.554748599E1,-1.589112580E-1,-2.636940241E0,9.506106377E0
1.554990865E1,-1.210879013E-1,-2.656454802E0,9.505775452E0
1.555233131E1,-9.249460697E-2,-2.628030300E0,9.534444809E0
1.555475396E1,-1.021956280E-1,-2.675664425E0,9.481627464E0
1.555717672E1,-1.070083901E-1,-2.699338436E0,9.433672905E0
1.555959943E1,-9.757482260E-2,-2.708990812E0,9.428779602E0
1.556202214E1,-1.069997475E-1,-2.713373899E0,9.376152039E0
1.556444511E1,-1.212460622E-1,-2.727395296E0,9.333089828E0
1.556686787E1,-1.209112331E-1,-2.683921814E0,9.299760818E0
1.556929089E1,-1.204733625E-1,-2.616610527E0,9.295265198E0
1.557171370E1,-1.156742498E-1,-2.611746311E0,9.280890465E0
1.557413662E1,-1.014415994E-1,-2.616533995E0,9.261625290E0
1.557655943E1,-9.650588781E-2,-2.587704659E0,9.256930351E0
1.557898224E1,-5.341771990E-2,-2.525558710E0,9.256924629E0
1.558140516E1,-2.465689555E-2,-2.482431173E0,9.242563248E0
1.558382808E1,3.671811894E-3,-2.515971422E0,9.194351196E0
1.558625089E1,-2.578071132E-2,-2.664887905E0,9.217827797E0
1.558867380E1,-1.406061649E-1,-2.822505236E0,9.203516006E0
1.559109672E1,-3.450490534E-1,-2.883729458E0,9.252454758E0
1.559351953E1,-4.030780494E-1,-3.061007023E0,9.237688065E0
1.559594245E1,-4.609595239E-1,-3.204898834E0,9.261371613E0
1.559836526E1,-4.664615989E-1,-3.310905218E0,9.308824539E0
1.560078808E1,-4.767349660E-1,-3.412292004E0,9.389844894E0
1.560321099E1,-4.724772274E-1,-3.470441818E0,9.456596375E0
1.560563381E1,-4.158622921E-1,-3.509546995E0,9.489574432E0
1.560805662E1,-3.778883517E-1,-3.500354528E0,9.508522034E0
1.561047959E1,-3.437846601E-1,-3.365891695E0,9.484951019E0
1.561290250E1,-3.141399324E-1,-3.174041748E0,9.509542465E0
1.561532547E1,-3.270922601E-1,-2.981514931E0,9.481742859E0
1.561774839E1,-3.071736991E-1,-2.837394953E0,9.467881203E0
1.562017120E1,-2.635663748E-1,-2.717008829E0,9.381940842E0
1.562259401E1,-2.393618822E-1,-2.649688721E0,9.348560333E0
1.562501693E1,-2.248111665E-1,-2.611067057E0,9.305541992E0
1.562743964E1,-1.958998442E-1,-2.539232016E0,9.310459137E0
1.562986240E1,-1.529092193E-1,-2.496213675E0,9.296004295E0
1.563228532E1,-1.625100672E-1,-2.515331507E0,9.291193962E0
1.563470813E1,-1.437126994E-1,-2.544279575E0,9.286157608E0
1.563713104E1,-1.105377004E-1,-2.554018974E0,9.266746521E0
1.563955396E1,-9.161473811E-2,-2.568422794E0,9.242619514E0
1.564197688E1,-7.725098729E-2,-2.553956270E0,9.218648911E0
1.564439964E1,-7.746021450E-2,-2.582885742E0,9.232887268E0
1.564682240E1,-8.228448778E-2,-2.587845802E0,9.261627197E0
1.564924537E1,-9.208355099E-2,-2.626472712E0,9.299826622E0
1.565166818E1,-1.540083885E-1,-2.650440216E0,9.362369537E0
1.565409115E1,-2.255757451E-1,-2.707752466E0,9.391310692E0
1.565651386E1,-2.590853572E-1,-2.755553961E0,9.391318321E0
1.565893657E1,-3.259763420E-1,-2.827224493E0,9.405800819E0
1.566135933E1,-3.689139485E-1,-2.860663414E0,9.425085068E0
1.566378209E1,-3.930264413E-1,-2.913566113E0,9.458527565E0
1.566620474E1,-3.836235702E-1,-2.928024292E0,9.453613281E0
1.566862750E1,-3.551388383E-1,-2.928147554E0,9.439064980E0
1.567105016E1,-2.651951909E-1,-2.967031479E0,9.400004387E0
1.567347287E1,-2.889284492E-2,-3.169070959E0,9.153387070E0
1.567589578E1,-1.047099903E-1,-3.140066862E0,9.216252327E0
1.567831844E1,-2.229717672E-1,-3.030087233E0,9.437760353E0
1.568074125E1,-3.321847022E-1,-3.001559496E0,9.610968590E0
1.568316381E1,-4.127286077E-1,-2.958388090E0,9.717020988E0
1.568558636E1,-4.555854499E-1,-2.972763300E0,9.760329247E0
1.568800896E1,-4.933306873E-1,-2.943573952E0,9.751126289E0
1.569043162E1,-4.837490618E-1,-2.947975636E0,9.679221153E0
1.569285412E1,-4.503089488E-1,-2.923884630E0,9.631228447E0
1.569527688E1,-4.121927023E-1,-2.900084019E0,9.621508598E0
1.569769953E1,-3.124279678E-1,-2.881499767E0,9.601792336E0
1.570012214E1,-2.125989795E-1,-2.857982159E0,9.562941551E0
1.570254474E1,-9.861022979E-2,-2.830149889E0,9.581478119E0
1.570496740E1,-8.242860436E-3,-2.792397261E0,9.581057549E0
1.570738995E1,1.060723513E-1,-2.721123457E0,9.571052551E0
1.570981245E1,1.965178549E-1,-2.673695326E0,9.561099052E0
1.571223511E1,2.823150456E-1,-2.616492748E0,9.532065392E0
1.571465756E1,3.444184065E-1,-2.568401098E0,9.455262184E0
1.571708006E1,4.207683504E-1,-2.520355225E0,9.368789673E0
1.571950256E1,4.640491903E-1,-2.443410635E0,9.311388969E0
1.572192506E1,4.645376503E-1,-2.389975786E0,9.225433350E0
1.572434756E1,4.791693091E-1,-2.346357346E0,9.153706551E0
1.572677006E1,4.890439212E-1,-2.307444572E0,9.072414398E0
1.572919250E1,4.372558296E-1,-2.253990412E0,9.044255257E0
1.573161500E1,3.805042505E-1,-2.238849878E0,9.001596451E0
1.573403750E1,2.759404182E-1,-2.262298822E0,9.035688400E0
1.573646021E1,1.568426490E-1,-2.324306726E0,9.103222847E0
1.573888292E1,3.754116222E-2,-2.410533428E0,9.199381828E0
1.574130563E1,-8.179651946E-2,-2.506275892E0,9.281133652E0
1.574372844E1,-2.061089873E-1,-2.635685682E0,9.372347832E0
1.574615120E1,-2.970707715E-1,-2.746032953E0,9.449064255E0
1.574857412E1,-3.831106722E-1,-2.832291842E0,9.511490822E0
1.575099683E1,-4.074630737E-1,-2.918930054E0,9.559148788E0
1.575341953E1,-4.172928035E-1,-2.962362289E0,9.597327232E0
1.575584219E1,-4.125915170E-1,-2.962557793E0,9.621236801E0
1.575826479E1,-3.700555265E-1,-2.986914396E0,9.620854378E0
1.576068740E1,-3.557727933E-1,-2.977443933E0,9.625593185E0
1.576311006E1,-2.796769142E-1,-2.953808308E0,9.596472740E0
1.576553271E1,-2.274255455E-1,-2.953923225E0,9.553040504E0
1.576795542E1,-1.703695655E-1,-2.944462776E0,9.509618759E0
1.577037808E1,-1.134837493E-1,-2.959094763E0,9.475667000E0
1.577280068E1,-7.564648986E-2,-2.973867178E0,9.484933853E0
1.577522328E1,-5.232924223E-2,-3.022455692E0,9.537239075E0
